id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001d029,text,1521,607,1556,679,････････････････････････,,,73
0001d02a,frame,911,76,1589,315,,,,73
0001d02b,frame,1280,857,1583,1086,,,,73
0001d02c,frame,63,340,743,583,,,,73
0001d02d,text,938,601,955,651,へんっ,,,73
0001d02e,text,1522,858,1559,925,････････････････････････,,,73
0001d02f,body,1364,627,1436,727,,0001cdf6,マイルズ・ヘンドン,73
0001d030,face,321,414,384,449,,0001cdf6,マイルズ・ヘンドン,73
0001d031,face,1364,639,1440,678,,0001cdf6,マイルズ・ヘンドン,73
0001d032,text,290,85,333,153,ちきしょーお,,,73
0001d033,text,670,610,715,681,おやじ馬かせっ,,,73
0001d034,text,631,340,721,478,なんでおれあいつのペースにまきこまれるんだろうな,,,73
0001d035,frame,1250,333,1586,574,,,,73
0001d036,frame,1246,596,1585,837,,,,73
0001d037,frame,66,597,410,834,,,,73
0001d038,body,314,954,434,1132,,0001d039,馬のおやじ,73
0001d03a,text,1503,342,1567,414,ちえーっ勝手にしゃがれ,,,73
0001d03b,frame,402,75,744,319,,,,73
0001d03c,face,631,928,703,1000,,0001d039,馬のおやじ,73
0001d03d,text,940,353,957,424,あばよお,,,73
0001d03e,text,1257,338,1340,442,もうおまえなんかしらねえやっ,,,73
0001d03f,frame,426,599,743,1089,,,,73
0001d040,frame,909,854,1267,1090,,,,73
0001d041,text,119,858,187,932,おれにわかってたまるかっ,,,73
0001d042,face,1365,390,1480,449,,0001cdf6,マイルズ・ヘンドン,73
0001d043,text,1146,344,1211,448,おれは一人で長生きすらあ,,,73
0001d044,body,1327,362,1505,566,,0001cdf6,マイルズ・ヘンドン,73
0001d045,face,167,634,282,693,,0001cdf6,マイルズ・ヘンドン,73
0001d046,text,335,863,402,931,えっほんとうですか？,,,73
0001d047,text,929,863,949,895,へん,,,73
0001d048,frame,914,589,1239,837,,,,73
0001d049,face,81,951,196,1033,,0001cdf6,マイルズ・ヘンドン,73
0001d04a,text,70,474,153,572,こういうのをくされ縁というんだなきっと,,,73
0001d04b,text,43,744,187,813,おれは新国王エドワード陛下の一の家来伯爵ヘンドン卿だっ,,,73
0001d04c,body,591,913,735,1080,,0001d039,馬のおやじ,73
0001d04d,body,1020,631,1061,683,,0001cdf6,マイルズ・ヘンドン,73
0001d04e,text,1501,86,1561,157,世話になったなヘンドン,,,73
0001d04f,body,307,400,390,474,,0001cdf6,マイルズ・ヘンドン,73
0001d050,text,451,957,521,1049,やー代金くださいっ,,,73
0001d051,face,328,970,399,1035,,0001d039,馬のおやじ,73
0001d052,body,967,126,1157,311,,0001cdf6,マイルズ・ヘンドン,73
0001d053,text,306,606,396,662,あとで城まで取りにこいっ,,,73
0001d054,body,999,368,1115,520,,0001cdf6,マイルズ・ヘンドン,73
0001d055,frame,63,856,416,1092,,,,73
0001d056,face,546,744,670,805,,0001cdf6,マイルズ・ヘンドン,73
0001d057,frame,911,333,1242,574,,,,73
0001d058,text,1218,81,1261,153,さらばじゃ･･････,,,73
0001d059,text,554,81,595,160,････････････････････････,,,73
0001d05a,body,79,931,197,1091,,0001cdf6,マイルズ・ヘンドン,73
0001d05b,body,1375,160,1457,294,,0001cc1d,エドワード王子,73
0001d05c,body,166,611,306,766,,0001cdf6,マイルズ・ヘンドン,73
0001d05d,body,512,697,731,871,,0001cdf6,マイルズ・ヘンドン,73
0001d05e,frame,65,74,394,315,,,,73
