id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001df70,text,607,70,727,211,えーっあんたたちプロダクションの人じゃないのっ,,,139
0001df71,body,1446,130,1521,286,,0001ded4,ドルシネア姫,139
0001df72,text,523,119,540,158,姫･･･,,,139
0001df73,frame,1142,648,1653,1168,,,,139
0001df74,body,1007,514,1162,626,,0001c09a,other,139
0001df75,body,1176,418,1309,614,,0001dbb6,ドンキホーテ,139
0001df76,face,1521,502,1615,591,,0001dbc9,サンチョ,139
0001df77,face,1150,153,1239,240,,0001dbb6,ドンキホーテ,139
0001df78,text,499,408,592,509,姫はよしてよあたしはドルシネアっ,,,139
0001df79,text,93,886,190,964,いやあおろしてえええ～～～っ,,,139
0001df7a,face,609,390,732,477,,0001dbc9,サンチョ,139
0001df7b,text,65,78,133,165,おらあサンチョだぞら,,,139
0001df7c,body,973,822,1048,880,,0001c09a,other,139
0001df7d,body,963,891,1048,944,,0001c09a,other,139
0001df7e,frame,0,288,478,558,,,,139
0001df7f,body,166,104,300,264,,0001ded4,ドルシネア姫,139
0001df80,text,141,593,239,698,おーし次号にワープしますワープ,,,139
0001df81,body,604,194,768,407,,0001ded4,ドルシネア姫,139
0001df82,face,104,709,197,757,,0001dbc9,サンチョ,139
0001df83,body,27,293,453,557,,0001ded4,ドルシネア姫,139
0001df84,frame,1305,0,1653,342,,,,139
0001df85,body,1582,434,1653,565,,0001ded4,ドルシネア姫,139
0001df86,text,1088,661,1107,711,くそ･･･,,,139
0001df87,body,1356,406,1468,566,,0001dbb6,ドンキホーテ,139
0001df88,face,1194,434,1276,501,,0001dbb6,ドンキホーテ,139
0001df89,body,1523,482,1616,617,,0001dbc9,サンチョ,139
0001df8a,face,604,222,661,308,,0001ded4,ドルシネア姫,139
0001df8b,text,1511,355,1594,419,それはただの懐中電灯ですよっ,,,139
0001df8c,body,613,696,687,765,,0001dbb6,ドンキホーテ,139
0001df8d,frame,493,83,733,558,,,,139
0001df8e,text,1317,64,1465,147,早く早くっ追っ手は拙者がひきうけ申す,,,139
0001df8f,frame,919,365,1320,627,,,,139
0001df90,body,919,459,1005,593,,0001c09a,other,139
0001df91,body,105,692,195,756,,0001dbc9,サンチョ,139
0001df92,face,985,949,1013,980,,0001dee2,ジャーマネ,139
0001df93,body,970,932,1044,1008,,0001dee2,ジャーマネ,139
0001df94,face,339,175,399,250,,0001dbb6,ドンキホーテ,139
0001df95,text,372,53,444,164,ドルシネア姫拙者は宇宙駆ける騎士ドンキホーテ,,,139
0001df96,face,27,187,157,258,,0001dbc9,サンチョ,139
0001df97,body,1324,193,1454,343,,0001dbb6,ドンキホーテ,139
0001df98,text,1050,437,1100,502,ひえ～っ,,,139
0001df99,face,534,248,588,326,,0001dbb6,ドンキホーテ,139
0001df9a,text,942,691,1007,783,なあに行き先は知れてるんだ,,,139
0001df9b,text,1559,57,1620,153,おーしエネルギーは満タンっ,,,139
0001df9c,frame,1316,342,1653,623,,,,139
0001df9d,body,1070,130,1289,367,,0001dbb6,ドンキホーテ,139
0001df9e,body,107,998,198,1061,,0001ded4,ドルシネア姫,139
0001df9f,text,933,1025,1016,1115,わしはドルシネアをあきらめんぞ･･･,,,139
0001dfa0,text,549,601,674,706,サンチョ次号はいよいよダウン帝国と決戦じゃ,,,139
0001dfa1,face,1586,460,1623,510,,0001ded4,ドルシネア姫,139
0001dfa2,body,29,167,156,267,,0001dbc9,サンチョ,139
0001dfa3,body,331,168,442,268,,0001dbb6,ドンキホーテ,139
0001dfa4,face,193,340,334,490,,0001ded4,ドルシネア姫,139
0001dfa5,face,134,1024,169,1056,,0001ded4,ドルシネア姫,139
0001dfa6,frame,52,577,736,1099,,,,139
0001dfa7,text,1029,369,1285,417,くるか～～～,,,139
0001dfa8,frame,52,53,475,263,,,,139
0001dfa9,body,494,238,599,387,,0001dbb6,ドンキホーテ,139
0001dfaa,face,624,707,672,765,,0001dbb6,ドンキホーテ,139
0001dfab,text,1161,49,1265,125,ついにこの剣を抜くときが来たか･･････,,,139
0001dfac,frame,916,0,1304,379,,,,139
0001dfad,face,1537,127,1572,165,,0001dbc9,サンチョ,139
0001dfae,face,195,145,265,210,,0001ded4,ドルシネア姫,139
0001dfaf,text,357,288,468,429,なんなのよこいつら～～～っ,,,139
0001dfb0,body,1514,127,1581,233,,0001dbc9,サンチョ,139
0001dfb1,body,973,436,1067,590,,0001c09a,other,139
0001dfb2,body,984,850,1048,928,,0001c09a,other,139
0001dfb3,body,589,375,734,538,,0001dbc9,サンチョ,139
0001dfb4,face,1389,416,1424,468,,0001dbb6,ドンキホーテ,139
0001dfb5,text,935,571,974,636,おかあちゃあん,,,139
0001dfb6,face,1370,200,1411,243,,0001dbb6,ドンキホーテ,139
0001dfb7,frame,918,651,1132,1094,,,,139
