id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001e179,face,92,641,127,683,0001c09a,other,,149
0001e17a,frame,63,71,740,751,,,,149
0001e17b,body,1021,662,1117,763,0001c09a,other,,149
0001e17c,frame,60,740,740,1087,,,,149
0001e17d,body,1257,349,1516,508,0001c09a,other,,149
0001e17e,frame,908,74,1585,511,,,,149
0001e17f,face,578,626,682,723,0001c09a,other,,149
0001e180,body,66,632,245,749,0001c09a,other,,149
0001e181,frame,1152,533,1653,1090,,,,149
0001e182,face,1136,983,1229,1062,0001c09a,other,,149
0001e183,body,929,934,1082,1091,0001c09a,other,,149
0001e184,body,112,766,273,881,0001c09a,other,,149
0001e185,body,212,573,575,751,0001c09a,other,,149
0001e186,body,534,751,724,947,0001c09a,other,,149
0001e187,body,1168,316,1225,388,0001ded4,ドルシネア姫,,149
0001e188,face,394,595,494,697,0001c09a,other,,149
0001e189,face,1059,700,1098,738,0001c09a,other,,149
0001e18a,face,969,991,1069,1036,0001c09a,other,,149
0001e18b,text,625,306,671,388,,,え･･････？え･･････？,149
0001e18c,face,1404,662,1484,738,0001ded4,ドルシネア姫,,149
0001e18d,text,1257,541,1327,752,,,いくわよーーーっ,149
0001e18e,text,1514,496,1634,651,,,はあ～～いあたしドルシネア,149
0001e18f,frame,907,793,1262,1092,,,,149
0001e190,frame,904,534,1196,767,,,,149
0001e191,body,63,953,275,1086,0001c09a,other,,149
0001e192,body,1028,360,1269,510,0001c09a,other,,149
0001e193,body,1170,533,1653,1166,0001ded4,ドルシネア姫,,149
0001e194,face,86,982,205,1069,0001c09a,other,,149
0001e195,body,440,1006,533,1081,0001c09a,other,,149
0001e196,body,67,628,134,688,0001c09a,other,,149
0001e197,face,918,705,966,753,0001c09a,other,,149
0001e198,body,1098,702,1195,766,0001c09a,other,,149
0001e199,body,913,650,1020,765,0001c09a,other,,149
0001e19a,text,154,210,225,285,,,しゅばっ,149
0001e19b,text,914,530,1019,612,,,歌なんかどうでもええどーーーっ,149
0001e19c,body,911,403,1064,508,0001c09a,other,,149
0001e19d,text,1091,534,1167,593,,,おらも行くだーーっ,149
0001e19e,face,944,430,1022,505,0001c09a,other,,149
0001e19f,body,539,577,739,736,0001c09a,other,,149
0001e1a0,face,1372,423,1453,500,0001c58f,シラノ,,149
0001e1a1,body,1061,905,1251,1092,0001c09a,other,,149
0001e1a2,text,871,12,1644,362,,,うおーうおーうおーうおー,149
