id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001e60b,text,1312,87,1397,187,あなた私を姫と呼んだのよ････,,,172
0001e60c,text,1537,780,1574,845,大事なこと･･･？,,,172
0001e60d,frame,451,667,747,1098,,,,172
0001e60e,frame,1304,75,1596,425,,,,172
0001e60f,text,224,83,318,153,わしはもう先の短い年寄りだ,,,172
0001e610,face,1306,219,1477,427,,0001dbb6,ドンキホーテ,172
0001e611,body,837,430,1377,753,,0001ded4,ドルシネア姫,172
0001e612,face,1501,938,1547,1025,,0001dbb6,ドンキホーテ,172
0001e613,body,1076,849,1206,1053,,0001dbb6,ドンキホーテ,172
0001e614,body,1305,219,1479,428,,0001dbb6,ドンキホーテ,172
0001e615,text,1254,454,1372,528,ひ姫はいいから思い出してっ,,,172
0001e616,face,1037,522,1122,635,,0001ded4,ドルシネア姫,172
0001e617,body,1312,894,1405,1050,,0001e4f5,看護師,172
0001e618,face,1143,213,1239,414,,0001dbb6,ドンキホーテ,172
0001e619,body,68,881,202,1090,,0001dbb6,ドンキホーテ,172
0001e61a,frame,1309,772,1598,1089,,,,172
0001e61b,text,920,773,1005,887,果てしない彼方を目指して進もうって･･････,,,172
0001e61c,frame,438,306,748,644,,,,172
0001e61d,body,451,667,743,1093,,0001ded4,ドルシネア姫,172
0001e61e,face,498,769,706,948,,0001ded4,ドルシネア姫,172
0001e61f,face,265,456,340,523,,0001dbb6,ドンキホーテ,172
0001e620,body,251,426,408,609,,0001dbb6,ドンキホーテ,172
0001e621,frame,920,771,1295,1089,,,,172
0001e622,body,1107,508,1320,704,,0001e4f5,看護師,172
0001e623,body,357,108,528,284,,0001dbb6,ドンキホーテ,172
0001e624,frame,922,450,1596,753,,,,172
0001e625,face,1511,669,1596,740,,0001dbc9,サンチョ,172
0001e626,body,438,463,588,639,,0001ded4,ドルシネア姫,172
0001e627,body,68,467,191,642,,0001ded4,ドルシネア姫,172
0001e628,body,1511,650,1597,751,,0001dbc9,サンチョ,172
0001e629,text,1170,777,1275,853,このわしが･･････そんなことを･･････？,,,172
0001e62a,face,637,503,690,588,,0001dbb6,ドンキホーテ,172
0001e62b,frame,69,669,438,1095,,,,172
0001e62c,face,1091,866,1123,904,,0001dbb6,ドンキホーテ,172
0001e62d,face,409,130,487,221,,0001dbb6,ドンキホーテ,172
0001e62e,frame,918,76,1291,430,,,,172
0001e62f,face,1323,909,1360,955,,0001e4f5,看護師,172
0001e630,face,1401,899,1447,941,,0001ded4,ドルシネア姫,172
0001e631,face,90,913,194,1080,,0001dbb6,ドンキホーテ,172
0001e632,body,963,917,1131,1084,,0001ded4,ドルシネア姫,172
0001e633,text,475,674,492,745,ちがうわ,,,172
0001e634,text,65,313,396,420,現実の前に人は無力だどうあがいても太陽系の外には行けない科学は厳しいものだよ･･････,,,172
0001e635,face,1426,543,1508,623,,0001dbb6,ドンキホーテ,172
0001e636,text,970,655,1066,740,大事なことをもう一度聞かせてっ,,,172
0001e637,frame,70,76,748,286,,,,172
0001e638,text,1363,782,1423,860,そうよ未来を信じろって,,,172
0001e639,body,616,463,750,642,,0001dbb6,ドンキホーテ,172
0001e63a,text,1460,456,1580,548,看護婦さんその女をつまみ出してくれっ,,,172
0001e63b,face,503,510,555,558,,0001ded4,ドルシネア姫,172
0001e63c,face,1433,179,1586,317,,0001ded4,ドルシネア姫,172
0001e63d,body,204,821,438,1095,,0001ded4,ドルシネア姫,172
0001e63e,text,445,313,719,416,何か何かあんたにいったのかもしれんがしかしそれは子供のたわいない夢物語･･････,,,172
0001e63f,body,1479,921,1595,1081,,0001dbb6,ドンキホーテ,172
0001e640,face,1188,559,1244,642,,0001e4f5,看護師,172
0001e641,body,1383,532,1514,684,,0001dbb6,ドンキホーテ,172
0001e642,frame,69,306,426,644,,,,172
0001e643,text,88,673,381,861,それなら人間はなぜ夢をもつのなぜ希望をもつのなぜ進歩することが出来たの,,,172
0001e644,body,1335,876,1466,1074,,0001ded4,ドルシネア姫,172
0001e645,text,967,79,1241,128,どこが～～～,,,172
0001e646,face,133,503,181,566,,0001ded4,ドルシネア姫,172
0001e647,body,873,128,1153,389,,0001ded4,ドルシネア姫,172
0001e648,body,1382,80,1596,427,,0001ded4,ドルシネア姫,172
0001e649,text,592,81,708,152,そんな遠くへ何しに行くんだ･･････,,,172
0001e64a,body,1139,200,1292,431,,0001dbb6,ドンキホーテ,172
0001e64b,face,272,906,384,1006,,0001ded4,ドルシネア姫,172
