id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001bf60,face,76,928,136,991,0001bf61,ハムレット母,,6
0001bf62,frame,910,72,1589,1088,,,,6
0001bf63,face,493,964,544,1054,0001bf61,ハムレット母,,6
0001bf64,body,241,477,580,687,0001bf65,クローディアス,,6
0001bf66,body,58,883,256,1078,0001bf61,ハムレット母,,6
0001bf67,text,266,480,321,547,,,そいからえーとえーと･･･,6
0001bf68,frame,60,700,439,1087,,,,6
0001bf69,body,275,388,325,446,0001bf65,クローディアス,,6
0001bf6a,text,489,475,731,603,,,しょうのないヤツじゃぶつぶつこのめでたきよき日にこの記念すべきよき日にこの大切なよき日にこの歴史的なよき日に････,6
0001bf6b,body,550,847,736,1081,0001bf65,クローディアス,,6
0001bf6c,frame,58,465,745,682,,,,6
0001bf6d,text,112,181,151,289,,,ハムレットはいずくぞ！,6
0001bf6e,face,85,577,157,634,0001bf61,ハムレット母,,6
0001bf6f,text,1441,124,1498,231,,,ハムレット！,6
0001bf70,text,73,472,130,572,,,このヒトアホとちゃうかしら,6
0001bf71,text,1148,432,1254,528,,,ハムレット！！,6
0001bf72,frame,454,698,741,1087,,,,6
0001bf73,text,570,707,718,840,,,若い者のことなどようございますわもっとはれやかなお顔をなさいませきょうはめでたい私たちの･･･,6
0001bf74,body,184,772,439,1087,0001bf65,クローディアス,,6
0001bf75,text,337,714,408,822,,,うん結コン式だもんねっ,6
0001bf76,frame,57,79,740,448,,,,6
0001bf77,text,635,85,657,179,,,ハムレット,6
0001bf78,text,1040,883,1118,1016,,,えーいハムレットはおらぬか！,6
0001bf79,text,1339,789,1440,897,,,どこにおるのじゃハムレット！！,6
0001bf7a,body,60,559,168,685,0001bf61,ハムレット母,,6
0001bf7b,body,460,898,550,1084,0001bf61,ハムレット母,,6
0001bf7c,face,202,817,388,940,0001bf65,クローディアス,,6
0001bf7d,text,360,141,374,228,,,ハムレット,6
