id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001e301,face,423,327,509,440,0001dbc9,サンチョ,,155
0001e302,body,55,267,273,427,0001dbb6,ドンキホーテ,,155
0001e303,frame,58,692,732,833,,,,155
0001e304,face,438,898,567,976,0001dbc9,サンチョ,,155
0001e305,body,186,477,324,666,0001dbc9,サンチョ,,155
0001e306,face,215,938,339,1018,0001dbb6,ドンキホーテ,,155
0001e307,body,86,872,396,1096,0001dbb6,ドンキホーテ,,155
0001e308,frame,56,857,734,1098,,,,155
0001e309,text,137,63,233,148,,,不用意にシャッター開けないでくださいっ,155
0001e30a,text,51,599,67,651,,,なんと,155
0001e30b,body,206,139,351,362,0001dbc9,サンチョ,,155
0001e30c,text,448,78,520,157,,,サンチョすぐ出発じゃーっ,155
0001e30d,text,578,871,724,957,,,ダウン帝国ってずいぶん近くにあったんだなあ･･･,155
0001e30e,body,377,861,639,1099,0001dbc9,サンチョ,,155
0001e30f,face,612,128,654,166,0001dbb6,ドンキホーテ,,155
0001e310,text,48,164,145,306,,,わ～～っどこへ行けばいいかわからんのだ～～,155
0001e311,text,48,452,214,555,,,あダウン帝国の宇宙地図がＦＡＸで送られてきました,155
0001e312,text,661,721,704,778,,,でどこだ,155
0001e313,frame,56,456,443,666,,,,155
0001e314,face,239,168,313,210,0001dbc9,サンチョ,,155
0001e315,frame,912,81,1594,1096,,,,155
0001e316,frame,460,453,737,670,,,,155
0001e317,frame,54,76,352,431,,,,155
0001e318,frame,365,78,733,432,,,,155
0001e319,body,362,244,537,442,0001dbc9,サンチョ,,155
0001e31a,text,62,871,165,990,,,おのれえ～～～アッカンベーダァ～～～,155
0001e31b,face,132,581,186,630,0001dbb6,ドンキホーテ,,155
0001e31c,text,1414,64,1625,220,,,わははははははははははは,155
0001e31d,body,1036,853,1100,927,0001dbb6,ドンキホーテ,,155
0001e31e,body,541,108,712,305,0001dbb6,ドンキホーテ,,155
0001e31f,body,75,559,194,667,0001dbb6,ドンキホーテ,,155
0001e320,text,565,382,711,416,,,ぐあ～～っ,155
0001e321,text,1090,993,1144,1080,,,ひ姫～～っ,155
0001e322,text,93,695,171,809,,,もう一方のラグランジュ空間です,155
0001e323,face,241,491,297,530,0001dbc9,サンチョ,,155
