id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00005aba,text,344,890,438,1057,実践物理学なぞいかほどのことがあろうか,,,62
00005abb,text,229,112,314,285,また負けに来たのかね甲賀君！！,,,62
00005abc,frame,85,105,325,593,,,,62
00005abd,frame,1205,3,1571,746,,,,62
00005abe,frame,916,530,1187,745,,,,62
00005abf,text,1110,124,1181,287,ましょせんは旧式な学者の作った旧型機械,,,62
00005ac0,face,461,421,591,581,,00005ac1,甲賀博士,62
00005ac2,text,89,945,175,1088,君こそ妙な格好をして年寄りの冷水ってやつかね,,,62
00005ac3,face,1233,602,1275,636,,0000508a,リリカ,62
00005ac4,face,972,548,1004,584,,000059d4,聖子,62
00005ac5,body,79,269,321,594,,00005081,カッポーレ,62
00005ac6,face,89,734,219,926,,00005ac1,甲賀博士,62
00005ac7,body,1171,819,1221,901,,000059d4,聖子,62
00005ac8,text,628,115,741,302,わしが当代一の重工学博士甲賀無限斎じゃ,,,62
00005ac9,body,1207,566,1309,738,,0000508a,リリカ,62
00005aca,text,1092,549,1181,663,おじいちゃんのメカは世界一よあんたなんかに負けないわよ,,,62
00005acb,text,1228,102,1302,281,あの甲賀のヘボが出てくるのならこれは受けねばならぬ,,,62
00005acc,face,960,132,1030,206,,00005081,カッポーレ,62
00005acd,text,930,353,977,498,実践物理学の敵ではないがね…,,,62
00005ace,frame,338,1,740,1166,,,,62
00005acf,text,1516,770,1546,938,その通りじゃ,,,62
00005ad0,frame,85,616,323,1094,,,,62
00005ad1,body,340,267,741,1164,,00005ac1,甲賀博士,62
00005ad2,frame,1109,767,1566,1093,,,,62
00005ad3,text,1520,105,1581,240,博士！！,,,62
00005ad4,body,87,664,327,1033,,00005ac1,甲賀博士,62
00005ad5,frame,915,723,1095,1096,,,,62
00005ad6,frame,916,111,1188,508,,,,62
00005ad7,body,928,532,1044,688,,000059d4,聖子,62
00005ad8,face,1372,186,1552,465,,00005081,カッポーレ,62
00005ad9,face,123,287,315,525,,00005081,カッポーレ,62
00005ada,body,918,122,1110,381,,00005081,カッポーレ,62
00005adb,body,1205,144,1568,740,,00005081,カッポーレ,62
