id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00005164,text,117,100,189,215,すべてはまさに,,,11
00005165,face,321,812,434,928,,00005081,カッポーレ,11
00005166,face,88,961,164,1039,,0000508a,リリカ,11
00005167,body,1341,285,1553,551,,00004ff4,森魚,11
00005168,face,162,392,266,518,,00005081,カッポーレ,11
00005169,frame,1324,576,1560,1082,,,,11
0000516a,text,1252,100,1321,203,感じるぞ少年よっ,,,11
0000516b,face,901,181,981,311,,00005081,カッポーレ,11
0000516c,body,1388,926,1558,1082,,00004ff4,森魚,11
0000516d,frame,898,97,1325,315,,,,11
0000516e,body,171,116,570,332,,00005081,カッポーレ,11
0000516f,text,1174,580,1301,807,心ある人よ科学を畏れよその力はすべてを合わせたより大きく,,,11
00005170,text,1243,341,1314,484,あれェおじいちゃんとリリカちゃんだァ,,,11
00005171,frame,2,667,821,1169,,,,11
00005172,body,81,364,425,646,,00005081,カッポーレ,11
00005173,face,1412,319,1498,418,,00004ff4,森魚,11
00005174,face,979,431,1034,486,,00004ff4,森魚,11
00005175,text,213,797,265,846,博士ェ博士ェ,,,11
00005176,text,332,1054,512,1122,科学的握手（強い相互作用）,,,11
00005177,frame,1342,2,1558,551,,,,11
00005178,text,91,674,142,789,少年よ,,,11
00005179,frame,2,350,822,644,,,,11
0000517a,text,1334,589,1421,775,知っておるか『スピリチュアル・サイエンス』前文！！,,,11
0000517b,body,895,113,1229,317,,00005081,カッポーレ,11
0000517c,text,460,354,540,527,科学する心に宿るのだ！！,,,11
0000517d,face,1502,750,1530,772,,0000508a,リリカ,11
0000517e,body,519,436,822,647,,00004ff4,森魚,11
0000517f,body,25,778,550,1163,,00005081,カッポーレ,11
00005180,text,1348,121,1413,215,本物の科学者だ,,,11
00005181,text,1477,592,1552,696,笑のことは気にするなっ少年！！,,,11
00005182,body,1030,384,1225,548,,00005023,笑,11
00005183,face,549,297,609,323,,0000508a,リリカ,11
00005184,body,1486,723,1546,795,,0000508a,リリカ,11
00005185,face,1416,754,1474,819,,00005081,カッポーレ,11
00005186,face,1134,428,1190,480,,00005023,笑,11
00005187,text,636,98,745,309,人よその手に触れその与えるものを受けるがよい,,,11
00005188,body,896,848,1247,1083,,00005081,カッポーレ,11
00005189,body,437,839,764,1163,,00004ff4,森魚,11
0000518a,text,1181,235,1253,307,科学の子よ,,,11
0000518b,face,1032,940,1097,1020,,00005081,カッポーレ,11
0000518c,face,559,869,693,973,,00004ff4,森魚,11
0000518d,text,710,671,753,765,博士っ,,,11
0000518e,text,161,787,187,835,炉がァ,,,11
0000518f,body,1,903,189,1138,,0000508a,リリカ,11
00005190,frame,899,575,1306,1083,,,,11
00005191,body,918,407,1073,555,,00004ff4,森魚,11
00005192,frame,90,98,750,327,,,,11
00005193,text,573,192,614,261,博士ェー博士ェー,,,11
00005194,text,930,585,989,709,また素晴らしい,,,11
00005195,body,535,265,639,328,,0000508a,リリカ,11
00005196,face,643,476,715,558,,00004ff4,森魚,11
00005197,text,1513,100,1547,183,博士！！,,,11
00005198,text,928,342,963,427,えっ？おじいちゃん,,,11
00005199,body,1353,731,1555,919,,00005081,カッポーレ,11
0000519a,frame,898,338,1326,551,,,,11
