id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00005602,frame,354,496,745,1098,,,,36
00005603,face,200,142,302,251,00005081,カッポーレ,,36
00005604,body,466,625,669,819,00004ff4,森魚,,36
00005605,frame,525,1,746,473,,,,36
00005606,face,929,768,1040,888,00005081,カッポーレ,,36
00005607,frame,81,381,515,472,,,,36
00005608,text,920,581,941,680,,,ありがと,36
00005609,frame,898,1,1555,522,,,,36
0000560a,text,1498,99,1530,296,,,ロボ子ちゃん,36
0000560b,frame,81,495,343,886,,,,36
0000560c,body,86,650,291,830,00004ff4,森魚,,36
0000560d,face,1069,815,1111,844,00004ff4,森魚,,36
0000560e,frame,86,906,344,1094,,,,36
0000560f,text,1334,557,1349,597,,,うえ,36
00005610,text,1529,548,1540,598,,,……,36
00005611,face,1207,621,1250,659,0000508a,リリカ,,36
00005612,frame,898,541,1305,684,,,,36
00005613,face,1210,201,1411,413,00004ff4,森魚,,36
00005614,face,1405,607,1467,644,0000508a,リリカ,,36
00005615,body,1161,601,1294,684,0000508a,リリカ,,36
00005616,body,902,719,1241,1085,00005081,カッポーレ,,36
00005617,text,917,88,963,252,,,博士どこっ,36
00005618,frame,897,701,1310,1089,,,,36
00005619,frame,83,107,514,359,,,,36
0000561a,body,1338,567,1534,879,0000508a,リリカ,,36
0000561b,body,354,212,505,354,00004ff4,森魚,,36
0000561c,body,352,790,740,997,00005081,カッポーレ,,36
0000561d,text,1263,547,1295,614,,,ねーあたしリリカだよ,36
0000561e,body,1123,165,1540,522,00004ff4,森魚,,36
0000561f,body,1020,804,1147,933,00004ff4,森魚,,36
00005620,face,450,828,590,953,00005081,カッポーレ,,36
00005621,frame,1315,544,1557,1092,,,,36
00005622,face,365,234,436,312,00004ff4,森魚,,36
00005623,body,117,4,423,359,00005081,カッポーレ,,36
00005624,text,1254,707,1291,826,,,博士っ！！,36
