id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00005b66,frame,833,553,1648,1168,,,,66
00005b67,frame,906,422,1560,532,,,,66
00005b68,frame,5,712,562,1168,,,,66
00005b69,face,1081,240,1113,262,000052c1,龍,,66
00005b6a,text,955,572,990,720,,,わァァァ,66
00005b6b,face,394,204,456,330,000052c1,龍,,66
00005b6c,frame,885,89,1582,401,,,,66
00005b6d,body,573,712,745,1167,000059d4,聖子,,66
00005b6e,face,591,773,743,975,000059d4,聖子,,66
00005b6f,text,440,105,493,189,,,こっ洪水だァ,66
00005b70,body,179,771,237,867,00005023,笑,,66
00005b71,body,392,190,502,332,000052c1,龍,,66
00005b72,body,1139,246,1205,378,00004ff4,森魚,,66
00005b73,body,260,919,354,1009,000059d4,聖子,,66
00005b74,frame,522,1,741,687,,,,66
00005b75,text,454,725,552,894,,,これで絶好の舞台になったわっ！！,66
00005b76,text,112,156,131,237,,,わああっ,66
00005b77,body,1045,232,1173,362,000052c1,龍,,66
00005b78,frame,3,356,505,687,,,,66
00005b79,frame,579,709,744,1168,,,,66
00005b7a,text,97,934,189,1083,,,さァ笑！！早いほうが勝ちよっ,66
00005b7b,frame,86,95,508,335,,,,66
00005b7c,text,1356,104,1380,212,,,うわァっ,66
