id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00005e4d,frame,83,389,328,697,,,,85
00005e4e,frame,1079,332,1562,600,,,,85
00005e4f,text,460,396,569,525,低重力下で研究のできる宇宙研究所はわしの夢なのだ,,,85
00005e50,text,920,64,950,136,やっほー,,,85
00005e51,body,414,851,506,1069,,00005081,カッポーレ,85
00005e52,text,1167,632,1186,671,これっ,,,85
00005e53,text,1390,638,1406,720,………,,,85
00005e54,text,1507,83,1550,208,あーっ！！博士ヘルメット,,,85
00005e55,text,94,724,194,898,あーっ字宙船を材料にしている,,,85
00005e56,frame,1211,627,1415,1096,,,,85
00005e57,text,1483,660,1544,760,わー死ぬー,,,85
00005e58,text,932,637,976,816,わしがそんなバカな真似するわけなかろう,,,85
00005e59,body,1223,150,1552,318,,00004ff4,森魚,85
00005e5a,frame,902,623,1195,1094,,,,85
00005e5b,frame,341,391,584,697,,,,85
00005e5c,body,1069,760,1171,1091,,00005081,カッポーレ,85
00005e5d,face,1097,769,1145,827,,00005081,カッポーレ,85
00005e5e,text,718,400,734,508,よかったー,,,85
00005e5f,text,655,133,730,272,そーだよーこの首輪がねェえっと…,,,85
00005e60,text,634,728,723,904,”オートマトン”は身の回りの材料を使って自分と同じロボットをぞくぞく作って……,,,85
00005e61,face,420,158,590,312,,00005023,笑,85
00005e62,body,157,158,401,362,,00005081,カッポーレ,85
00005e63,text,103,534,153,694,この自己増殖ロポット”オートマン”だ,,,85
00005e64,body,121,431,317,698,,00005e65,オートマトン,85
00005e66,frame,1428,620,1565,1094,,,,85
00005e67,face,1025,144,1099,230,,00005023,笑,85
00005e68,frame,83,108,746,367,,,,85
00005e69,text,608,393,647,505,ところで博士研究所ってのは,,,85
00005e6a,face,226,180,326,306,,00005081,カッポーレ,85
00005e6b,face,1369,175,1427,246,,00004ff4,森魚,85
00005e6c,face,1344,170,1373,246,,00004ff4,森魚,85
00005e6d,text,1500,349,1552,411,あー僕もだ,,,85
00005e6e,frame,88,720,301,1095,,,,85
00005e6f,text,331,733,385,856,わしの研究所を建造するのだ,,,85
00005e70,body,1221,706,1409,1093,,00004ff4,森魚,85
00005e71,frame,832,0,1563,695,,,,85
00005e72,body,848,98,1191,547,,00005023,笑,85
00005e73,body,599,514,737,694,,00004ff4,森魚,85
00005e74,face,1261,212,1297,248,,00005081,カッポーレ,85
00005e75,face,1269,785,1405,943,,00004ff4,森魚,85
00005e76,body,348,903,454,1059,,00004ff4,森魚,85
00005e77,body,350,463,576,695,,00005081,カッポーレ,85
00005e78,face,350,473,530,685,,00005081,カッポーレ,85
00005e79,text,1256,87,1273,177,笑ちゃんも,,,85
00005e7a,text,1232,636,1276,760,ああれっ息してるや……,,,85
00005e7b,body,87,785,299,1092,,00004ff4,森魚,85
00005e7c,body,601,929,663,1083,,00005e65,オートマトン,85
00005e7d,body,1239,204,1315,316,,00005081,カッポーレ,85
00005e7e,body,910,829,1162,1090,,00004ff4,森魚,85
00005e7f,face,627,528,685,598,,00004ff4,森魚,85
00005e80,text,89,114,170,310,見えんが体の回りに空気の膜を作っとるから大丈夫なのだよ,,,85
00005e81,face,679,538,729,610,,00004ff4,森魚,85
00005e82,frame,597,387,741,695,,,,85
00005e83,body,517,985,599,1073,,00005e65,オートマトン,85
00005e84,face,1342,453,1436,535,,00004ff4,森魚,85
00005e85,body,1243,425,1499,593,,00004ff4,森魚,85
00005e86,frame,318,719,745,1096,,,,85
00005e87,body,350,106,695,363,,00005023,笑,85
00005e88,text,268,401,315,496,夢を実現してくれるのは,,,85
00005e89,text,1221,348,1283,430,空気がァ酸素がァ,,,85
00005e8a,face,145,841,297,1051,,00004ff4,森魚,85
