id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00005978,face,1406,975,1500,1061,00004ff4,森魚,,55
00005979,text,98,684,124,798,,,いやっ！！,55
0000597a,frame,836,338,1651,1169,,,,55
0000597b,text,84,947,131,1067,,,森魚！！,55
0000597c,body,896,857,1010,1033,00004ff4,森魚,,55
0000597d,face,326,682,434,786,00004ff4,森魚,,55
0000597e,body,1067,839,1329,1169,000052c1,龍,,55
0000597f,frame,85,451,478,651,,,,55
00005980,body,97,524,257,650,00005023,笑,,55
00005981,text,879,274,932,359,,,もうちよっと,55
00005982,face,147,576,219,644,00005023,笑,,55
00005983,body,1308,793,1599,1169,00004ff4,森魚,,55
00005984,frame,87,2,478,430,,,,55
00005985,face,372,277,426,335,00004ff4,森魚,,55
00005986,frame,87,671,480,803,,,,55
00005987,text,658,99,700,252,,,負けたァ,55
00005988,face,278,327,314,377,00005023,笑,,55
00005989,body,256,289,330,427,00005023,笑,,55
0000598a,face,1376,265,1500,433,000052c1,龍,,55
0000598b,body,541,656,815,1165,00004ff4,森魚,,55
0000598c,face,563,688,697,834,00004ff4,森魚,,55
0000598d,face,153,833,409,1083,000052c1,龍,,55
0000598e,frame,521,0,763,1169,,,,55
0000598f,body,334,265,470,427,00004ff4,森魚,,55
00005990,body,286,672,474,798,00004ff4,森魚,,55
00005991,frame,85,826,480,1091,,,,55
00005992,text,895,459,1002,638,,,ちきしょおおォ,55
00005993,text,1462,445,1573,672,,,ゴール,55
00005994,frame,884,457,1073,1089,,,,55
00005995,text,394,78,466,204,,,やっぱりかなわなかったや,55
00005996,text,98,476,126,561,,,岸田ァ…,55
00005997,body,1334,257,1568,439,000052c1,龍,,55
00005998,body,87,823,478,1094,000052c1,龍,,55
00005999,frame,860,257,1565,434,,,,55
0000599a,body,1300,104,1645,230,000052c1,龍,,55
0000599b,frame,827,104,1644,234,,,,55
0000599c,body,87,64,283,431,000052c1,龍,,55
