id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00005722,text,1369,110,1412,175,コムピー,,,43
00005723,body,1005,920,1092,1051,,0000508a,リリカ,43
00005724,text,1482,738,1540,785,……ふう,,,43
00005725,body,1148,585,1206,687,,00005081,カッポーレ,43
00005726,body,1009,98,1315,390,,00005081,カッポーレ,43
00005727,face,1103,102,1181,213,,00005081,カッポーレ,43
00005728,body,1224,714,1550,1167,,00005081,カッポーレ,43
00005729,text,982,569,1110,686,はっはははわしに逆らうからだ,,,43
0000572a,body,1338,283,1550,493,,00005081,カッポーレ,43
0000572b,text,1344,10,1388,89,コムピー,,,43
0000572c,text,1283,431,1302,491,ふふふ,,,43
0000572d,face,1382,330,1482,426,,00005081,カッポーレ,43
0000572e,frame,895,83,1320,394,,,,43
0000572f,text,909,423,954,512,グッドバーイじゃ,,,43
00005730,text,910,94,964,226,ふっふっふっふっ,,,43
00005731,text,1480,136,1517,216,コムピー,,,43
00005732,text,916,738,976,816,もう春か…,,,43
00005733,frame,897,559,1555,695,,,,43
00005734,text,1414,182,1431,249,ふっふっ,,,43
00005735,text,1426,40,1469,107,コムピー,,,43
00005736,text,1503,29,1540,95,コムピー,,,43
00005737,text,1493,230,1542,297,コムピー,,,43
00005738,body,1043,784,1076,828,,00005023,笑,43
00005739,body,1020,795,1089,855,,000055a9,亀,43
0000573a,face,1242,721,1483,1149,,00005081,カッポーレ,43
0000573b,text,1466,88,1486,120,ふっ,,,43
0000573c,frame,895,414,1319,541,,,,43
0000573d,body,1141,802,1183,844,,00004ff4,森魚,43
0000573e,text,1234,94,1306,221,そうか…あくまでもわしに逆らうか,,,43
0000573f,frame,1333,0,1554,539,,,,43
00005740,frame,897,717,1554,1169,,,,43
00005741,text,1344,212,1385,321,コムコムピーピー,,,43
