id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00005079,text,152,329,179,397,リリカですっ,,,5
0000507a,text,1490,461,1540,516,何この娘,,,5
0000507b,body,916,455,1266,626,,00004ff4,森魚,5
0000507c,face,1054,472,1153,550,,00004ff4,森魚,5
0000507d,frame,461,717,736,1091,,,,5
0000507e,text,669,725,722,884,博士ェ全然臨界点以下ですよォ,,,5
0000507f,text,335,722,440,870,君の原子炉は関係ないっ来たまえ,,,5
00005080,body,582,140,733,684,,00005081,カッポーレ,5
00005082,frame,4,717,446,1091,,,,5
00005083,text,85,377,110,430,えっ？,,,5
00005084,text,1199,808,1228,906,におう,,,5
00005085,text,88,551,139,657,冷却水はもれてないし,,,5
00005086,face,1039,164,1216,325,,00005023,笑,5
00005087,face,541,811,631,936,,00005081,カッポーレ,5
00005088,body,1340,114,1556,428,,00004ff4,森魚,5
00005089,face,558,992,609,1050,,0000508a,リリカ,5
0000508b,frame,896,451,1557,631,,,,5
0000508c,text,1310,97,1374,231,あなた転校してくるのね,,,5
0000508d,face,388,964,441,1061,,0000508a,リリカ,5
0000508e,frame,76,2,559,693,,,,5
0000508f,body,115,394,269,679,,0000508a,リリカ,5
00005090,face,276,163,376,275,,00005081,カッポーレ,5
00005091,text,104,69,186,238,におうぞロボ子くん,,,5
00005092,frame,894,96,1557,430,,,,5
00005093,body,474,911,651,1089,,0000508a,リリカ,5
00005094,frame,896,802,1243,1082,,,,5
00005095,body,209,727,448,1087,,0000508a,リリカ,5
00005096,face,1414,143,1520,235,,00004ff4,森魚,5
00005097,frame,896,653,1245,780,,,,5
00005098,text,982,456,1037,527,変なのがもう一棟ある,,,5
00005099,frame,1259,652,1647,1168,,,,5
0000509a,body,156,143,557,616,,00005081,カッポーレ,5
0000509b,frame,575,108,736,693,,,,5
0000509c,face,209,421,244,459,,0000508a,リリカ,5
0000509d,face,168,453,210,491,,0000508a,リリカ,5
0000509e,face,46,724,187,912,,00005081,カッポーレ,5
0000509f,body,5,723,445,1088,,00005081,カッポーレ,5
000050a0,text,911,104,1006,234,あたし笑今中一たぶん一緒ね,,,5
000050a1,body,950,107,1376,424,,00005023,笑,5
000050a2,text,467,721,500,845,ちがーう,,,5
000050a3,text,1218,459,1241,484,あ,,,5
000050a4,text,539,471,607,656,におうにおうぞ,,,5
000050a5,face,583,158,730,620,,00005081,カッポーレ,5
000050a6,body,494,753,736,1086,,00005081,カッポーレ,5
