id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000055a5,body,1393,871,1551,1043,00004ff4,森魚,,34
000055a6,text,926,745,952,855,,,笑ちゃん！？,34
000055a7,frame,808,320,1652,719,,,,34
000055a8,face,180,752,269,872,000055a9,亀,,34
000055aa,frame,904,740,1380,1169,,,,34
000055ab,body,1223,102,1558,298,00004ff4,森魚,,34
000055ac,text,724,476,741,582,,,ひさしぶりィ,34
000055ad,frame,335,720,760,1084,,,,34
000055ae,face,327,516,577,696,00005023,笑,,34
000055af,body,1007,936,1132,1161,00005023,笑,,34
000055b0,body,111,971,283,1160,00005023,笑,,34
000055b1,face,283,205,325,263,00004ff4,森魚,,34
000055b2,frame,906,94,1563,301,,,,34
000055b3,body,184,234,286,430,00005023,笑,,34
000055b4,face,211,272,253,321,00005023,笑,,34
000055b5,text,560,747,605,817,,,見つかんないの,34
000055b6,text,673,732,746,876,,,雪がいっぱいでね寒いの弱いのでビバークなの,34
000055b7,body,216,464,759,701,00005023,笑,,34
000055b8,text,347,727,419,862,,,ちょっ笑ちゃん何いってんの惣角って何？,34
000055b9,face,1314,140,1532,288,00004ff4,森魚,,34
000055ba,body,332,728,593,1020,00004ff4,森魚,,34
000055bb,body,216,120,524,403,00004ff4,森魚,,34
000055bc,text,1531,108,1547,153,,,へヘへ,34
000055bd,body,439,913,722,1082,00005023,笑,,34
000055be,face,430,797,523,886,00004ff4,森魚,,34
000055bf,frame,1391,741,1565,1086,,,,34
000055c0,body,1002,746,1377,1168,00004ff4,森魚,,34
000055c1,text,1524,752,1550,837,,,わっ！？,34
000055c2,face,1050,964,1102,1003,00005023,笑,,34
000055c3,face,555,933,653,1020,00005023,笑,,34
000055c4,text,119,729,139,785,,,かめェ,34
000055c5,text,1514,332,1541,439,,,行っけェ,34
000055c6,frame,99,94,529,440,,,,34
000055c7,text,931,110,1063,281,,,おっほー冷てー！！冷てー！！,34
000055c8,frame,541,94,762,443,,,,34
000055c9,text,437,101,524,229,,,笑ちゃん何してんのっ！！,34
000055ca,body,1227,487,1287,569,00004ff4,森魚,,34
000055cb,body,111,748,316,1063,000055a9,亀,,34
000055cc,text,1329,748,1360,877,,,わァァァ,34
000055cd,face,151,1012,224,1056,00005023,笑,,34
000055ce,frame,100,463,761,697,,,,34
000055cf,text,116,98,162,207,,,あー森魚くんだァ,34
000055d0,text,119,490,190,673,,,惣角がね散歩してたらいなくなっちゃって…,34
000055d1,frame,99,717,324,1169,,,,34
000055d2,face,1423,895,1485,953,00004ff4,森魚,,34
000055d3,text,935,504,995,704,,,雪国育ちのラッセル小僧だァ,34
