id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000053e0,body,1147,449,1327,579,0000508a,リリカ,,24
000053e1,face,537,807,595,859,0000508a,リリカ,,24
000053e2,text,308,689,324,726,,,はい,24
000053e3,face,571,172,711,348,00005081,カッポーレ,,24
000053e4,face,1290,881,1320,905,00004ff4,森魚,,24
000053e5,face,312,218,360,272,00004ff4,森魚,,24
000053e6,text,416,115,513,280,,,そうなんですよあの小説とかの感情的なのがどうもわからなくて,24
000053e7,text,113,697,167,839,,,明日行きがけに持ってゆきたまえ,24
000053e8,body,589,773,711,1017,00005023,笑,,24
000053e9,frame,1225,600,1650,1088,,,,24
000053ea,text,1518,81,1555,149,,,博士ェ,24
000053eb,face,1446,126,1482,152,00005081,カッポーレ,,24
000053ec,face,332,439,621,659,00005081,カッポーレ,,24
000053ed,face,960,764,1108,942,00005023,笑,,24
000053ee,text,1270,731,1284,784,,,隠したの,24
000053ef,text,1530,285,1548,390,,,博士ってばァ,24
000053f0,text,468,696,532,805,,,本当ですか博士っ,24
000053f1,body,1097,851,1217,1077,00004ff4,森魚,,24
000053f2,body,1067,393,1169,551,00004ff4,森魚,,24
000053f3,body,1426,783,1634,1090,0000508a,リリカ,,24
000053f4,body,1386,431,1462,575,00004ff4,森魚,,24
000053f5,text,1267,330,1329,437,,,おお笑よく来たな,24
000053f6,face,1123,905,1213,1025,00004ff4,森魚,,24
000053f7,face,157,242,269,386,00004ff4,森魚,,24
000053f8,text,1427,651,1453,723,,,１９８９年の赤かよいもんだ,24
000053f9,text,367,699,448,807,,,この帽子に細工をしといてやろう,24
000053fa,body,469,777,603,999,0000508a,リリカ,,24
000053fb,text,1492,605,1578,725,,,ひどいっあたしが呼んでもちっともなのに…どーせあたしなんてキカイなのよ,24
000053fc,text,1326,955,1436,1066,,,手先も不器用だし博士はあたしのこと嫌いなのよ決まってる,24
000053fd,face,1326,861,1356,893,00004ff4,森魚,,24
000053fe,body,93,764,361,1085,00005081,カッポーレ,,24
000053ff,face,1091,415,1139,461,00004ff4,森魚,,24
00005400,text,702,440,738,535,,,おおっ,24
00005401,frame,906,107,1334,299,,,,24
00005402,frame,906,319,1333,581,,,,24
00005403,text,548,103,579,188,,,現国とな,24
00005404,body,1314,845,1390,985,00004ff4,森魚,,24
00005405,body,966,303,1259,475,00005081,カッポーレ,,24
00005406,body,467,899,748,1087,00004ff4,森魚,,24
00005407,body,1386,116,1518,206,00005081,カッポーレ,,24
00005408,body,936,431,1128,581,00005023,笑,,24
00005409,body,266,188,416,376,00004ff4,森魚,,24
0000540a,face,597,801,625,835,00005023,笑,,24
0000540b,face,222,732,276,796,00004ff4,森魚,,24
0000540c,text,653,693,740,865,,,まかせたまえその解決は非常に容易だっ！！,24
0000540d,face,278,146,314,196,00005023,笑,,24
0000540e,face,1508,841,1570,899,0000508a,リリカ,,24
0000540f,face,1149,345,1221,417,00005081,カッポーレ,,24
00005410,frame,2,431,823,663,,,,24
00005411,face,1374,758,1420,804,00005081,カッポーレ,,24
00005412,body,159,437,799,659,00005081,カッポーレ,,24
00005413,text,924,617,968,687,,,どーにかなんない,24
00005414,body,1450,397,1524,559,0000508a,リリカ,,24
00005415,body,1245,867,1323,1045,00004ff4,森魚,,24
00005416,body,906,114,1158,300,00005023,笑,,24
00005417,frame,907,603,1214,1089,,,,24
00005418,text,1107,622,1207,728,,,おじーちゃん森魚クンねェ現国が弱いんだって,24
00005419,frame,532,1,748,411,,,,24
0000541a,frame,467,685,750,1091,,,,24
0000541b,text,105,135,152,263,,,感情的っ,24
0000541c,frame,1345,0,1564,580,,,,24
0000541d,body,188,710,338,904,00004ff4,森魚,,24
0000541e,body,93,212,434,410,00004ff4,森魚,,24
0000541f,body,1330,748,1476,988,00005081,カッポーレ,,24
00005420,frame,96,110,521,411,,,,24
00005421,text,1304,790,1322,846,,,いやまだ,24
00005422,text,107,438,223,637,,,少年よお前は感情移入の力が弱いのだな,24
00005423,face,527,923,635,1039,00004ff4,森魚,,24
00005424,text,913,332,976,438,,,はいおじーちゃんこれっ,24
00005425,text,1297,122,1315,205,,,こんちー,24
00005426,face,129,849,235,963,00005081,カッポーレ,,24
00005427,frame,91,683,455,1089,,,,24
00005428,body,910,724,1195,1087,00005023,笑,,24
00005429,face,1004,128,1152,284,00005023,笑,,24
0000542a,text,169,115,213,173,,,いつも感情,24
0000542b,text,720,108,739,147,,,ふむ,24
0000542c,body,537,152,747,404,00005081,カッポーレ,,24
0000542d,body,268,124,378,214,00005023,笑,,24
