id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000567d,text,964,116,980,168,おはよ,,,39
0000567e,face,1090,860,1174,940,,00004ff4,森魚,39
0000567f,frame,1261,98,1335,488,,,,39
00005680,face,946,976,1013,1031,,00005023,笑,39
00005681,text,1361,104,1384,154,あ…,,,39
00005682,frame,8,1,823,364,,,,39
00005683,text,1189,116,1239,168,森魚クーン,,,39
00005684,face,1271,118,1329,292,,00004ff4,森魚,39
00005685,face,571,685,629,743,,0000508a,リリカ,39
00005686,face,113,781,327,999,,0000508a,リリカ,39
00005687,frame,1347,0,1568,489,,,,39
00005688,body,1262,116,1337,484,,00004ff4,森魚,39
00005689,frame,903,97,1245,487,,,,39
0000568a,body,1317,641,1399,880,,00005023,笑,39
0000568b,face,1351,672,1377,694,,00005023,笑,39
0000568c,body,1018,848,1207,1163,,00004ff4,森魚,39
0000568d,frame,83,385,747,527,,,,39
0000568e,frame,83,545,441,691,,,,39
0000568f,frame,1229,910,1566,1087,,,,39
00005690,text,474,570,496,619,あー,,,39
00005691,text,1464,522,1559,672,今雪をなくしてあげるからね,,,39
00005692,frame,904,508,1216,1169,,,,39
00005693,body,533,627,698,901,,0000508a,リリカ,39
00005694,text,366,81,505,208,タダ今鏡像物質ヲ作ッテオリマスシバラクオ待チクダサイ,,,39
00005695,body,1027,147,1230,473,,00005023,笑,39
00005696,text,192,199,248,280,ピーピー,,,39
00005697,frame,1232,510,1565,889,,,,39
00005698,text,405,563,420,598,雪を,,,39
00005699,frame,453,547,748,1092,,,,39
0000569a,text,660,560,740,714,博士ェ森魚くんあれ何に使うんですかァ,,,39
0000569b,face,1121,227,1181,296,,00005023,笑,39
0000569c,body,908,951,1035,1165,,00005023,笑,39
0000569d,frame,84,714,442,1168,,,,39
0000569e,text,374,724,426,902,えーっ,,,39
0000569f,body,1347,189,1505,488,,00005023,笑,39
000056a0,body,1347,701,1532,886,,00004ff4,森魚,39
000056a1,text,970,525,986,579,あれ？,,,39
000056a2,body,457,728,586,987,,00005081,カッポーレ,39
000056a3,text,1253,515,1288,637,あおじーちゃんのメカだァ,,,39
000056a4,text,98,560,168,669,溶かすとかなくすとかいっとったな,,,39
000056a5,face,1353,241,1440,363,,00005023,笑,39
000056a6,body,189,540,434,691,,00005081,カッポーレ,39
000056a7,body,93,721,434,1165,,0000508a,リリカ,39
000056a8,face,213,554,427,685,,00005081,カッポーレ,39
