id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004bed0,text,1139,677,1220,794,これ見て楽しそうなのはクロスワードがせいぜいだよ,,,48
0004bed1,text,1373,711,1446,830,藤原くんは誰のだかわからん俳句とか読んで面自いかい？,,,48
0004bed2,body,831,841,1047,1157,,0004b4e4,山朱秋緒,48
0004bed3,body,447,264,616,482,,0004b4e4,山朱秋緒,48
0004bed4,face,245,821,296,894,,0004b4e6,藤原成実,48
0004bed5,frame,74,709,818,1169,,,,48
0004bed6,text,111,739,196,869,うわあああなんなんだオマエは！,,,48
0004bed7,frame,304,0,759,483,,,,48
0004bed8,body,1021,931,1145,1125,,0004b54a,桜田春海,48
0004bed9,text,220,75,278,248,"タテ２「アダで返すな」
「オン」だなー",,,48
0004beda,face,1078,946,1112,995,,0004b54a,桜田春海,48
0004bedb,text,1506,669,1564,768,先生は急にひどいこと言いますねぇ,,,48
0004bedc,text,499,738,586,891,てめええええクロスワードなめんなあ！,,,48
0004bedd,body,1258,845,1471,1169,,0004b5b5,源慎一,48
0004bede,body,1465,839,1584,1048,,0004b4e6,藤原成実,48
0004bedf,face,899,887,950,940,,0004b4e4,山朱秋緒,48
0004bee0,face,706,270,748,336,,0004b5b5,源慎一,48
0004bee1,frame,76,499,739,691,,,,48
0004bee2,body,131,273,294,480,,0004b4e4,山朱秋緒,48
0004bee3,body,179,780,340,1029,,0004b4e6,藤原成実,48
0004bee4,text,1453,432,1539,589,しつかし町内の新聞てつまらんなー,,,48
0004bee5,body,578,823,818,1169,,0004b5b5,源慎一,48
0004bee6,face,376,542,455,624,,0004b54a,桜田春海,48
0004bee7,frame,841,1,1583,399,,,,48
0004bee8,text,327,70,385,171,山朱くんお米当たるよこれって,,,48
0004bee9,text,885,681,1019,791,"あっ！俺好きっスよ
かしてかして",,,48
0004beea,body,267,503,518,694,,0004b54a,桜田春海,48
0004beeb,body,644,240,759,482,,0004b5b5,源慎一,48
0004beec,face,488,310,532,363,,0004b4e4,山朱秋緒,48
0004beed,face,695,865,768,942,,0004b5b5,源慎一,48
0004beee,face,1179,453,1259,548,,0004b5b5,源慎一,48
0004beef,body,1148,400,1335,559,,0004b5b5,源慎一,48
0004bef0,frame,837,648,1248,1169,,,,48
0004bef1,text,1275,661,1324,758,楽しみにしてる人がいるかもですよ,,,48
0004bef2,face,1513,871,1557,918,,0004b4e6,藤原成実,48
0004bef3,body,618,110,763,367,,0004b54a,桜田春海,48
0004bef4,body,76,123,219,481,,0004b54a,桜田春海,48
0004bef5,body,280,764,561,1127,,0004b4e4,山朱秋緒,48
0004bef6,frame,71,56,297,480,,,,48
0004bef7,body,1063,848,1252,1160,,0004b5b5,源慎一,48
0004bef8,face,1157,880,1208,938,,0004b5b5,源慎一,48
0004bef9,body,302,281,357,462,,0004b4e6,藤原成実,48
0004befa,face,229,349,293,420,,0004b4e4,山朱秋緒,48
0004befb,text,1423,80,1564,136,"某日
源東洋治療院",,,48
0004befc,text,427,63,575,252,"タテ１川端康成の「００の踊り子」
「イズ」だろー",,,48
0004befd,face,89,161,153,234,,0004b54a,桜田春海,48
0004befe,text,120,528,223,660,キーワード「ホンヤサン」（本屋さん）だぞ秋緒,,,48
0004beff,frame,1260,654,1585,1169,,,,48
0004bf00,face,348,815,410,895,,0004b4e4,山朱秋緒,48
0004bf01,face,666,150,702,210,,0004b54a,桜田春海,48
0004bf02,frame,861,406,1579,628,,,,48
0004bf03,body,120,922,417,1125,,0004b54a,桜田春海,48
0004bf04,text,93,960,158,1051,やっ…山朱くん落ち着いて,,,48
