id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004b703,face,544,788,599,854,0004b4f9,北ケ谷冬華,,12
0004b704,body,506,945,755,1103,0004b4e4,山朱秋緒,,12
0004b705,face,594,1007,647,1073,0004b4e4,山朱秋緒,,12
0004b706,body,246,553,323,722,0004b4f9,北ケ谷冬華,,12
0004b707,text,918,814,950,933,,,初めてだからちよつとショック,12
0004b708,text,1237,991,1253,1079,,,おはよース,12
0004b709,body,1077,792,1146,948,0004b54a,桜田春海,,12
0004b70a,body,1224,718,1571,1100,0004b521,日野夏樹,,12
0004b70b,body,963,729,1075,905,0004b4e4,山朱秋緒,,12
0004b70c,frame,79,1,770,374,,,,12
0004b70d,face,996,459,1060,521,0004b4e4,山朱秋緒,,12
0004b70e,frame,79,742,396,1168,,,,12
0004b70f,face,928,1073,984,1142,0004b54a,桜田春海,,12
0004b710,text,322,757,375,876,,,洗濯物も家の中で干してるとなんかスッパくさいよな,12
0004b711,body,1112,689,1211,948,0004b521,日野夏樹,,12
0004b712,frame,404,741,766,1097,,,,12
0004b713,face,189,832,231,894,0004b4f9,北ケ谷冬華,,12
0004b714,text,1229,611,1262,712,,,俺はそのへんうるさいぜー？,12
0004b715,face,1004,169,1106,295,0004b6e4,校長,,12
0004b716,body,893,1026,999,1165,0004b54a,桜田春海,,12
0004b717,face,458,218,527,298,0004b4e4,山朱秋緒,,12
0004b718,frame,895,547,1209,949,,,,12
0004b719,body,989,970,1215,1169,0004b521,日野夏樹,,12
0004b71a,body,1353,297,1571,521,0004b6e4,校長,,12
0004b71b,text,914,570,968,695,,,カビパン？ははっ俺も小学校んトキニ、三回やったよ,12
0004b71c,text,417,759,465,890,,,どーでもいいけどよー湿気た犬ってなんであんなクセーのかなー,12
0004b71d,text,662,84,711,174,,,冬華には内緒な！,12
0004b71e,text,94,762,155,1054,,,"オマエそれカビるぞカビる！バスタオルとかよー
薗がうじゃうじゃ増えてクセーんだぞー？",12
0004b71f,face,902,413,971,503,0004b4f9,北ケ谷冬華,,12
0004b720,face,526,524,586,588,0004b4f9,北ケ谷冬華,,12
0004b721,body,164,790,303,1067,0004b4f9,北ケ谷冬華,,12
0004b722,text,1209,53,1266,242,,,君たちがしていることは獣だ！動物の所業だ！すぐにやめなさいっっ！,12
0004b723,body,963,411,1067,521,0004b4e4,山朱秋緒,,12
0004b724,face,1077,832,1111,894,0004b54a,桜田春海,,12
0004b725,face,206,1007,244,1056,0004b4e4,山朱秋緒,,12
0004b726,body,202,45,459,375,0004b4f9,北ケ谷冬華,,12
0004b727,body,77,114,201,373,0004b521,日野夏樹,,12
0004b728,text,165,87,213,177,,,うん♡わかった,12
0004b729,text,1298,568,1331,687,,,秋緒そういうトコ神経質だもんなあ,12
0004b72a,text,1002,25,1130,126,,,食べ物を大事にィ！！！,12
0004b72b,face,362,108,429,199,0004b4f9,北ケ谷冬華,,12
0004b72c,body,471,485,647,716,0004b4f9,北ケ谷冬華,,12
0004b72d,face,636,612,692,681,0004b4e4,山朱秋緒,,12
0004b72e,body,454,746,714,1108,0004b4f9,北ケ谷冬華,,12
0004b72f,text,652,422,726,512,,,誰にも言わないから安心しろよォ秋緒っ！,12
0004b730,body,901,365,991,515,0004b4f9,北ケ谷冬華,,12
0004b731,body,142,684,233,722,0004b54a,桜田春海,,12
0004b732,body,278,636,338,718,0004b4e4,山朱秋緒,,12
0004b733,body,116,963,299,1169,0004b4e4,山朱秋緒,,12
0004b734,text,1168,994,1182,1067,,,あっそうだ,12
0004b735,text,696,751,746,922,,,ったくよー…こう湿っぽいと学校来ちまうじゃねぇかよチンコにカビ生えちゃうよ,12
0004b736,face,1077,992,1137,1074,0004b521,日野夏樹,,12
0004b737,face,94,608,143,677,0004b521,日野夏樹,,12
0004b738,body,1303,893,1405,1043,0004b4e4,山朱秋緒,,12
0004b739,frame,891,969,1210,1169,,,,12
0004b73a,text,929,71,971,261,,,校長は泣きながら説教を二時間続けたよ,12
0004b73b,body,965,128,1148,321,0004b6e4,校長,,12
0004b73c,face,1439,318,1486,367,0004b6e4,校長,,12
0004b73d,text,1005,987,1023,1032,,,ん？,12
0004b73e,body,364,156,590,371,0004b4e4,山朱秋緒,,12
0004b73f,frame,891,0,1300,524,,,,12
0004b740,frame,1224,546,1586,1093,,,,12
0004b741,text,1392,577,1572,698,,,"一応それから事態は収まったんだけどさ！
もう俺は冬華をシメたね！大体あいつ保育園のトキからひでぇのよ",12
