id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004bbb3,body,1342,124,1577,359,0004b4e4,山朱秋緒,,33
0004bbb4,frame,890,0,1195,712,,,,33
0004bbb5,text,665,762,705,833,,,いらっしゃーい,33
0004bbb6,text,500,105,553,332,,,"俺の症状もうさんくせぇからなー…
いっそ体質改善して欲しいぜ",33
0004bbb7,body,637,328,732,581,0004b4f9,北ケ谷冬華,,33
0004bbb8,text,939,799,955,874,,,霊能者？,33
0004bbb9,frame,1122,746,1574,1108,,,,33
0004bbba,face,1050,255,1138,381,0004b5b5,源慎一,,33
0004bbbb,body,1252,402,1430,707,0004b54a,桜田春海,,33
0004bbbc,frame,1208,396,1573,702,,,,33
0004bbbd,body,1234,192,1390,362,0004b4e6,藤原成実,,33
0004bbbe,face,1438,207,1509,291,0004b4e4,山朱秋緒,,33
0004bbbf,body,370,916,528,983,0004bbc0,正岡雅,,33
0004bbc1,body,1116,904,1165,1107,0004b54a,桜田春海,,33
0004bbc2,face,429,429,462,476,0004b4f9,北ケ谷冬華,,33
0004bbc3,body,1000,181,1194,712,0004b5b5,源慎一,,33
0004bbc4,text,1283,759,1359,868,,,うちの患者さんなんだけれど腕は確かみたいだよー？,33
0004bbc5,face,1307,591,1343,655,0004b4f9,北ケ谷冬華,,33
0004bbc6,text,675,148,706,233,,,うさんくせーなー...,33
0004bbc7,face,1315,951,1344,987,0004b4f9,北ケ谷冬華,,33
0004bbc8,body,1155,933,1311,1107,0004b4e6,藤原成実,,33
0004bbc9,text,1492,421,1546,493,,,放課後先生のトコ行く？,33
0004bbca,text,1229,98,1266,181,,,うつるって風邪？,33
0004bbcb,body,1212,551,1373,707,0004b4f9,北ケ谷冬華,,33
0004bbcc,face,936,376,1002,456,0004b4e6,藤原成実,,33
0004bbcd,body,300,479,439,602,0004b4e4,山朱秋緒,,33
0004bbce,frame,1206,75,1575,363,,,,33
0004bbcf,text,1045,621,1129,651,,,源慎一,33
0004bbd0,text,1230,421,1284,512,,,あいつじゃどーしよーもねーだろう,33
0004bbd1,body,578,385,675,594,0004b4e4,山朱秋緒,,33
0004bbd2,text,119,230,136,276,,,ここ？,33
0004bbd3,frame,76,428,469,604,,,,33
0004bbd4,face,1447,916,1487,969,0004b5b5,源慎一,,33
0004bbd5,body,1385,453,1574,706,0004b4e6,藤原成実,,33
0004bbd6,text,95,456,159,568,,,はーいっ聞いてるわよあがってーん,33
0004bbd7,text,1487,93,1544,178,,,霊感てうつるってゆーからな,33
0004bbd8,face,355,505,391,549,0004b4e4,山朱秋緒,,33
0004bbd9,text,376,84,408,166,,,お！ここだここ！,33
0004bbda,face,1326,407,1384,467,0004b54a,桜田春海,,33
0004bbdb,body,1265,926,1388,1106,0004b4f9,北ケ谷冬華,,33
0004bbdc,body,1392,898,1544,1107,0004b5b5,源慎一,,33
0004bbdd,face,1173,983,1229,1049,0004b4e6,藤原成実,,33
0004bbde,face,1302,246,1360,325,0004b4e6,藤原成実,,33
0004bbdf,face,1403,499,1437,557,0004b4e6,藤原成実,,33
0004bbe0,frame,482,80,763,600,,,,33
0004bbe1,body,420,429,473,601,0004b4f9,北ケ谷冬華,,33
0004bbe2,body,892,323,1062,710,0004b4e6,藤原成実,,33
0004bbe3,frame,78,0,471,387,,,,33
0004bbe4,text,911,161,952,234,,,どうにかなるよ,33
0004bbe5,text,1487,765,1541,855,,,もっとも私は紹介するだけだけれどもね,33
