id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004bcea,text,990,602,1100,629,藤原成実,,,40
0004bceb,face,462,1019,506,1096,,0004b4e6,藤原成実,40
0004bcec,body,1272,744,1529,1113,,0004b521,日野夏樹,40
0004bced,text,661,137,714,227,あのさー桜田くんなら知ってるかな,,,40
0004bcee,text,908,702,967,802,メシどきにその話題もどうかと思う,,,40
0004bcef,text,281,140,313,183,んーん全般の,,,40
0004bcf0,body,221,876,285,945,,0004b54a,桜田春海,40
0004bcf1,face,532,224,609,314,,0004b54a,桜田春海,40
0004bcf2,frame,885,674,1254,1113,,,,40
0004bcf3,body,539,615,689,749,,0004b4e4,山朱秋緒,40
0004bcf4,frame,179,507,412,1124,,,,40
0004bcf5,text,107,115,167,204,部屋とか家一軒？…いやぁ...,,,40
0004bcf6,face,412,275,452,330,,0004b54a,桜田春海,40
0004bcf7,body,881,929,1016,1109,,0004b54a,桜田春海,40
0004bcf8,frame,76,86,454,475,,,,40
0004bcf9,face,207,288,286,381,,0004b4f9,北ケ谷冬華,40
0004bcfa,face,1089,900,1131,955,,0004b521,日野夏樹,40
0004bcfb,text,373,118,426,176,何の？エアコンとか？,,,40
0004bcfc,body,212,916,410,1123,,0004b4e4,山朱秋緒,40
0004bcfd,face,1383,812,1450,889,,0004b521,日野夏樹,40
0004bcfe,text,269,569,334,662,その話し俺が引き受けた,,,40
0004bcff,body,177,863,215,1116,,0004b521,日野夏樹,40
0004bd00,body,615,984,745,1119,,0004b4e4,山朱秋緒,40
0004bd01,text,674,529,746,608,なんだようるせーな今月ピンチなんだぞ？,,,40
0004bd02,frame,1272,676,1567,1111,,,,40
0004bd03,body,212,927,344,1118,,0004b4e6,藤原成実,40
0004bd04,body,405,231,456,466,,0004b54a,桜田春海,40
0004bd05,text,1370,1065,1465,1091,日野夏樹,,,40
0004bd06,body,466,176,681,470,,0004b54a,桜田春海,40
0004bd07,body,1019,858,1175,1096,,0004b521,日野夏樹,40
0004bd08,body,72,222,364,473,,0004b4f9,北ケ谷冬華,40
0004bd09,text,1503,726,1537,808,"どしたぁ？
藤原ぁ！",,,40
0004bd0a,frame,471,90,761,474,,,,40
0004bd0b,text,515,416,603,438,桜田春海,,,40
0004bd0c,text,434,525,575,688,"...学校で家計簿付けしてんなよ...
オメー掃除のバイトしてたろ？",,,40
0004bd0d,text,493,108,517,161,何を？,,,40
0004bd0e,face,372,867,397,901,,0004b4f9,北ケ谷冬華,40
0004bd0f,body,335,856,410,1122,,0004b4f9,北ケ谷冬華,40
0004bd10,frame,54,509,169,1165,,,,40
0004bd11,face,1181,918,1217,995,,0004b4e6,藤原成実,40
0004bd12,text,92,555,133,657,彼はわりとせっかちだった,,,40
0004bd13,face,615,644,657,686,,0004b4e4,山朱秋緒,40
0004bd14,frame,923,97,1540,306,,,,40
0004bd15,text,85,261,162,444,"そういやあいつそんなバイトしてたことが…
おい秋緒！",,,40
0004bd16,body,328,334,452,473,,0004b4e6,藤原成実,40
0004bd17,body,1153,288,1509,675,,0004b4e6,藤原成実,40
0004bd18,frame,423,797,761,1120,,,,40
0004bd19,text,65,857,121,879,日曜日,,,40
0004bd1a,text,447,856,494,934,先生の家ぐらいだといくらかなー,,,40
0004bd1b,face,243,940,261,982,,0004b4e6,藤原成実,40
0004bd1c,face,1272,374,1363,504,,0004b4e6,藤原成実,40
0004bd1d,text,292,439,400,458,北ケ谷冬華,,,40
0004bd1e,text,1165,724,1202,824,え？ううん毎朝快便だよ,,,40
0004bd1f,face,267,933,289,962,,0004b4e4,山朱秋緒,40
0004bd20,text,1498,83,1563,185,そんな彼が今回わりとメインである,,,40
0004bd21,body,422,977,515,1116,,0004b4e6,藤原成実,40
0004bd22,text,678,804,737,918,程度によるけど家を丸一件で八万ぐらいかな,,,40
0004bd23,body,1175,883,1254,1110,,0004b4e6,藤原成実,40
0004bd24,face,890,972,961,1045,,0004b54a,桜田春海,40
0004bd25,text,683,353,737,457,あの…掃除のサービスとかの値段とか…,,,40
0004bd26,text,1290,711,1306,799,ベンピか？,,,40
0004bd27,frame,427,509,759,760,,,,40
