id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004c97d,face,1151,646,1274,769,0004b90b,藤原華伊,,94
0004c97e,face,199,369,241,429,0004b90b,藤原華伊,,94
0004c97f,frame,888,560,1569,767,,,,94
0004c980,text,364,712,402,795,,,あっごめん携帯も頼む,94
0004c981,text,574,664,733,824,,,"成実ーサイフと一緒に時計もなかったか？
もう一度部屋に行く？
ありがとう",94
0004c982,frame,335,633,763,866,,,,94
0004c983,frame,333,900,759,1129,,,,94
0004c984,body,955,924,1147,1104,0004b4e6,藤原成実,,94
0004c985,body,400,676,576,865,0004b4e6,藤原成実,,94
0004c986,body,1116,558,1380,765,0004b90b,藤原華伊,,94
0004c987,text,1232,132,1255,198,,,お湯...,94
0004c988,face,493,972,548,1039,0004b4e6,藤原成実,,94
0004c989,frame,892,79,1333,520,,,,94
0004c98a,frame,458,1,764,596,,,,94
0004c98b,text,1365,139,1405,269,,,ほら早く朝食にしなさい,94
0004c98c,text,662,88,721,208,,,成実、兄さんのネクタイはどこやったかな,94
0004c98d,text,96,143,236,354,,,"そうかーとってきてくれるかありがとうな！
多分横にサイフもあるんだ",94
0004c98e,text,920,131,962,243,,,おや今朝は紅茶か成実？,94
0004c98f,frame,1344,0,1575,518,,,,94
0004c990,body,102,847,326,1168,0004b90b,藤原華伊,,94
0004c991,text,379,134,418,307,,,へ…部屋にあるんじゃないの!?,94
0004c992,body,458,301,616,514,0004b4e6,藤原成実,,94
0004c993,text,91,671,238,824,,,"おや靴が汚れてるぞ成実
足元をおろそかにしちゃあいけないな！",94
0004c994,body,1377,211,1577,519,0004b4e6,藤原成実,,94
0004c995,face,486,716,533,778,0004b4e6,藤原成実,,94
0004c996,frame,78,637,324,1169,,,,94
0004c997,text,1535,89,1553,161,,,...！,94
0004c998,body,321,338,451,597,0004b4e6,藤原成実,,94
0004c999,body,1113,286,1300,521,0004b4e6,藤原成実,,94
0004c99a,face,1030,957,1066,1008,0004b4e6,藤原成実,,94
0004c99b,face,177,907,244,995,0004b90b,藤原華伊,,94
0004c99c,text,515,141,530,212,,,ええっっ,94
0004c99d,body,431,937,682,1131,0004b4e6,藤原成実,,94
0004c99e,text,673,935,733,1033,,,カフスボタン知らないか成実？,94
0004c99f,face,525,330,556,383,0004b4e6,藤原成実,,94
0004c9a0,body,901,347,1007,497,0004b90b,藤原華伊,,94
0004c9a1,text,1142,836,1202,920,,,し…新聞は帰ってから読もう…,94
0004c9a2,face,936,400,985,466,0004b90b,藤原華伊,,94
0004c9a3,text,1266,863,1308,936,,,しかもドリップ,94
0004c9a4,face,694,305,752,380,0004b90b,藤原華伊,,94
0004c9a5,frame,72,77,445,597,,,,94
0004c9a6,body,653,251,763,594,0004b90b,藤原華伊,,94
0004c9a7,text,1454,615,1528,723,,,兄さんはコーヒーがいいな！,94
0004c9a8,frame,1236,814,1572,1168,,,,94
0004c9a9,text,352,984,412,1101,,,おっとネクタイピンも合わせてな,94
0004c9aa,body,139,330,300,598,0004b90b,藤原華伊,,94
0004c9ab,face,1445,271,1516,353,0004b4e6,藤原成実,,94
0004c9ac,frame,890,806,1222,1111,,,,94
0004c9ad,text,922,863,939,898,,,おや,94
