id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004ba1b,face,240,464,333,603,0004b4f9,北ケ谷冬華,,25
0004ba1c,face,1103,762,1198,916,0004b54a,桜田春海,,25
0004ba1d,body,240,145,335,420,0004b4e6,藤原成実,,25
0004ba1e,body,76,227,217,416,0004b54a,桜田春海,,25
0004ba1f,frame,532,650,767,1169,,,,25
0004ba20,frame,80,648,210,1168,,,,25
0004ba21,frame,451,77,768,426,,,,25
0004ba22,frame,225,654,528,806,,,,25
0004ba23,body,462,158,713,426,0004b54a,桜田春海,,25
0004ba24,frame,80,455,767,616,,,,25
0004ba25,text,92,1023,117,1144,,,わわわわわ,25
0004ba26,frame,74,71,228,197,,,,25
0004ba27,frame,835,0,1650,1169,,,,25
0004ba28,face,309,665,375,742,0004b4e6,藤原成実,,25
0004ba29,face,262,220,328,363,0004b4e6,藤原成実,,25
0004ba2a,text,69,73,89,103,,,!?,25
0004ba2b,text,84,662,97,701,,,ぅわわ,25
0004ba2c,body,657,808,765,1142,0004b4f9,北ケ谷冬華,,25
0004ba2d,text,642,798,665,823,,,?,25
0004ba2e,face,83,812,139,902,0004b4e6,藤原成実,,25
0004ba2f,text,175,672,190,721,,,わっ…,25
0004ba30,body,1265,428,1511,835,0004b54a,桜田春海,,25
0004ba31,face,616,259,689,374,0004b54a,桜田春海,,25
0004ba32,text,249,800,280,861,,,なあにソレ...?,25
0004ba33,text,446,666,501,746,,,さっ桜田くん桜田くん...,25
0004ba34,body,201,459,480,613,0004b4f9,北ケ谷冬華,,25
0004ba35,face,118,86,224,190,0004b4e6,藤原成実,,25
0004ba36,face,717,876,753,927,0004b4f9,北ケ谷冬華,,25
0004ba37,text,1465,786,1524,886,,,いくら枯れかけてたとはいえ…,25
0004ba38,text,700,75,755,151,,,そういやあの木子供の頃…,25
0004ba39,body,1026,657,1481,1166,0004b54a,桜田春海,,25
0004ba3a,body,76,73,228,194,0004b4e6,藤原成実,,25
0004ba3b,text,907,932,1002,1073,,,木ってあんなふうにあっさり折れるもんなのか…,25
0004ba3c,body,271,654,440,806,0004b4e6,藤原成実,,25
0004ba3d,body,262,872,511,1145,0004b54a,桜田春海,,25
0004ba3e,text,1219,115,1283,229,,,ちょっとかわいそうだったかも…,25
0004ba3f,body,530,858,642,1169,0004b54a,桜田春海,,25
0004ba40,frame,234,75,439,418,,,,25
0004ba41,frame,221,841,524,1169,,,,25
0004ba42,body,76,729,208,1091,0004b4e6,藤原成実,,25
0004ba43,face,1346,472,1404,534,0004b54a,桜田春海,,25
0004ba44,frame,664,38,790,186,,,,25
0004ba45,frame,78,233,234,424,,,,25
0004ba46,text,455,870,495,925,,,えっなに？,25
0004ba47,text,199,55,219,82,,,?,25
