id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004bda9,text,1514,790,1546,864,なんだよう北ケ谷くん,,,43
0004bdaa,body,1006,966,1066,1103,,0004bdab,男A,43
0004bdac,body,980,615,1066,717,,0004b5b5,源慎一,43
0004bdad,body,302,242,395,383,,0004b521,日野夏樹,43
0004bdae,body,626,220,756,381,,0004b4e4,山朱秋緒,43
0004bdaf,body,892,644,1005,710,,0004bdab,男A,43
0004bdb0,frame,72,0,388,380,,,,43
0004bdb1,body,548,887,757,1105,,0004b5b5,源慎一,43
0004bdb2,body,414,531,487,613,,0004b4e6,藤原成実,43
0004bdb3,text,463,824,525,895,洗濯機って氷入れたら簡易冷蔵庫になるんだよね,,,43
0004bdb4,body,117,944,155,1076,,0004bdab,男A,43
0004bdb5,text,1490,90,1564,182,缶コーヒーはスチール…ビールはアルミアルミ,,,43
0004bdb6,body,1059,398,1172,480,,0004b4f9,北ケ谷冬華,43
0004bdb7,text,279,61,368,188,シーツの下には見た事もない虫さんたちが沢山いました…,,,43
0004bdb8,frame,1302,73,1577,480,,,,43
0004bdb9,frame,896,516,1224,723,,,,43
0004bdba,text,1400,789,1463,880,仕事でもムカついただけだっ！,,,43
0004bdbb,text,345,606,375,647,あっ！うーん,,,43
0004bdbc,frame,337,422,757,749,,,,43
0004bdbd,face,916,962,967,1029,,0004b5b5,源慎一,43
0004bdbe,body,148,1060,315,1102,,0004b5b5,源慎一,43
0004bdbf,frame,453,784,756,1105,,,,43
0004bdc0,body,355,900,410,1085,,0004b521,日野夏樹,43
0004bdc1,text,1156,298,1287,373,"サバ缶はスチール...げっカビ！
ツナ缶もすすぐだろ",,,43
0004bdc2,frame,74,420,329,743,,,,43
0004bdc3,frame,892,766,1062,1104,,,,43
0004bdc4,body,536,538,666,747,,0004b4e6,藤原成実,43
0004bdc5,frame,1080,766,1374,1104,,,,43
0004bdc6,frame,405,77,754,383,,,,43
0004bdc7,body,1300,631,1428,719,,0004bdab,男A,43
0004bdc8,body,1377,233,1575,481,,0004b4f9,北ケ谷冬華,43
0004bdc9,body,289,896,344,1079,,0004b4f9,北ケ谷冬華,43
0004bdca,body,1135,1006,1250,1107,,0004b5b5,源慎一,43
0004bdcb,body,495,229,643,383,,0004b4e6,藤原成実,43
0004bdcc,body,888,922,1047,1103,,0004b5b5,源慎一,43
0004bdcd,text,680,429,735,517,じっ…じゃんじゃん洋服の洗濯,,,43
0004bdce,body,1276,1073,1342,1111,,0004bdab,男A,43
0004bdcf,text,461,1007,527,1105,私ったらそのまま忘れて夏から放置したまんまだったー,,,43
0004bdd0,frame,890,288,1292,480,,,,43
0004bdd1,face,626,551,657,585,,0004b4e6,藤原成実,43
0004bdd2,frame,1385,768,1577,1106,,,,43
0004bdd3,body,1522,959,1573,1109,,0004b5b5,源慎一,43
0004bdd4,text,434,82,628,192,"そっ...そうだね洗濯物してる時間で食器かたすんだよね！
シーツとか枕のカバーをまずは…",,,43
0004bdd5,frame,1238,516,1576,727,,,,43
0004bdd6,text,93,104,124,196,…布団は租大ゴミな...,,,43
0004bdd7,text,1319,384,1370,468,んたよ…飲み残しとかありやがるな,,,43
0004bdd8,text,916,789,948,862,…ちょっと大掃除を…,,,43
0004bdd9,text,681,88,732,186,藤原っっ洗濯してる聞に食器洗いだろ！,,,43
0004bdda,text,415,441,557,514,"藤原ぁー
普段使うタ才ルとか優先でなー",,,43
0004bddb,text,916,99,969,173,"うおっ！
腐ってんなくっせー！",,,43
0004bddc,body,118,622,287,748,,0004b4e6,藤原成実,43
0004bddd,text,907,301,962,471,"びんはフタだけスチール
ドリンクのキャップはアルミ...",,,43
0004bdde,body,1421,931,1507,1101,,0004b4f9,北ケ谷冬華,43
0004bddf,body,1410,606,1514,708,,0004b5b5,源慎一,43
0004bde0,body,1072,602,1184,715,,0004b4f9,北ケ谷冬華,43
0004bde1,face,1008,1005,1052,1089,,0004bdab,男A,43
0004bde2,text,1002,812,1051,897,…上で何をしとるんです先生…？,,,43
0004bde3,text,368,772,441,860,藤原ぁ…泣くなよホラ頑張ろうぜな？な...？,,,43
0004bde4,body,183,187,295,232,,0004b4e6,藤原成実,43
0004bde5,text,185,715,222,731,ハエ,,,43
0004bde6,face,348,292,395,352,,0004b521,日野夏樹,43
0004bde7,face,71,251,113,304,,0004b4e4,山朱秋緒,43
0004bde8,text,582,794,745,888,"え？
洗濯機にスイカ？ああそれはね...
でっかいスイカ冷蔵庫じゃ入んないでしょ",,,43
0004bde9,body,302,1003,379,1087,,0004b4e6,藤原成実,43
0004bdea,face,705,273,754,352,,0004b4e4,山朱秋緒,43
0004bdeb,text,1317,99,1427,247,スチールアルミスチールスチールびんは夏樹だな,,,43
0004bdec,text,1222,109,1273,163,いいや窓から捨てよう,,,43
0004bded,body,71,218,164,381,,0004b4e4,山朱秋緒,43
0004bdee,face,624,933,671,999,,0004b5b5,源慎一,43
0004bdef,face,1151,1027,1193,1080,,0004b5b5,源慎一,43
0004bdf0,text,1061,295,1106,364,ウーロン茶腐ってんなオエッ！,,,43
0004bdf1,face,1436,264,1483,322,,0004b4f9,北ケ谷冬華,43
0004bdf2,text,635,1078,720,1094,犯人の自供,,,43
0004bdf3,text,236,780,286,863,よーあいつボコにしてやったからよ,,,43
0004bdf4,body,1052,99,1189,211,,0004b4f9,北ケ谷冬華,43
0004bdf5,frame,892,73,1287,251,,,,43
0004bdf6,text,989,295,1022,370,これもかオエェッ！,,,43
