id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000992c,frame,914,109,1258,400,,,,59
0000992d,text,976,406,1248,478,イヤな予感…,,,59
0000992e,text,1448,805,1515,858,まぁ!!38度も熱が!!,,,59
0000992f,frame,34,284,366,751,,,,59
00009930,text,691,302,706,332,おい,,,59
00009931,frame,33,0,779,276,,,,59
00009932,text,1340,725,1360,808,マジかよ,,,59
00009933,face,1023,280,1071,315,,0000969f,上原ユーリー,59
00009934,face,1414,911,1459,949,,00009759,上原ユーリーの母,59
00009935,body,1004,236,1106,400,,0000969f,上原ユーリー,59
00009936,text,644,797,687,867,いよいよ本番!!,,,59
00009937,text,945,133,1034,287,うううこんなキンチョーは高校受験以来ネ…,,,59
00009938,text,1127,126,1233,252,おいおいー明日本番だからってキンチョーしてんのかー？,,,59
00009939,face,923,786,1173,993,,0000969f,上原ユーリー,59
0000993a,text,923,1049,992,1136,こんな熱でヘコたれないネ!!,,,59
0000993b,text,1505,904,1550,982,う～んう～ん,,,59
0000993c,body,1420,989,1550,1062,,0000969f,上原ユーリー,59
0000993d,face,432,473,522,543,,0000969f,上原ユーリー,59
0000993e,text,142,842,169,904,あのよー,,,59
0000993f,text,1137,680,1232,767,明日は本番なのに絶対優勝しなくちゃ,,,59
00009940,frame,866,608,1296,1167,,,,59
00009941,text,222,303,340,425,失礼しまーす次26番さんステージそでに移動してくださーい,,,59
00009942,text,660,876,713,980,ばっくん,,,59
00009943,face,1335,492,1391,567,,0000969f,上原ユーリー,59
00009944,frame,376,285,737,741,,,,59
00009945,frame,1260,107,1568,608,,,,59
00009946,frame,1276,621,1568,1169,,,,59
00009947,text,1461,453,1527,544,ちがうネ～なんか急に悪寒が,,,59
00009948,body,1282,433,1449,605,,0000969f,上原ユーリー,59
00009949,text,1357,146,1508,278,どーしたユーリーフトンなんてかぶってそんなネタあったか,,,59
0000994a,text,62,972,125,1113,マジックの道具が見あたらないが……,,,59
0000994b,body,39,398,190,750,,0000969f,上原ユーリー,59
0000994c,text,1009,481,1050,538,ポロッ,,,59
0000994d,body,1396,283,1535,390,,000096a8,樺染次郎,59
0000994e,body,1083,286,1256,398,,000096a8,樺染次郎,59
0000994f,face,277,492,333,538,,00009950,大会スタッフ,59
00009951,text,83,321,126,405,ははははいっ!!,,,59
00009952,face,59,435,157,571,,0000969f,上原ユーリー,59
00009953,body,1387,889,1496,1027,,00009759,上原ユーリーの母,59
00009954,body,475,586,717,742,,000096a8,樺染次郎,59
00009955,body,1280,848,1384,965,,000096a8,樺染次郎,59
00009956,body,141,897,313,1069,,000096a8,樺染次郎,59
00009957,text,400,380,440,430,ふん（うん）,,,59
00009958,frame,308,745,788,1167,,,,59
00009959,body,867,609,1296,1168,,0000969f,上原ユーリー,59
0000995a,text,1318,1001,1335,1089,どうしよう,,,59
0000995b,text,622,459,687,565,こらってば!!聞いてんのかユーリー,,,59
0000995c,text,359,952,423,1008,ががが頑張るゾ～～,,,59
0000995d,body,192,461,365,745,,00009950,大会スタッフ,59
0000995e,text,242,603,259,709,いよいよだ!!,,,59
0000995f,text,959,498,963,554,―…,,,59
00009960,text,217,777,277,865,あれ？そーいえばユーリー,,,59
00009961,body,1036,466,1214,602,,000096a8,樺染次郎,59
00009962,body,420,765,789,1169,,0000969f,上原ユーリー,59
00009963,text,415,1012,463,1116,ばっくん,,,59
00009964,body,377,411,553,745,,0000969f,上原ユーリー,59
00009965,face,446,824,560,915,,0000969f,上原ユーリー,59
00009966,frame,914,410,1253,608,,,,59
00009967,text,380,489,416,627,ヘナ～…,,,59
00009968,frame,47,760,312,1169,,,,59
00009969,text,150,102,192,174,そして大会当日,,,59
0000996a,frame,600,276,738,440,,,,59
0000996b,text,1210,998,1224,1054,ううう,,,59
0000996c,face,1460,996,1500,1049,,0000969f,上原ユーリー,59
