id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00009232,body,386,19,749,652,00008b25,桜木哲太,,31
00009233,text,502,757,593,859,,,なっ…!!何度も言えるかバカ！,31
00009234,frame,1301,57,1612,352,,,,31
00009235,body,39,72,379,647,00008b0a,芹,,31
00009236,body,906,398,1078,750,00008b0a,芹,,31
00009237,text,420,484,463,607,,,わかるだろ？言わなくても!!,31
00009238,frame,871,780,1615,1166,,,,31
00009239,frame,870,1,1611,782,,,,31
0000923a,face,407,212,731,480,00008b25,桜木哲太,,31
0000923b,body,1163,878,1381,1169,00008b0a,芹,,31
0000923c,text,336,103,362,207,,,「好きな子」,31
0000923d,text,613,976,643,1045,,,何でそーなる？,31
0000923e,body,1081,416,1526,781,00008b0a,芹,,31
0000923f,body,1139,342,1518,779,00008b25,桜木哲太,,31
00009240,body,219,831,323,1012,00008b25,桜木哲太,,31
00009241,text,1025,695,1060,748,,,どきどき,31
00009242,text,499,1055,552,1108,,,父さん母さん,31
00009243,text,107,844,206,1086,,,とってもいい奴なのできっと2人とも気に入ると思います[ハート],31
00009244,frame,364,0,751,649,,,,31
00009245,face,909,480,1077,750,00008b0a,芹,,31
00009246,text,686,133,701,167,,,わ…,31
00009247,text,81,503,147,618,,,やっやだ！もう一回…,31
00009248,text,403,105,645,244,,,かああ,31
00009249,text,1417,357,1437,442,,,え―…,31
0000924a,text,960,909,1023,1014,,,キスするほど軽い奴じゃないからな！,31
0000924b,face,218,904,308,992,00008b25,桜木哲太,,31
0000924c,text,668,288,732,434,,,どきどきどき,31
0000924d,text,634,1047,659,1082,,,ブヒヒ,31
0000924e,text,1012,133,1237,367,,,あの時はごめんな急に暴れちゃってオレ昔からそーゆークセがあって大事な人を傷つけられると我を忘れちゃうんだよ,31
0000924f,face,1149,933,1192,1016,00008b25,桜木哲太,,31
00009250,face,295,878,394,958,00008b0a,芹,,31
00009251,text,923,687,948,743,,,哲太？,31
00009252,body,1094,807,1478,1169,00008b25,桜木哲太,,31
00009253,body,276,832,431,1039,00008b0a,芹,,31
00009254,frame,38,0,411,648,,,,31
00009255,face,1288,469,1368,551,00008b0a,芹,,31
00009256,face,50,323,365,580,00008b0a,芹,,31
00009257,text,115,186,186,283,,,今たしかにそー言ったよな？,31
00009258,text,1425,816,1547,992,,,それに…ウソでも好きでもなんでもない子に　オレ,31
00009259,text,555,899,591,977,,,じゃあ髪の毛返してくれ！,31
0000925a,frame,39,649,769,1168,,,,31
0000925b,body,549,234,748,650,00008b0a,芹,,31
0000925c,text,651,681,728,788,,,もう一回今の言葉言ってくれ!!,31
0000925d,text,263,492,356,646,,,ドキドキドキドキドキ,31
0000925e,face,1282,944,1368,1064,00008b0a,芹,,31
0000925f,text,317,690,447,815,,,よかったら今度日本に芹の恋人に会いに来てください,31
00009260,body,657,999,750,1090,00008b58,マルガリータ,,31
00009261,text,1500,99,1528,204,,,本当だって,31
00009262,frame,460,651,768,1093,,,,31
