id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00009612,frame,544,0,748,305,,,,46
00009613,text,1090,76,1104,117,え？,,,46
00009614,frame,348,0,786,677,,,,46
00009615,face,1110,103,1241,233,,00009283,あやめ,46
00009616,body,1052,296,1212,500,,00009283,あやめ,46
00009617,face,534,687,738,852,,000092c4,翼,46
00009618,body,356,383,638,670,,00009283,あやめ,46
00009619,frame,1115,572,1314,826,,,,46
0000961a,frame,41,817,264,1169,,,,46
0000961b,face,1026,821,1087,874,,00009283,あやめ,46
0000961c,frame,1298,561,1611,1168,,,,46
0000961d,face,1485,873,1557,935,,000092c4,翼,46
0000961e,face,139,351,319,556,,00009283,あやめ,46
0000961f,body,517,687,785,852,,000092c4,翼,46
00009620,text,612,838,626,928,……オレも,,,46
00009621,face,649,406,695,446,,0000927f,あやめの姉,46
00009622,frame,1112,836,1302,1085,,,,46
00009623,text,569,116,644,260,何　人間に情けかけてんの!?早くなさい!!,,,46
00009624,frame,869,0,1261,561,,,,46
00009625,text,1286,92,1415,461,やっと見つけたと思ったらあんた何やってんの!?早くあの男のトドメをさしなさい!!,,,46
00009626,face,1115,328,1160,363,,00009283,あやめ,46
00009627,text,1325,741,1464,1002,やっ…やっと見つけたずっと捜してたんだきみのこと…だけどこれ以上きみの側に行けなくて…,,,46
00009628,body,959,775,1111,1064,,00009283,あやめ,46
00009629,body,1306,204,1613,562,,0000927f,あやめの姉,46
0000962a,body,38,167,356,681,,00009283,あやめ,46
0000962b,text,1521,117,1564,188,ねっ…姉さん!?,,,46
0000962c,face,1460,280,1535,345,,0000927f,あやめの姉,46
0000962d,body,1364,778,1604,1169,,000092c4,翼,46
0000962e,text,690,74,727,163,でっ…できないよ,,,46
0000962f,body,383,759,595,1167,,000092c4,翼,46
00009630,text,1002,973,1094,1113,このまま体中が凍りつく…トドメはあんたがさすのよ,,,46
00009631,text,993,594,1085,736,ねっ…姉さん!?翼は!?翼はどうなるの!?,,,46
00009632,frame,42,684,786,1168,,,,46
00009633,text,450,169,482,266,やだ!!,,,46
00009634,text,1137,853,1157,883,!!,,,46
00009635,body,579,367,760,672,,0000927f,あやめの姉,46
00009636,text,1501,631,1543,696,翼!!,,,46
00009637,face,1190,927,1300,1055,,00009283,あやめ,46
00009638,frame,515,685,785,852,,,,46
00009639,body,1114,838,1304,1083,,00009283,あやめ,46
0000963a,body,94,821,262,1168,,00009283,あやめ,46
0000963b,body,350,813,575,1169,,00009283,あやめ,46
0000963c,body,866,734,1025,1169,,0000927f,あやめの姉,46
0000963d,face,907,846,987,940,,0000927f,あやめの姉,46
0000963e,face,472,513,534,572,,00009283,あやめ,46
0000963f,text,59,836,127,1033,今―…思い出したよ,,,46
00009640,body,353,251,571,669,,000092c4,翼,46
00009641,face,95,923,263,1169,,00009283,あやめ,46
00009642,face,393,354,476,450,,000092c4,翼,46
00009643,text,123,87,205,258,好きだもんそんなことしない消えてもいい…,,,46
00009644,frame,1231,0,1618,559,,,,46
00009645,frame,1067,1,1248,247,,,,46
00009646,text,206,786,294,928,オレもあやめが好きだ!!たとえ人間じゃなくても,,,46
00009647,frame,36,0,354,686,,,,46
00009648,text,1568,875,1609,966,はぁはぁ,,,46
00009649,body,1067,0,1247,247,,00009283,あやめ,46
0000964a,frame,864,562,1111,1169,,,,46
0000964b,text,313,1043,328,1110,そうだ…,,,46
0000964c,text,600,330,607,384,―…,,,46
