id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00009179,text,642,90,676,183,ゴホゴホ,,,28
0000917a,body,110,77,346,442,,00008b0a,芹,28
0000917b,text,155,665,172,737,ぎゃー,,,28
0000917c,face,964,79,1256,228,,00008b25,桜木哲太,28
0000917d,text,63,829,122,1000,やめろー哲太ーもういいぞー,,,28
0000917e,face,107,1003,163,1048,,00008b0a,芹,28
0000917f,text,1143,259,1211,346,わわ…逃げなきゃ逃げなきゃ,,,28
00009180,frame,335,2,785,1169,,,,28
00009181,text,1151,950,1199,1037,ごふ,,,28
00009182,frame,901,0,1263,227,,,,28
00009183,text,1456,115,1530,228,うっ…ひっ…ひっく…,,,28
00009184,text,73,99,116,156,あんなキャラだったのか？,,,28
00009185,body,354,218,783,1168,,00008b25,桜木哲太,28
00009186,text,1492,618,1523,818,どりゃああぁ,,,28
00009187,body,41,501,134,772,,00008b0a,芹,28
00009188,text,165,808,348,952,いくらなんでもあれじゃ犯人本当に死んじゃうぞどどどどーやったら哲太の暴走止められるんだ,,,28
00009189,face,941,908,1109,1052,,00008b0a,芹,28
0000918a,text,468,948,571,1111,おまえはもう半殺しだくっくっく…,,,28
0000918b,text,182,964,206,1015,おーい,,,28
0000918c,text,210,445,258,525,ゴホす…すみませ,,,28
0000918d,frame,1223,0,1612,537,,,,28
0000918e,frame,559,1,743,322,,,,28
0000918f,text,997,763,1026,825,哲太!!,,,28
00009190,face,1134,399,1179,423,,00009132,連続切り裂き魔,28
00009191,body,1107,697,1430,1169,,00008b25,桜木哲太,28
00009192,body,907,2,1263,228,,00008b25,桜木哲太,28
00009193,text,61,285,143,370,顔つきが全然別人ー!?,,,28
00009194,frame,41,772,378,1166,,,,28
00009195,frame,41,2,348,442,,,,28
00009196,text,667,235,681,289,…くも,,,28
00009197,face,420,471,783,791,,00008b25,桜木哲太,28
00009198,text,378,195,510,429,よくもオレの女を泣かせやがったなへっへっへっ,,,28
00009199,face,1161,823,1233,908,,00008b25,桜木哲太,28
0000919a,text,1195,372,1215,433,ガクガク,,,28
0000919b,body,560,137,648,318,,00009132,連続切り裂き魔,28
0000919c,frame,906,238,1245,537,,,,28
0000919d,text,97,470,183,595,んだとゴルァ!!こっちはまだ終わっちゃいねーんだ!!,,,28
0000919e,body,83,967,224,1169,,00008b0a,芹,28
0000919f,body,1227,130,1387,535,,00008b25,桜木哲太,28
000091a0,frame,39,444,373,772,,,,28
000091a1,text,938,865,942,892,！,,,28
000091a2,body,909,864,1145,1167,,00008b0a,芹,28
000091a3,face,160,163,301,293,,00008b0a,芹,28
000091a4,body,1118,381,1199,537,,00009132,連続切り裂き魔,28
000091a5,face,41,598,116,717,,00008b0a,芹,28
000091a6,body,1433,283,1609,537,,00008b0a,芹,28
000091a7,face,1333,159,1376,200,,00008b25,桜木哲太,28
000091a8,frame,866,539,1613,1164,,,,28
000091a9,text,1099,410,1127,469,ブルブル,,,28
000091aa,text,281,470,341,594,オラオラオラさっきの勢いはどうした,,,28
000091ab,text,287,77,305,140,かかか,,,28
000091ac,body,1263,671,1610,1166,,00009132,連続切り裂き魔,28
000091ad,text,951,266,974,391,待ちやがれー,,,28
000091ae,frame,907,703,1144,1166,,,,28
