id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000a0db,frame,1296,767,1608,1161,,,,92
0000a0dc,text,1495,78,1559,186,そーとわかれば話は早いです,,,92
0000a0dd,text,1488,289,1597,559,そーです私はゴーストハンターあなたを封印しに来ました！,,,92
0000a0de,text,568,90,579,144,…っ！,,,92
0000a0df,face,964,1020,1000,1053,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0e0,text,643,367,692,463,くっ…苦し…,,,92
0000a0e1,body,1210,287,1552,755,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0e2,text,1390,1064,1408,1103,きゃ,,,92
0000a0e3,frame,280,0,456,522,,,,92
0000a0e4,face,1473,946,1580,1045,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0e5,text,945,618,975,683,え？,,,92
0000a0e6,face,948,473,1258,754,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0e7,text,298,311,318,389,「約束する」,,,92
0000a0e8,body,1297,839,1607,1161,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0e9,frame,36,1,278,522,,,,92
0000a0ea,text,1237,194,1333,394,くっくっくっ,,,92
0000a0eb,face,361,328,459,443,,00009ed6,アキラ,92
0000a0ec,text,952,847,969,908,うそ!?,,,92
0000a0ed,face,1016,106,1274,368,,0000a0ab,屋敷の主人,92
0000a0ee,body,910,443,1257,755,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0ef,face,557,206,574,236,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0f0,text,382,79,448,201,「何かあったら必ず姫のもとにすっとんでいく」,,,92
0000a0f1,body,282,204,460,522,,00009ed6,アキラ,92
0000a0f2,text,1152,801,1239,889,こんな子供だまし私にはきかんわ!!,,,92
0000a0f3,body,36,1,280,522,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0f4,frame,43,475,784,1168,,,,92
0000a0f5,body,548,262,647,522,,0000a0ab,屋敷の主人,92
0000a0f6,frame,1291,0,1612,317,,,,92
0000a0f7,body,935,1003,1060,1159,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0f8,text,673,119,696,171,死ね！,,,92
0000a0f9,frame,870,0,1357,462,,,,92
0000a0fa,face,38,80,227,290,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0fb,frame,459,0,734,524,,,,92
0000a0fc,face,1354,351,1421,405,,00009e57,リラ＝マクレイガー＝倉木,92
0000a0fd,frame,1209,243,1611,758,,,,92
0000a0fe,face,603,312,633,344,,0000a0ab,屋敷の主人,92
0000a0ff,text,327,74,343,164,アキラくん,,,92
0000a100,text,930,226,1023,350,封印だと？ククク…おまえごときに何ができる!?,,,92
0000a101,text,628,593,690,821,たすけて！アキラくん―,,,92
0000a102,text,79,383,124,468,たっ…たすけて,,,92
0000a103,frame,870,433,1259,756,,,,92
0000a104,frame,908,769,1326,1160,,,,92
0000a105,body,871,0,1313,454,,0000a0ab,屋敷の主人,92
0000a106,body,461,176,591,523,,00009e57,リラ＝マクレイガー＝倉木,92
