id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000093dc,face,576,351,641,404,000093dd,ゆーすけ,,38
000093de,face,1551,448,1586,497,000093df,女C,,38
000093e0,text,937,206,998,338,,,いっ…　いったいどーしたのあやめちゃん,38
000093e1,text,136,1034,169,1116,,,どきん…,38
000093e2,text,1451,65,1484,81,,,グラタン,38
000093e3,text,1128,746,1132,768,,,！,38
000093e4,text,446,63,518,154,,,翼のお役に立てるように,38
000093e5,face,1332,773,1370,826,000092c4,翼,,38
000093e6,text,480,168,520,246,,,うえだ美貴さんのまんがっておもしろーい,38
000093e7,body,41,168,516,599,00009283,あやめ,,38
000093e8,body,539,326,666,448,000093dd,ゆーすけ,,38
000093e9,face,1311,962,1470,1105,000092c4,翼,,38
000093ea,body,1420,429,1556,599,000093eb,まりあ,,38
000093ec,frame,878,601,1069,1168,,,,38
000093ed,text,453,933,480,989,,,ナイ,38
000093ee,text,1271,460,1308,530,,,ししししまった,38
000093ef,face,290,811,331,849,000092c4,翼,,38
000093f0,text,547,221,579,274,,,ゆーすけちゃん!!,38
000093f1,text,380,101,418,178,,,いや…そいつの作品エロいだけだぞ,38
000093f2,body,41,928,172,1169,00009283,あやめ,,38
000093f3,frame,39,0,786,606,,,,38
000093f4,face,340,92,373,137,000092c4,翼,,38
000093f5,face,657,243,697,275,00009283,あやめ,,38
000093f6,text,711,97,729,186,,,それからも,38
000093f7,text,1480,178,1581,231,,,コチン,38
000093f8,body,290,27,402,178,000092c4,翼,,38
000093f9,text,636,370,700,439,,,うわ～んママーすいこまれるよぉ,38
000093fa,body,1118,783,1199,900,0000939e,ペンションのオーナー,,38
000093fb,text,1344,64,1440,114,,,カチン,38
000093fc,body,969,254,1245,599,000092c4,翼,,38
000093fd,text,1420,388,1455,482,,,ぎゃーぎゃー,38
000093fe,text,309,165,386,214,,,お洗たく,38
000093ff,body,1160,844,1303,1167,000092c4,翼,,38
00009400,text,641,639,662,745,,,なんでぇぇ,38
00009401,face,1473,452,1518,503,000093eb,まりあ,,38
00009402,body,1305,915,1576,1169,000092c4,翼,,38
00009403,body,276,1006,391,1169,000092c4,翼,,38
00009404,text,1388,826,1413,850,,,う,38
00009405,face,415,1087,468,1122,00009283,あやめ,,38
00009406,body,340,743,496,909,00009283,あやめ,,38
00009407,text,1368,622,1477,764,,,どーしたもこーしたもないわよ！見て！　この料理凍ってんのよ,38
00009408,frame,1308,918,1608,1168,,,,38
