id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000934b,body,1062,759,1174,898,0000934c,男A,,36
0000934d,text,1592,671,1604,701,,,てへへ,36
0000934e,text,206,443,289,533,,,とりあえずオーナーにたのんでみるか…,36
0000934f,text,1325,262,1369,369,,,戻り方わかんない…,36
00009350,body,624,773,762,1169,000092c4,翼,,36
00009351,frame,295,1,500,570,,,,36
00009352,face,1132,1040,1173,1070,000092c4,翼,,36
00009353,text,1020,931,1129,1055,,,ね？あやめちゃんとりあえず家族の連絡先教えてくれる？,36
00009354,text,53,727,148,883,,,オレと一緒にやってもらうことがあるけどー…いいね？,36
00009355,text,895,643,1035,783,,,あほかッ!!ちがうよ!!この子が道に迷ったっていうから連れてきたんだよ！,36
00009356,body,1435,384,1566,622,000092c4,翼,,36
00009357,body,42,582,405,913,000092c4,翼,,36
00009358,body,430,880,672,1169,00009283,あやめ,,36
00009359,frame,890,1,1259,624,,,,36
0000935a,body,890,749,1050,900,000092c4,翼,,36
0000935b,text,446,738,521,866,,,はわわ～～ほんと～～!?ありがと翼ぁ,36
0000935c,text,1545,293,1557,365,,,―え？,36
0000935d,text,57,1053,96,1166,,,やってもらうこと？,36
0000935e,text,1197,834,1296,947,,,テヘヘ[ハート]なんかよくわかんないけど人間と友達になっちゃった,36
0000935f,text,623,286,637,355,,,―…うん,36
00009360,text,1539,1040,1603,1099,,,翼にかりた服,36
00009361,text,520,1015,658,1143,,,よろこびの舞～♪,36
00009362,face,930,1075,976,1113,00009283,あやめ,,36
00009363,face,321,254,496,445,00009283,あやめ,,36
00009364,body,903,1042,1010,1115,00009283,あやめ,,36
00009365,text,610,86,751,225,,,へ？まさか家出してきた…とか!?,36
00009366,text,312,69,356,198,,,うう…,36
00009367,text,1487,743,1573,982,,,よっ…よろしくーあやめっていいまぁーす,36
00009368,text,314,934,402,1067,,,い？,36
00009369,face,1091,794,1156,843,0000934c,男A,,36
0000936a,body,300,117,497,568,00009283,あやめ,,36
0000936b,body,75,906,402,1169,00009283,あやめ,,36
0000936c,frame,1369,31,1611,280,,,,36
0000936d,frame,886,899,1207,1167,,,,36
0000936e,text,462,990,482,1112,,,そのかわりッ,36
0000936f,frame,404,571,762,1169,,,,36
00009370,frame,41,580,410,909,,,,36
00009371,text,911,941,980,1030,,,え!?そそそそれは困るよ,36
00009372,body,1187,567,1580,1169,00009283,あやめ,,36
00009373,text,1520,85,1544,157,,,待って！,36
00009374,text,584,575,722,778,,,よっし！わかった!!とりあえずオレがこのペンションでバイトしてる間はここにおいてあげるよ,36
00009375,frame,1177,565,1607,1169,,,,36
00009376,text,343,716,404,815,,,ギラン,36
00009377,text,568,392,592,467,,,ぐすっ…,36
00009378,face,168,981,328,1116,00009283,あやめ,,36
00009379,text,346,600,387,705,,,きみがここに住む以上,36
0000937a,face,954,785,1005,865,000092c4,翼,,36
0000937b,face,1499,414,1537,450,000092c4,翼,,36
0000937c,body,623,267,759,567,000092c4,翼,,36
0000937d,frame,1266,0,1610,627,,,,36
0000937e,face,1332,440,1367,476,00009283,あやめ,,36
0000937f,frame,887,637,1213,900,,,,36
00009380,text,603,487,620,542,,,だって,36
00009381,frame,507,0,761,569,,,,36
00009382,text,408,67,473,159,,,あたしまだ人間界にいたいもん,36
00009383,text,86,161,131,267,,,…何か事情があるのかも,36
00009384,body,507,228,606,568,00009283,あやめ,,36
00009385,face,534,924,604,983,00009283,あやめ,,36
00009386,text,1074,645,1181,750,,,おまえまさか強引にナンパして××して×××～～!?,36
00009387,text,320,416,340,522,,,それに―…,36
00009388,text,565,819,637,884,,,わぁい,36
00009389,text,48,593,82,703,,,ふっふっふっ,36
0000938a,frame,39,896,403,1167,,,,36
0000938b,face,673,330,735,370,000092c4,翼,,36
0000938c,face,1300,698,1472,842,00009283,あやめ,,36
0000938d,face,182,683,305,872,000092c4,翼,,36
0000938e,text,968,191,1057,298,,,誰だ～!?翼ぁ～～その女の子,36
0000938f,frame,42,0,294,577,,,,36
00009390,body,1116,1010,1189,1072,000092c4,翼,,36
00009391,text,51,344,111,486,,,うーん,36
00009392,body,1268,402,1448,614,00009283,あやめ,,36
00009393,text,201,97,249,241,,,もう少し翼と一緒にいたい,36
00009394,body,86,250,296,576,000092c4,翼,,36
00009395,face,668,851,719,920,000092c4,翼,,36
00009396,face,509,321,590,433,00009283,あやめ,,36
00009397,face,129,323,212,390,000092c4,翼,,36
00009398,text,1046,759,1071,858,,,いやらしい～～,36
