id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00008f54,text,70,846,113,933,―って言ってたな,,,20
00008f55,body,1087,1008,1154,1057,,00008b58,マルガリータ,20
00008f56,text,949,868,1013,994,ああ芹ちゃん！うーん…ちょっとね,,,20
00008f57,text,430,1004,451,1023,ブ,,,20
00008f58,frame,1184,59,1356,562,,,,20
00008f59,body,398,599,608,812,,00008b0a,芹,20
00008f5a,text,951,783,969,824,あ！,,,20
00008f5b,body,1189,760,1369,1168,,00008e94,警察官,20
00008f5c,text,1081,128,1155,271,年寄りに向かって何をするのぢゃバカ孫が!!,,,20
00008f5d,text,931,131,1027,274,誰がいつもココ直してやってると思ってるクソジジィ,,,20
00008f5e,frame,911,112,1176,559,,,,20
00008f5f,frame,34,0,477,558,,,,20
00008f60,body,36,0,336,556,,00008b0a,芹,20
00008f61,body,1116,709,1164,816,,00008f62,女B,20
00008f63,body,1054,1010,1164,1169,,00008b0a,芹,20
00008f64,text,1472,595,1488,633,チチ…,,,20
00008f65,body,1007,677,1063,818,,00008e94,警察官,20
00008f66,text,356,864,399,986,そーいえばさっき師匠が…,,,20
00008f67,face,914,598,1007,734,,00008b0a,芹,20
00008f68,body,1034,297,1095,361,,00008b25,桜木哲太,20
00008f69,body,1560,272,1611,416,,00008b58,マルガリータ,20
00008f6a,text,501,307,517,376,ふむふむ,,,20
00008f6b,body,465,439,590,551,,00008b0a,芹,20
00008f6c,text,374,59,465,179,あっ！良かったらこのビラあげるよ,,,20
00008f6d,body,42,956,366,1169,,00008b0a,芹,20
00008f6e,text,538,567,570,607,ズル,,,20
00008f6f,frame,1359,74,1613,561,,,,20
00008f70,face,917,1028,1019,1104,,00008e94,警察官,20
00008f71,text,576,128,704,326,最近そこの出海公園でなぜかカップルばかり狙う「連続切り裂き魔」が現れててね,,,20
00008f72,face,113,976,299,1168,,00008b0a,芹,20
00008f73,frame,911,827,1189,1169,,,,20
00008f74,body,592,359,738,553,,00008e94,警察官,20
00008f75,frame,911,571,1202,855,,,,20
00008f76,text,1195,413,1213,454,はう,,,20
00008f77,body,1205,385,1330,560,,00008b56,桜木哲太の祖父,20
00008f78,text,1551,741,1575,770,ブブ,,,20
00008f79,body,1382,334,1500,559,,00008b56,桜木哲太の祖父,20
00008f7a,face,452,668,498,729,,00008b0a,芹,20
00008f7b,frame,465,111,736,551,,,,20
00008f7c,face,1039,691,1061,705,,00008e94,警察官,20
00008f7d,frame,1189,563,1610,1169,,,,20
00008f7e,face,1483,820,1534,866,,00008b0a,芹,20
00008f7f,text,1543,305,1567,341,師匠,,,20
00008f80,face,1194,846,1308,960,,00008e94,警察官,20
00008f81,frame,303,0,491,221,,,,20
00008f82,face,526,440,572,485,,00008b0a,芹,20
00008f83,text,1242,129,1308,255,そー思うならなんとかしろ！このクソジジィ,,,20
00008f84,frame,42,558,783,812,,,,20
00008f85,frame,407,820,738,1169,,,,20
00008f86,body,435,1008,533,1112,,00008b58,マルガリータ,20
00008f87,face,39,196,273,409,,00008b0a,芹,20
00008f88,text,265,827,333,960,「道場建て直すお金がなくてなー」,,,20
00008f89,face,912,460,991,545,,00008b0a,芹,20
00008f8a,text,265,232,455,405,そこの地主の娘さんが先日切られたらしくてどうしても早く捕まえたいって報奨金つけたんだよ,,,20
00008f8b,body,505,399,577,444,,00008b58,マルガリータ,20
00008f8c,face,1123,723,1145,739,,00008f62,女B,20
00008f8d,text,1056,596,1071,629,では,,,20
00008f8e,text,89,570,304,681,すごいでしょ金持ちっているんだね芹ちゃんくれぐれも危険な真似しちゃダメだよー,,,20
00008f8f,body,1499,366,1611,560,,00008b0a,芹,20
00008f90,body,169,839,260,977,,00008b56,桜木哲太の祖父,20
00008f91,frame,42,817,421,1165,,,,20
00008f92,text,592,847,598,899,―…,,,20
00008f93,face,179,871,244,924,,00008b56,桜木哲太の祖父,20
00008f94,body,914,572,1023,733,,00008b0a,芹,20
00008f95,text,1485,473,1507,549,いつの間に…,,,20
00008f96,text,119,447,145,500,いっ,,,20
00008f97,face,1067,1042,1126,1088,,00008b0a,芹,20
00008f98,body,165,688,288,811,,00008e94,警察官,20
00008f99,body,912,381,1064,557,,00008b0a,芹,20
00008f9a,face,1240,386,1315,448,,00008b56,桜木哲太の祖父,20
00008f9b,body,1432,714,1584,1167,,00008b0a,芹,20
00008f9c,text,1366,106,1573,331,そうそう道場建て直すお金がなくってなーしかもボロすぎて門下生が集まらんのじゃよあーはっはっはっ,,,20
00008f9d,face,1420,359,1477,408,,00008b56,桜木哲太の祖父,20
00008f9e,face,502,965,571,1022,,00008b0a,芹,20
00008f9f,body,425,886,585,1169,,00008b0a,芹,20
00008fa0,text,1224,611,1395,791,はぁ～～あにしても平和だなぁー何かこうワクワクする事件とかないのかなぁ？マルガリータ,,,20
00008fa1,text,1155,588,1178,692,ご苦労様です,,,20
00008fa2,body,467,600,568,699,,00008b58,マルガリータ,20
00008fa3,body,911,975,1039,1169,,00008e94,警察官,20
00008fa4,text,1103,848,1172,1006,お・ま・わ・り・サン[ハート]何？　何？また事件か？,,,20
00008fa5,body,912,292,1006,436,,00008b58,マルガリータ,20
00008fa6,face,227,717,268,745,,00008e94,警察官,20
00008fa7,body,1096,429,1171,560,,00008b56,桜木哲太の祖父,20
00008fa8,frame,1329,574,1608,726,,,,20
00008fa9,face,641,423,722,484,,00008e94,警察官,20
00008faa,text,662,592,693,762,一千万円ー!?,,,20
00008fab,text,1335,951,1401,1092,わかりましたなんとかこちらも全力を尽くします,,,20
00008fac,body,1491,756,1550,812,,00008b58,マルガリータ,20
