id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00009712,frame,452,111,741,614,,,,51
00009713,face,460,344,535,458,0000969f,上原ユーリー,,51
00009714,text,1192,148,1231,220,,,ばっ！バーロー,51
00009715,face,330,96,397,145,0000969f,上原ユーリー,,51
00009716,body,203,187,308,291,000096a8,樺染次郎,,51
00009717,frame,186,2,468,289,,,,51
00009718,frame,34,1,466,615,,,,51
00009719,frame,920,71,1262,428,,,,51
0000971a,text,1424,554,1433,626,,,～～～…,51
0000971b,text,416,104,464,258,,,にっニワトリのくせにＨネ！,51
0000971c,face,280,947,344,988,0000969f,上原ユーリー,,51
0000971d,body,936,424,1262,692,0000969f,上原ユーリー,,51
0000971e,frame,917,406,1264,697,,,,51
0000971f,text,1424,746,1462,869,,,ニワトリさんがしゃべってる!!,51
00009720,text,1576,329,1594,354,,,う,51
00009721,body,454,277,743,613,0000969f,上原ユーリー,,51
00009722,frame,1338,57,1601,306,,,,51
00009723,body,1047,694,1339,1147,0000969f,上原ユーリー,,51
00009724,body,1438,909,1610,1087,0000969f,上原ユーリー,,51
00009725,frame,1272,2,1611,688,,,,51
00009726,frame,415,840,744,1169,,,,51
00009727,body,1020,171,1262,429,000096a8,樺染次郎,,51
00009728,text,345,388,381,539,,,樺染次郎様だ,51
00009729,text,1535,723,1552,792,,,……にっ,51
0000972a,text,577,151,714,302,,,まっまぁ今回はみのがしてやろう…ふっ…,51
0000972b,body,1300,1001,1367,1087,000096a8,樺染次郎,,51
0000972c,body,483,633,618,816,0000969f,上原ユーリー,,51
0000972d,body,211,887,403,1158,0000969f,上原ユーリー,,51
0000972e,body,608,342,728,489,000096a8,樺染次郎,,51
0000972f,body,481,983,596,1135,000096a8,樺染次郎,,51
00009730,text,554,316,727,356,,,じー…,51
00009731,face,1533,939,1566,980,0000969f,上原ユーリー,,51
00009732,body,1449,388,1587,672,0000969f,上原ユーリー,,51
00009733,frame,911,698,1340,1169,,,,51
00009734,text,70,57,288,248,,,はぁ？誰がニワトリだって失礼な！いいか聞いて驚け！オレ様は世界的有名マジシャン,51
00009735,text,1319,269,1418,392,,,ピクピク,51
00009736,text,504,204,513,231,,,！,51
00009737,frame,1298,701,1632,1088,,,,51
00009738,body,1274,359,1547,680,000096a8,樺染次郎,,51
00009739,body,912,701,1100,1169,000096a8,樺染次郎,,51
0000973a,text,1006,746,1026,787,,,ん？,51
0000973b,body,288,696,405,815,000096a8,樺染次郎,,51
0000973c,text,939,244,1009,387,,,お前がいたからちゃんと着地できなかっただろ,51
0000973d,face,1522,447,1562,472,0000969f,上原ユーリー,,51
0000973e,text,986,113,1146,219,,,ゴケー,51
0000973f,text,957,449,1023,574,,,聞いてんのか！ボケッとしやがって,51
00009740,body,307,46,453,292,0000969f,上原ユーリー,,51
00009741,text,1328,877,1409,999,,,は？何言ってんだ本当にバカか？,51
00009742,text,1460,901,1509,978,,,ココココケコッコー？,51
00009743,face,504,674,537,710,0000969f,上原ユーリー,,51
00009744,body,592,844,744,1169,0000969f,上原ユーリー,,51
00009745,frame,84,840,408,1169,,,,51
00009746,face,1083,444,1263,678,0000969f,上原ユーリー,,51
00009747,frame,46,616,785,841,,,,51
00009748,body,87,845,249,1169,000096a8,樺染次郎,,51
00009749,body,39,232,403,613,000096a8,樺染次郎,,51
0000974a,text,1433,295,1611,545,,,ボロ,51
