id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006cfcc,body,971,456,1117,600,0006cefd,理髪店店長,,8
0006cfcd,body,1056,392,1206,604,0006ccbb,修羅山徹夫,,8
0006cfce,body,515,867,642,1088,0006ccbb,修羅山徹夫,,8
0006cfcf,text,357,892,392,1026,,,何かしでかしたんでっか！！,8
0006cfd0,text,1105,877,1140,943,,,うたたねしてる,8
0006cfd1,face,529,895,577,936,0006ccbb,修羅山徹夫,,8
0006cfd2,frame,1243,867,1565,1088,,,,8
0006cfd3,face,151,969,199,1008,0006ccbb,修羅山徹夫,,8
0006cfd4,text,1517,889,1553,1010,,,かゆい所ないですかーーっ！！,8
0006cfd5,text,460,637,497,787,,,まるで寝起きのオパハンやないか！！,8
0006cfd6,text,1510,405,1544,473,,,ホンマでっか！！,8
0006cfd7,face,970,156,1033,207,0006ccbb,修羅山徹夫,,8
0006cfd8,face,200,193,245,231,0006ccbb,修羅山徹夫,,8
0006cfd9,body,1252,629,1435,849,0006ccbb,修羅山徹夫,,8
0006cfda,text,120,80,388,115,,,相談にのって貰おう！！,8
0006cfdb,text,898,887,936,970,,,今のうちに修正を！！,8
0006cfdc,face,1310,664,1379,730,0006ccbb,修羅山徹夫,,8
0006cfdd,text,902,632,944,772,,,ＥＸＩＬＥみたいになってもうた,8
0006cfde,body,1070,741,1204,845,0006ccbb,修羅山徹夫,,8
0006cfdf,text,353,141,393,320,,,兄キ！！急に呼び出してどうしたんですか？,8
0006cfe0,frame,444,70,764,120,,,,8
0006cfe1,frame,884,370,1207,604,,,,8
0006cfe2,body,179,667,310,851,0006ccbb,修羅山徹夫,,8
0006cfe3,text,1259,893,1297,1025,,,ビブボダベルバ！！（水を溜めるな！！）,8
0006cfe4,body,116,950,204,1088,0006ccbb,修羅山徹夫,,8
0006cfe5,text,1509,645,1544,745,,,ありがとうございます！！,8
0006cfe6,face,992,924,1045,981,0006ccbb,修羅山徹夫,,8
0006cfe7,text,714,897,751,1015,,,味付けのりを貼り付けたら！！,8
0006cfe8,face,244,969,288,1016,0006ccce,ヤス,,8
0006cfe9,body,528,419,745,605,0006cefd,理髪店店長,,8
0006cfea,text,713,376,750,562,,,整えてるうちにほぼハゲになってもうた,8
0006cfeb,face,552,991,683,1079,0006cefd,理髪店店長,,8
0006cfec,body,986,190,1142,354,0006cefd,理髪店店長,,8
0006cfed,text,1155,648,1187,713,,,まいったなあ,8
0006cfee,face,1087,1004,1171,1069,0006cefd,理髪店店長,,8
0006cfef,body,528,692,740,853,0006cefd,理髪店店長,,8
0006cff0,text,713,641,750,791,,,カラオケのマイクをつなげて付けたら！！,8
0006cff1,body,497,623,675,855,0006ccbb,修羅山徹夫,,8
0006cff2,text,473,139,486,254,,,えらいこっちゃ,8
0006cff3,frame,444,368,764,604,,,,8
0006cff4,body,541,164,727,348,0006ccbb,修羅山徹夫,,8
0006cff5,face,188,420,245,474,0006ccbb,修羅山徹夫,,8
0006cff6,body,1344,924,1494,1083,0006cefd,理髪店店長,,8
0006cff7,frame,886,69,1208,119,,,,8
0006cff8,text,454,892,508,1065,,,アカン！！ 昔のポリゴン丸出しのゲームキャラみたいや！！,8
0006cff9,face,1437,908,1475,950,0006ccbb,修羅山徹夫,,8
0006cffa,body,262,216,403,353,0006ccce,ヤス,,8
0006cffb,frame,884,865,1207,1091,,,,8
0006cffc,face,525,641,569,685,0006ccbb,修羅山徹夫,,8
0006cffd,face,1375,219,1454,284,0006cefd,理髪店店長,,8
0006cffe,body,240,960,333,1085,0006ccce,ヤス,,8
0006cfff,frame,444,116,763,356,,,,8
0006d000,body,191,163,254,352,0006ccbb,修羅山徹夫,,8
0006d001,frame,1246,370,1564,603,,,,8
0006d002,body,884,895,1092,1090,0006ccbb,修羅山徹夫,,8
0006d003,body,1304,128,1385,358,0006ccbb,修羅山徹夫,,8
0006d004,frame,1243,122,1565,358,,,,8
0006d005,text,103,383,139,520,,,ちがかったと思うねんなぁ――,8
0006d006,frame,446,618,766,855,,,,8
0006d007,face,218,703,293,769,0006ccbb,修羅山徹夫,,8
0006d008,text,485,82,735,114,,,ゴマ貸すしかないんや！！,8
0006d009,body,184,401,259,602,0006ccbb,修羅山徹夫,,8
0006d00a,body,516,215,634,352,0006cefd,理髪店店長,,8
0006d00b,body,268,468,409,601,0006ccce,ヤス,,8
0006d00c,body,1025,967,1172,1089,0006cefd,理髪店店長,,8
0006d00d,face,1441,491,1526,603,0006ccbb,修羅山徹夫,,8
0006d00e,text,1322,82,1488,113,,,シャンプーや！！,8
0006d00f,text,897,138,942,272,,,襟足をバリカンで整えて,8
0006d010,body,1443,451,1567,603,0006ccbb,修羅山徹夫,,8
0006d011,text,1256,383,1292,519,,,まずはシャンプーからだ,8
0006d012,text,355,381,391,584,,,理容師めざしたら練習台になつてくれって…,8
0006d013,face,1079,434,1141,484,0006ccbb,修羅山徹夫,,8
0006d014,body,90,734,166,852,0006ccce,ヤス,,8
0006d015,text,1520,144,1556,261,,,見習いも三か月たったし,8
0006d016,face,1322,437,1406,510,0006cefd,理髪店店長,,8
0006d017,text,1174,391,1189,490,,,わかりやした,8
0006d018,frame,1246,71,1566,120,,,,8
0006d019,body,1356,886,1564,1088,0006ccbb,修羅山徹夫,,8
0006d01a,frame,1243,620,1563,853,,,,8
0006d01b,text,1263,143,1299,274,,,ワシの頭をカットしてみるか,8
0006d01c,text,1159,138,1196,273,,,シャンプーはＯ点次はカット,8
0006d01d,body,512,922,735,1086,0006cefd,理髪店店長,,8
0006d01e,text,107,144,144,330,,,ヤス…ワイが撃たれた時言った言葉覚えてるか？,8
0006d01f,frame,88,618,410,855,,,,8
0006d020,frame,87,365,409,605,,,,8
0006d021,frame,85,863,410,1092,,,,8
0006d022,body,1372,772,1562,848,0006cefd,理髪店店長,,8
0006d023,face,1017,230,1110,290,0006cefd,理髪店店長,,8
0006d024,frame,85,69,408,123,,,,8
0006d025,face,991,496,1081,569,0006cefd,理髪店店長,,8
0006d026,frame,880,618,1206,851,,,,8
0006d027,face,1328,154,1381,202,0006ccbb,修羅山徹夫,,8
0006d028,body,1339,190,1491,355,0006cefd,理髪店店長,,8
0006d029,face,550,479,681,573,0006cefd,理髪店店長,,8
0006d02a,body,940,651,1101,846,0006cefd,理髪店店長,,8
0006d02b,frame,442,863,767,1095,,,,8
0006d02c,face,262,234,353,336,0006ccce,ヤス,,8
0006d02d,frame,883,120,1205,357,,,,8
0006d02e,text,952,79,1141,111,,,念願のカットや！！,8
0006d02f,face,266,481,348,596,0006ccce,ヤス,,8
0006d030,body,942,122,1045,354,0006ccbb,修羅山徹夫,,8
0006d031,body,1314,414,1454,600,0006cefd,理髪店店長,,8
0006d032,face,1356,935,1421,992,0006cefd,理髪店店長,,8
0006d033,face,541,747,678,835,0006cefd,理髪店店長,,8
0006d034,text,332,647,387,819,,,ワシが散髪失敗したらサポートしてくれるって言ってなかったっけ？,8
0006d035,text,462,388,498,505,,,何かゴマかさなアカン,8
0006d036,frame,85,126,410,356,,,,8
