id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006ccd7,face,616,898,658,951,0006ccbb,修羅山徹夫,,1
0006ccd8,frame,72,613,402,854,,,,1
0006ccd9,frame,893,615,1215,852,,,,1
0006ccda,frame,893,62,1219,113,,,,1
0006ccdb,face,521,927,578,987,0006ccdc,ホストの上司,,1
0006ccdd,text,95,149,108,194,,,へい！！,1
0006ccde,body,1253,195,1349,351,0006ccdc,ホストの上司,,1
0006ccdf,body,895,448,1006,599,0006ccdc,ホストの上司,,1
0006cce0,frame,435,66,758,111,,,,1
0006cce1,face,176,949,201,973,0006ccbb,修羅山徹夫,,1
0006cce2,face,109,526,182,591,0006ccdc,ホストの上司,,1
0006cce3,face,1067,646,1107,697,0006ccbb,修羅山徹夫,,1
0006cce4,text,90,379,126,479,,,きれいにするんだぞ！！,1
0006cce5,frame,894,114,1218,352,,,,1
0006cce6,body,954,926,1060,1095,0006ccdc,ホストの上司,,1
0006cce7,face,1432,934,1485,985,0006ccbb,修羅山徹夫,,1
0006cce8,frame,1253,114,1576,351,,,,1
0006cce9,body,75,182,181,352,0006ccbb,修羅山徹夫,,1
0006ccea,text,705,140,748,189,,,新人の徹です,1
0006cceb,face,628,421,677,471,0006ccbb,修羅山徹夫,,1
0006ccec,text,451,383,487,464,,,おしぼりを――,1
0006cced,text,1528,144,1564,210,,,邪魔するでー,1
0006ccee,text,1531,894,1566,978,,,ってちがうわい！！,1
0006ccef,body,635,207,740,354,0006ccdc,ホストの上司,,1
0006ccf0,face,1112,649,1152,694,0006ccbb,修羅山徹夫,,1
0006ccf1,face,117,208,181,292,0006ccbb,修羅山徹夫,,1
0006ccf2,frame,1253,66,1579,115,,,,1
0006ccf3,body,216,205,360,349,0006ccdc,ホストの上司,,1
0006ccf4,text,912,877,948,1030,,,ちょっとちがう接客なんだけどー,1
0006ccf5,frame,890,362,1218,606,,,,1
0006ccf6,text,455,629,472,719,,,キャーッ！！,1
0006ccf7,text,1169,882,1206,1043,,,どや！！長年オジキについてたからのう！！,1
0006ccf8,body,175,649,262,849,0006ccdc,ホストの上司,,1
0006ccf9,body,591,395,726,600,0006ccbb,修羅山徹夫,,1
0006ccfa,body,279,976,399,1097,0006ccdc,ホストの上司,,1
0006ccfb,text,364,652,380,718,,,二時間後,1
0006ccfc,face,474,227,512,284,0006ccfd,ホストの客A,,1
0006ccfe,body,556,211,666,354,0006ccbb,修羅山徹夫,,1
0006ccff,frame,72,118,399,353,,,,1
0006cd00,text,530,124,570,204,,,よろしゅうたのんます,1
0006cd01,text,1284,82,1551,104,,,そうや！ホストになろう！！,1
0006cd02,body,276,440,387,587,0006ccbb,修羅山徹夫,,1
0006cd03,text,157,80,317,102,,,新人の仕事や！！,1
0006cd04,text,1529,643,1564,709,,,また来るわー,1
0006cd05,text,343,128,389,278,,,頭冷やして事務室の掃除でもしてろ,1
0006cd06,body,1425,392,1556,608,0006ccdc,ホストの上司,,1
0006cd07,frame,72,362,399,602,,,,1
0006cd08,body,528,622,694,853,0006ccbb,修羅山徹夫,,1
0006cd09,frame,435,616,759,853,,,,1
0006cd0a,body,1254,414,1402,604,0006ccbb,修羅山徹夫,,1
0006cd0b,frame,1252,862,1579,1100,,,,1
0006cd0c,body,157,934,230,1014,0006ccbb,修羅山徹夫,,1
0006cd0d,body,1047,635,1212,850,0006ccbb,修羅山徹夫,,1
0006cd0e,body,434,473,528,599,0006ccfd,ホストの客A,,1
0006cd0f,text,1275,143,1287,191,,,あっ！！,1
0006cd10,text,964,82,1146,103,,,ホストへの道や！！,1
0006cd11,text,909,146,945,232,,,接客ならまかせい！！,1
0006cd12,body,438,718,648,848,0006ccfd,ホストの客A,,1
0006cd13,frame,434,864,758,1099,,,,1
0006cd14,frame,890,862,1218,1095,,,,1
0006cd15,frame,1249,613,1580,854,,,,1
0006cd16,face,1065,942,1110,988,0006ccbb,修羅山徹夫,,1
0006cd17,text,1531,376,1565,529,,,ショバ代ですよね！！どうぞ,1
0006cd18,face,583,233,628,278,0006ccbb,修羅山徹夫,,1
0006cd19,face,284,1003,349,1097,0006ccdc,ホストの上司,,1
0006cd1a,face,620,641,667,701,0006ccbb,修羅山徹夫,,1
0006cd1b,body,894,167,1018,349,0006ccbb,修羅山徹夫,,1
0006cd1c,face,1269,233,1346,340,0006ccdc,ホストの上司,,1
0006cd1d,text,90,627,126,728,,,掃除おわったかー,1
0006cd1e,body,1035,147,1181,350,0006ccdc,ホストの上司,,1
0006cd1f,text,88,957,128,1076,,,いやあ落ちつきますわ,1
0006cd20,face,1331,450,1393,534,0006ccbb,修羅山徹夫,,1
0006cd21,face,946,207,1015,298,0006ccbb,修羅山徹夫,,1
0006cd22,text,710,397,747,446,,,ではお客様,1
0006cd23,text,501,80,694,105,,,新人ホスト徹や！！,1
0006cd24,body,610,886,721,1094,0006ccbb,修羅山徹夫,,1
0006cd25,frame,1256,362,1576,607,,,,1
0006cd26,frame,435,366,759,606,,,,1
0006cd27,body,1043,923,1157,1096,0006ccbb,修羅山徹夫,,1
0006cd28,body,1252,706,1369,853,0006ccdc,ホストの上司,,1
0006cd29,face,1077,417,1113,457,0006ccbb,修羅山徹夫,,1
0006cd2a,body,1378,139,1525,355,0006ccbb,修羅山徹夫,,1
0006cd2b,text,711,870,748,1091,,,ちょっとお茶目なヤクザギャグを入れたんですけど,1
0006cd2c,face,1067,175,1124,224,0006ccdc,ホストの上司,,1
0006cd2d,face,947,478,998,548,0006ccdc,ホストの上司,,1
0006cd2e,face,992,694,1031,734,0006ccdc,ホストの上司,,1
0006cd2f,frame,77,862,400,1093,,,,1
0006cd30,text,1168,635,1203,735,,,ヒットマンに気をつけて！！,1
0006cd31,face,265,229,329,290,0006ccdc,ホストの上司,,1
0006cd32,text,708,624,745,811,,,―っておしぼりやのうてドスやないかい！！,1
0006cd33,text,1267,636,1303,718,,,お疲れさまです,1
0006cd34,text,1271,380,1305,479,,,おお！！ごくろうさん,1
0006cd35,face,1437,421,1502,482,0006ccdc,ホストの上司,,1
0006cd36,face,456,506,522,600,0006ccfd,ホストの客A,,1
0006cd37,body,1370,911,1565,1097,0006ccbb,修羅山徹夫,,1
0006cd38,body,951,671,1043,819,0006ccdc,ホストの上司,,1
0006cd39,face,440,751,525,847,0006ccfd,ホストの客A,,1
0006cd3a,body,435,195,514,346,0006ccfd,ホストの客A,,1
0006cd3b,text,1161,145,1210,244,,,えっ！！ホストになりたいって！？,1
0006cd3c,body,1253,926,1341,1096,0006ccdc,ホストの上司,,1
0006cd3d,face,1444,186,1489,237,0006ccbb,修羅山徹夫,,1
0006cd3e,text,352,875,389,1027,,,誰が模様がえしろと言ったーー！！,1
0006cd3f,body,1413,671,1523,853,0006ccbb,修羅山徹夫,,1
0006cd40,face,313,448,341,482,0006ccbb,修羅山徹夫,,1
0006cd41,frame,434,114,761,354,,,,1
0006cd42,face,659,233,712,279,0006ccdc,ホストの上司,,1
0006cd43,text,1169,375,1205,509,,,よういらっしゃいました！！,1
0006cd44,text,451,895,488,979,,,絶対に入れんな！！,1
0006cd45,body,1030,392,1170,600,0006ccbb,修羅山徹夫,,1
0006cd46,face,178,673,231,718,0006ccdc,ホストの上司,,1
0006cd47,frame,75,66,397,109,,,,1
0006cd48,body,78,465,207,601,0006ccdc,ホストの上司,,1
