id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006d2c5,frame,78,596,756,1099,,,,15
0006d2c6,face,1320,646,1367,687,0006ccbb,修羅山徹夫,,15
0006d2c7,face,1405,944,1465,996,0006d205,金魚すくい屋,,15
0006d2c8,text,446,366,487,511,,,色々な仕事をしましたが績かず,15
0006d2c9,text,1150,921,1164,989,,,そやな…,15
0006d2ca,body,1266,246,1364,354,0006ccbb,修羅山徹夫,,15
0006d2cb,face,1300,269,1361,355,0006ccbb,修羅山徹夫,,15
0006d2cc,face,323,273,391,313,0006cd4f,Other,,15
0006d2cd,body,1338,416,1413,595,0006cddb,女将,,15
0006d2ce,face,1032,201,1084,275,0006ccbb,修羅山徹夫,,15
0006d2cf,frame,1242,367,1564,600,,,,15
0006d2d0,text,705,348,744,527,,,ここで昼食をとるのは最高や,15
0006d2d1,face,1023,682,1101,737,0006cddb,女将,,15
0006d2d2,frame,1242,72,1564,120,,,,15
0006d2d3,text,301,359,315,427,,,あーっ！！,15
0006d2d4,body,1011,639,1126,846,0006cddb,女将,,15
0006d2d5,body,518,108,754,321,0006ccbb,修羅山徹夫,,15
0006d2d6,text,141,91,201,179,,,お客さんが妙に騒がしいな,15
0006d2d7,body,1000,442,1109,601,0006ccbb,修羅山徹夫,,15
0006d2d8,body,1326,896,1475,1097,0006ccbb,修羅山徹夫,,15
0006d2d9,text,1508,643,1546,821,,,徹の野郎！ワシの金魚全部とりやがって,15
0006d2da,text,1148,153,1185,312,,,女将 花火の途中やが話をきいてくれるか,15
0006d2db,body,317,238,395,313,0006cd4f,Other,,15
0006d2dc,frame,1244,862,1566,1095,,,,15
0006d2dd,face,1338,920,1389,971,0006cddb,女将,,15
0006d2de,body,916,425,997,601,0006cddb,女将,,15
0006d2df,face,171,430,277,519,0006d2e0,鈴木（動物園係員）,,15
0006d2e1,face,1260,650,1309,693,0006cddb,女将,,15
0006d2e2,text,908,639,925,756,,,最後は情熱どす,15
0006d2e3,text,1136,393,1194,579,,,ワイは仕事も恋愛も花火みたいに一発咲かすことがでけへん,15
0006d2e4,text,1259,452,1294,587,,,兄キもやっと素直になりましたな,15
0006d2e5,frame,883,125,1205,356,,,,15
0006d2e6,face,196,755,260,818,0006ccbb,修羅山徹夫,,15
0006d2e7,text,101,347,118,453,,,修羅山ーっ！！,15
0006d2e8,body,227,126,344,273,0006d2e0,鈴木（動物園係員）,,15
0006d2e9,frame,73,334,395,578,,,,15
0006d2ea,body,1270,907,1401,1092,0006cddb,女将,,15
0006d2eb,face,606,465,681,545,0006ccbb,修羅山徹夫,,15
0006d2ec,face,901,256,953,311,0006d24d,女将の弟,,15
0006d2ed,frame,883,369,1205,602,,,,15
0006d2ee,body,969,167,1149,354,0006ccbb,修羅山徹夫,,15
0006d2ef,text,505,116,545,186,,,癒されるのう,15
0006d2f0,face,1419,453,1476,505,0006ccbb,修羅山徹夫,,15
0006d2f1,face,267,148,331,202,0006d2e0,鈴木（動物園係員）,,15
0006d2f2,text,1262,139,1297,297,,,花火の光に照らされる女将ーーきれいやなあ,15
0006d2f3,face,949,205,1015,259,0006cddb,女将,,15
0006d2f4,frame,881,862,1206,1095,,,,15
0006d2f5,body,1252,634,1315,841,0006cddb,女将,,15
0006d2f6,frame,883,618,1203,849,,,,15
0006d2f7,body,1365,928,1501,1093,0006d205,金魚すくい屋,,15
0006d2f8,frame,1244,613,1566,849,,,,15
0006d2f9,face,1416,759,1465,816,0006d205,金魚すくい屋,,15
0006d2fa,body,482,809,747,1093,0006d2e0,鈴木（動物園係員）,,15
0006d2fb,body,75,204,155,315,0006cd4f,Other,,15
0006d2fc,body,929,181,1029,355,0006cddb,女将,,15
0006d2fd,body,1397,207,1503,352,0006cddb,女将,,15
0006d2fe,body,1413,729,1505,841,0006d205,金魚すくい屋,,15
0006d2ff,body,1306,473,1370,595,0006ccce,ヤス,,15
