id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006dc96,text,1249,876,1285,1045,後ろに下がるバックやないーっ！！,,,39
0006dc97,text,894,392,935,487,何か暖簾にかかってる,,,39
0006dc98,body,941,966,1057,1103,,0006cd4f,Other,39
0006dc99,frame,883,621,1208,854,,,,39
0006dc9a,body,1390,641,1450,760,,0006cd4f,Other,39
0006dc9b,face,1423,661,1448,686,,0006cd4f,Other,39
0006dc9c,text,902,656,918,707,何だ？,,,39
0006dc9d,text,1516,395,1555,555,外が騒やけどがしいみたい,,,39
0006dc9e,body,1359,914,1417,1101,,0006cddb,女将,39
0006dc9f,face,1445,1013,1505,1087,,0006ccbb,修羅山徹夫,39
0006dca0,frame,886,85,1203,130,,,,39
0006dca1,face,1141,924,1172,956,,0006ccbb,修羅山徹夫,39
0006dca2,text,1157,141,1194,275,徹さんに何がありはったんやろ,,,39
0006dca3,frame,1239,377,1566,610,,,,39
0006dca4,body,1119,910,1205,1104,,0006ccbb,修羅山徹夫,39
0006dca5,text,955,95,1147,130,聖夜に牢屋て！！,,,39
0006dca6,frame,1239,621,1566,859,,,,39
0006dca7,face,1075,235,1127,298,,0006cddb,女将,39
0006dca8,face,1473,663,1502,688,,0006cd4f,Other,39
0006dca9,body,1421,958,1563,1102,,0006ccbb,修羅山徹夫,39
0006dcaa,text,892,151,927,250,クリスマスやいうのに,,,39
0006dcab,face,1453,725,1483,761,,0006ccbb,修羅山徹夫,39
0006dcac,text,997,875,1061,980,何 思いきったリクエストを書いてんだ,,,39
0006dcad,text,892,890,935,1076,サンタにプレゼントをもとめていた,,,39
0006dcae,face,1365,448,1419,519,,0006cddb,女将,39
0006dcaf,text,1249,393,1288,506,何かあったんやうか,,,39
0006dcb0,frame,881,133,1206,361,,,,39
0006dcb1,text,1174,643,1192,778,その頃徹はー,,,39
0006dcb2,text,1315,884,1355,954,こうでっか？,,,39
0006dcb3,frame,881,868,1208,1106,,,,39
0006dcb4,text,1341,632,1377,714,おとなしくしろ！！,,,39
0006dcb5,body,1423,718,1514,768,,0006ccbb,修羅山徹夫,39
0006dcb6,text,1533,646,1550,748,女将ーーっ！！,,,39
0006dcb7,text,1340,97,1499,126,徹！！　逮捕！！,,,39
0006dcb8,face,1306,753,1375,835,,0006cddb,女将,39
0006dcb9,body,1459,645,1509,726,,0006cd4f,Other,39
0006dcba,frame,1242,873,1567,1101,,,,39
0006dcbb,face,1379,927,1405,949,,0006cddb,女将,39
0006dcbc,text,1258,633,1294,818,徹さん！！ どないしはったんどす！？,,,39
0006dcbd,frame,1242,141,1567,362,,,,39
0006dcbe,face,980,482,1037,536,,0006cddb,女将,39
0006dcbf,body,1269,722,1375,856,,0006cddb,女将,39
0006dcc0,body,1325,416,1497,608,,0006cddb,女将,39
0006dcc1,body,1072,211,1160,359,,0006cddb,女将,39
0006dcc2,face,944,989,996,1054,,0006cd4f,Other,39
0006dcc3,text,1165,397,1186,452,あら？,,,39
0006dcc4,text,1512,880,1553,1052,バッグ！！ バッグをぉぉぉーー,,,39
0006dcc5,frame,1244,82,1566,135,,,,39
0006dcc6,body,957,458,1063,606,,0006cddb,女将,39
0006dcc7,frame,881,374,1206,610,,,,39
