id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006d60c,face,1091,954,1134,999,0006ccce,ヤス,,23
0006d60d,frame,883,118,1206,353,,,,23
0006d60e,body,495,187,580,353,0006d5af,レストラン客男,,23
0006d60f,frame,446,367,769,600,,,,23
0006d610,text,1518,883,1556,1007,,,カレーライスはどこかな,23
0006d611,body,922,881,1012,1089,0006ccbb,修羅山徹夫,,23
0006d612,body,961,951,1091,1090,0006d5af,レストラン客男,,23
0006d613,text,1151,641,1191,756,,,毎度！！ 何を飲みまっか！？,23
0006d614,text,459,870,500,1026,,,ハマキのフレーバーはロしニ漢の香要でっせ,23
0006d615,frame,1242,67,1566,117,,,,23
0006d616,body,248,710,287,778,0006ccce,ヤス,,23
0006d617,body,527,1005,674,1087,0006d5af,レストラン客男,,23
0006d618,face,236,183,291,232,0006ccce,ヤス,,23
0006d619,body,617,894,712,1013,0006d5b2,レストラン客女,,23
0006d61a,frame,881,363,1205,598,,,,23
0006d61b,frame,446,612,772,848,,,,23
0006d61c,body,205,154,315,351,0006ccce,ヤス,,23
0006d61d,body,908,207,1032,352,0006d5af,レストラン客男,,23
0006d61e,face,617,415,662,455,0006ccbb,修羅山徹夫,,23
0006d61f,face,1421,655,1457,709,0006ccbb,修羅山徹夫,,23
0006d620,text,929,81,1143,107,,,ドリンクバーや！！,23
0006d621,face,155,655,201,699,0006ccbb,修羅山徹夫,,23
0006d622,body,620,159,711,321,0006d5b2,レストラン客女,,23
0006d623,text,354,149,395,318,,,デザートの”極道銃撃祭り”を用意しました,23
0006d624,frame,448,863,770,1090,,,,23
0006d625,frame,89,368,412,601,,,,23
0006d626,face,923,736,992,832,0006d5af,レストラン客男,,23
0006d627,text,356,898,402,1042,,,ストローの袋が暴れ狂いまっせ♡,23
0006d628,body,1087,937,1141,1013,0006ccce,ヤス,,23
0006d629,body,881,678,996,846,0006d5af,レストラン客男,,23
0006d62a,frame,1242,118,1566,348,,,,23
0006d62b,text,360,383,398,586,,,パニラアイスだけだけど…まわりの紙くずは何？,23
0006d62c,text,1260,78,1533,108,,,メニューを見てくれ！！,23
0006d62d,text,720,888,757,975,,,けむたいんだけど,23
0006d62e,body,565,389,695,599,0006ccbb,修羅山徹夫,,23
0006d62f,face,631,194,689,240,0006d5b2,レストラン客女,,23
0006d630,body,84,626,221,848,0006ccbb,修羅山徹夫,,23
0006d631,body,1323,632,1540,846,0006ccbb,修羅山徹夫,,23
0006d632,body,479,924,567,1092,0006ccbb,修羅山徹夫,,23
0006d633,text,101,397,138,515,,,ストローの袋を縮めたやつです,23
0006d634,text,892,632,935,746,,,じゃあコーラで,23
0006d635,body,1376,394,1510,599,0006ccbb,修羅山徹夫,,23
0006d636,text,894,133,939,300,,,この盃を持って飲み物を入れて下さい,23
0006d637,body,1055,414,1154,595,0006d5af,レストラン客男,,23
0006d638,text,101,647,139,763,,,マシンガン型の水鉄砲を撃つと,23
0006d639,text,896,882,943,1051,,,ヤス！！盃事はそんな軽いもんやないで！！,23
