id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006d399,text,1510,633,1557,784,メチャメチャ働いてるじゃん！！,,,17
0006d39a,face,954,439,1008,483,,0006d2e0,鈴木（動物園係員）,17
0006d39b,face,914,533,990,600,,0006cd4f,Other,17
0006d39c,body,464,956,592,1094,,0006d32b,園長,17
0006d39d,text,1516,148,1555,309,次はナマケモノ館に行きましょう,,,17
0006d39e,face,224,932,248,962,,0006ccce,ヤス,17
0006d39f,face,1072,941,1158,1010,,0006d2e0,鈴木（動物園係員）,17
0006d3a0,text,354,156,393,318,今日も“夜の動物園”楽しいよー,,,17
0006d3a1,body,1411,712,1522,854,,0006cd4f,Other,17
0006d3a2,body,960,668,1061,852,,0006ccce,ヤス,17
0006d3a3,body,1398,487,1565,608,,0006cd4f,Other,17
0006d3a4,face,198,187,233,225,,0006ccbb,修羅山徹夫,17
0006d3a5,frame,444,367,766,600,,,,17
0006d3a6,face,619,710,687,773,,0006ccbb,修羅山徹夫,17
0006d3a7,body,174,144,262,353,,0006ccbb,修羅山徹夫,17
0006d3a8,body,542,386,609,509,,0006ccbb,修羅山徹夫,17
0006d3a9,body,285,963,345,1092,,0006ccbb,修羅山徹夫,17
0006d3aa,body,480,882,538,968,,0006d2e0,鈴木（動物園係員）,17
0006d3ab,body,1300,491,1400,609,,0006cd4f,Other,17
0006d3ac,text,1514,903,1564,1048,梱包と積み込み作業をしています,,,17
0006d3ad,frame,83,857,405,1095,,,,17
0006d3ae,body,1021,504,1130,605,,0006cd4f,Other,17
0006d3af,body,1008,404,1136,604,,0006ccbb,修羅山徹夫,17
0006d3b0,face,564,401,593,432,,0006ccbb,修羅山徹夫,17
0006d3b1,face,1455,513,1515,570,,0006cd4f,Other,17
0006d3b2,face,507,720,576,784,,0006d32b,園長,17
0006d3b3,text,899,890,938,1031,ワイの知り合いのヤスです,,,17
0006d3b4,text,537,81,668,107,大人気や！！,,,17
0006d3b5,body,564,633,626,758,,0006d2e0,鈴木（動物園係員）,17
0006d3b6,body,947,418,1033,605,,0006d2e0,鈴木（動物園係員）,17
0006d3b7,text,345,870,394,1089,チンピラ君はコンクリ詰ドラム缶からの脱出だよー,,,17
0006d3b8,text,1256,394,1294,518,夜のナマケモノって！！,,,17
0006d3b9,text,705,148,748,313,“夜の動物園”スゴイ人気だよ！！,,,17
0006d3ba,frame,886,621,1208,852,,,,17
0006d3bb,face,1454,970,1500,1024,,0006ccbb,修羅山徹夫,17
