id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006d243,frame,85,624,410,857,,,,14
0006d244,text,108,772,144,837,職人さんですか？,,,14
0006d245,face,186,671,240,716,,0006ccce,ヤス,14
0006d246,face,277,709,326,752,,0006ccbb,修羅山徹夫,14
0006d247,face,619,672,674,722,,0006ccbb,修羅山徹夫,14
0006d248,body,634,464,759,608,,0006ccce,ヤス,14
0006d249,text,894,135,932,303,兄キがいつも通ってる飲み屋でっか,,,14
0006d24a,text,894,395,931,513,女将が若い男とーっ！！,,,14
0006d24b,body,287,174,410,359,,0006cddb,女将,14
0006d24c,body,992,380,1077,606,,0006d24d,女将の弟,14
0006d24e,face,537,175,576,215,,0006ccce,ヤス,14
0006d24f,text,1155,888,1194,975,ワイは徹やおまへん！！,,,14
0006d250,text,901,643,917,742,何だあんた！！,,,14
0006d251,body,154,409,218,604,,0006cd4f,Other,14
0006d252,body,952,150,1029,280,,0006ccce,ヤス,14
0006d253,face,1279,284,1352,348,,0006d205,金魚すくい屋,14
0006d254,body,226,1018,262,1094,,0006ccce,ヤス,14
0006d255,frame,85,372,410,610,,,,14
0006d256,body,1242,256,1357,352,,0006d205,金魚すくい屋,14
0006d257,text,358,405,395,573,今日は弟夫婦と祭りに来てるんですわ,,,14
0006d258,body,186,647,252,791,,0006ccce,ヤス,14
0006d259,text,1533,140,1548,265,あっ！！破れた！！,,,14
0006d25a,body,942,664,1057,773,,0006cd4f,Other,14
0006d25b,frame,883,372,1205,605,,,,14
0006d25c,body,1023,715,1205,849,,0006ccbb,修羅山徹夫,14
0006d25d,face,1309,917,1347,952,,0006ccce,ヤス,14
0006d25e,face,231,1025,260,1052,,0006ccce,ヤス,14
0006d25f,body,136,725,219,855,,0006d24d,女将の弟,14
0006d260,face,613,972,670,1015,,0006ccce,ヤス,14
0006d261,face,165,434,210,472,,0006cd4f,Other,14
0006d262,text,1156,403,1191,452,あら！！徹さん,,,14
0006d263,frame,85,123,410,361,,,,14
0006d264,face,619,205,679,262,,0006ccbb,修羅山徹夫,14
0006d265,frame,1239,616,1561,854,,,,14
0006d266,body,1241,980,1341,1096,,0006d205,金魚すくい屋,14
0006d267,face,221,409,271,454,,0006d24d,女将の弟,14
0006d268,body,205,494,273,605,,0006cd4f,Other,14
0006d269,frame,446,74,766,122,,,,14
0006d26a,text,717,658,754,798,アホか！！好きとかそんなんやのうて,,,14
0006d26b,body,881,881,935,967,,0006d24d,女将の弟,14
0006d26c,face,1445,462,1513,561,,0006ccbb,修羅山徹夫,14
0006d26d,body,263,415,350,605,,0006cddb,女将,14
0006d26e,frame,1242,865,1564,1098,,,,14
0006d26f,text,1513,896,1550,995,おっちゃんまた来年な！！,,,14
0006d270,frame,446,624,768,857,,,,14
0006d271,body,162,1010,200,1096,,0006d24d,女将の弟,14
0006d272,text,461,154,501,325,どうしたんです女将の前で走り出して,,,14
0006d273,body,493,394,600,606,,0006ccbb,修羅山徹夫,14
0006d274,text,90,86,407,112,女将にまた会ってもうた！！,,,14
0006d275,text,1532,650,1546,698,どや！！,,,14
0006d276,text,1260,146,1298,268,悪いがこっちも商売やからな！,,,14
0006d277,frame,883,123,1203,354,,,,14
0006d278,face,888,898,918,923,,0006d24d,女将の弟,14
0006d279,text,98,383,134,525,あっ！！　そうやったんでっか！！,,,14
0006d27a,frame,1242,123,1567,359,,,,14
0006d27b,text,358,882,394,1092,いえっ！！　“クラス”をまとめたりする事もあったり…,,,14
0006d27c,body,446,919,603,1095,,0006ccbb,修羅山徹夫,14
0006d27d,face,993,919,1037,960,,0006ccce,ヤス,14
0006d27e,body,605,943,702,1096,,0006ccce,ヤス,14
0006d27f,text,989,87,1103,109,お 女将！！,,,14
0006d280,text,714,883,748,1086,兄キ！！ 皮を剥こうとしてますけどそれリンゴ飴でっせ,,,14
0006d281,face,164,780,221,856,,0006d24d,女将の弟,14
0006d282,body,881,429,1005,601,,0006ccbb,修羅山徹夫,14
0006d283,face,634,498,731,607,,0006ccce,ヤス,14
0006d284,text,360,646,397,848,どうも！！ 昔“道を極める”仕事をしてやした徹です,,,14
0006d285,face,164,190,214,239,,0006ccbb,修羅山徹夫,14
0006d286,face,959,165,1002,209,,0006ccce,ヤス,14
0006d287,frame,1242,372,1567,605,,,,14
0006d288,text,1151,139,1197,324,金魚を女将におすそ分けしようかのう,,,14
0006d289,text,1518,396,1554,496,見とけヤス！！こっからや！！,,,14
0006d28a,text,110,887,126,989,先生ですね！,,,14
0006d28b,frame,883,862,1208,1095,,,,14
0006d28c,body,221,675,350,856,,0006ccbb,修羅山徹夫,14
0006d28d,body,926,883,972,1006,,0006cddb,女将,14
0006d28e,face,132,1024,154,1049,,0006cddb,女将,14
0006d28f,body,98,167,278,357,,0006ccbb,修羅山徹夫,14
0006d290,body,475,736,567,859,,0006ccce,ヤス,14
0006d291,face,973,680,1032,729,,0006cd4f,Other,14
0006d292,face,446,954,519,1049,,0006ccbb,修羅山徹夫,14
0006d293,face,900,470,1005,600,,0006ccbb,修羅山徹夫,14
0006d294,frame,881,616,1206,852,,,,14
0006d295,text,1256,648,1291,764,金魚のポイの完成や！！,,,14
0006d296,text,718,401,754,548,彼氏といてショックやったんですか,,,14
0006d297,body,271,1003,333,1095,,0006ccbb,修羅山徹夫,14
0006d298,face,287,1015,312,1039,,0006ccbb,修羅山徹夫,14
0006d299,face,999,409,1044,457,,0006d24d,女将の弟,14
0006d29a,text,209,890,246,956,組のことでっか,,,14
0006d29b,face,1291,1004,1339,1073,,0006d205,金魚すくい屋,14
0006d29c,frame,85,74,412,122,,,,14
0006d29d,text,718,154,754,220,リンゴ飴一つ,,,14
0006d29e,body,520,160,624,340,,0006ccce,ヤス,14
0006d29f,frame,444,372,766,610,,,,14
0006d2a0,frame,446,873,768,1096,,,,14
0006d2a1,text,907,994,922,1076,兄キーっ！！,,,14
0006d2a2,text,363,150,400,266,やっぱり徹さんやわ,,,14
0006d2a3,text,105,651,141,718,極道のことかな,,,14
0006d2a4,body,563,174,752,357,,0006ccbb,修羅山徹夫,14
0006d2a5,body,1343,138,1505,274,,0006ccbb,修羅山徹夫,14
0006d2a6,face,101,513,182,604,,0006ccbb,修羅山徹夫,14
0006d2a7,body,201,387,291,553,,0006d24d,女将の弟,14
0006d2a8,body,963,155,1186,357,,0006ccbb,修羅山徹夫,14
