id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006d736,text,354,378,393,521,という訳で頼むわサヤちゃん,,,26
0006d737,text,1528,894,1565,1006,メイド〜〜〜竹〜〜っ！！,,,26
0006d738,text,714,158,751,249,え〜〜できません,,,26
0006d739,body,257,172,359,356,,0006ccbb,修羅山徹夫,26
0006d73a,frame,899,123,1219,359,,,,26
0006d73b,body,471,177,603,355,,0006ccbb,修羅山徹夫,26
0006d73c,face,1436,197,1494,240,,0006ccbb,修羅山徹夫,26
0006d73d,frame,1254,74,1576,122,,,,26
0006d73e,body,233,642,337,838,,0006d73f,サヤ,26
0006d740,face,1271,1031,1330,1090,,0006ccce,ヤス,26
0006d741,face,281,484,325,525,,0006ccbb,修羅山徹夫,26
0006d742,frame,439,862,761,1098,,,,26
0006d743,text,1528,148,1567,300,ヤス！！予想以上の売り上げや！！,,,26
0006d744,face,1040,178,1092,222,,0006d73f,サヤ,26
0006d745,frame,80,72,400,125,,,,26
0006d746,body,978,411,1066,598,,0006d73f,サヤ,26
0006d747,frame,436,74,761,119,,,,26
0006d748,text,1170,637,1210,799,サービスの継続には竿竹をご購入下さい,,,26
0006d749,face,490,517,544,596,,0006d73f,サヤ,26
0006d74a,body,122,998,215,1096,,0006ccbb,修羅山徹夫,26
0006d74b,body,902,250,1012,355,,0006d74c,浪人生,26
0006d74d,face,1341,215,1394,279,,0006ccce,ヤス,26
0006d74e,face,615,179,677,225,,0006d73f,サヤ,26
0006d74f,face,565,953,629,1016,,0006ccbb,修羅山徹夫,26
0006d750,text,451,403,496,532,ーーいつもの20倍の給料を出すで！！,,,26
0006d751,body,898,998,983,1093,,0006ccbb,修羅山徹夫,26
0006d752,face,1291,706,1357,780,,0006d74c,浪人生,26
0006d753,text,713,401,751,527,お客さんが社長なんで,,,26
0006d754,body,436,475,548,599,,0006d73f,サヤ,26
0006d755,face,242,668,290,714,,0006d73f,サヤ,26
0006d756,text,353,140,391,337,最近リピーターが減ってきたなあ．,,,26
0006d757,body,291,1006,384,1101,,0006ccce,ヤス,26
0006d758,body,312,910,351,954,,0006d74c,浪人生,26
0006d759,frame,1257,860,1577,1096,,,,26
0006d75a,body,172,862,235,971,,0006d73f,サヤ,26
0006d75b,text,1166,882,1210,959,１０本買います！！,,,26
0006d75c,text,106,374,145,480,客は新しさを求めとる,,,26
0006d75d,frame,80,123,402,359,,,,26
0006d75e,body,570,402,729,602,,0006ccbb,修羅山徹夫,26
0006d75f,body,896,485,967,597,,0006d74c,浪人生,26
0006d760,text,454,877,489,1062,いったい何屋かわからんようになってきた,,,26
0006d761,face,967,694,1016,748,,0006d73f,サヤ,26
0006d762,body,964,656,1018,843,,0006d73f,サヤ,26
0006d763,frame,80,613,402,844,,,,26
0006d764,text,908,154,952,304,竿竹がさえぎっていきます,,,26
0006d765,body,134,471,208,597,,0006d73f,サヤ,26
0006d766,face,911,1013,980,1090,,0006ccbb,修羅山徹夫,26
0006d767,face,1291,496,1359,564,,0006ccce,ヤス,26
0006d768,face,1337,897,1361,921,,0006d74c,浪人生,26
0006d769,body,1253,1012,1335,1093,,0006ccce,ヤス,26
0006d76a,text,1525,399,1572,569,まて！！ この金で人を雇うのはどや！！,,,26
0006d76b,text,1274,876,1291,975,萌え〜っ♡,,,26
0006d76c,body,1048,885,1105,964,,0006d74c,浪人生,26
0006d76d,face,146,1024,212,1088,,0006ccbb,修羅山徹夫,26
0006d76e,body,1426,999,1549,1092,,0006ccbb,修羅山徹夫,26
0006d76f,body,1324,193,1424,357,,0006ccce,ヤス,26
0006d770,body,1006,139,1110,353,,0006d73f,サヤ,26
0006d771,body,513,938,657,1095,,0006ccbb,修羅山徹夫,26
0006d772,face,294,1025,342,1091,,0006ccce,ヤス,26
0006d773,text,96,881,132,1050,このサービスでしばらくは大丈夫やな,,,26
0006d774,body,1260,463,1362,596,,0006ccce,ヤス,26
0006d775,text,1168,384,1207,587,全て竿竹でさえぎられるとサービスの終了です,,,26
0006d776,face,526,196,581,267,,0006ccbb,修羅山徹夫,26
0006d777,frame,80,860,402,1098,,,,26
0006d778,text,137,86,336,117,新サービスや！！,,,26
0006d779,frame,896,80,1218,120,,,,26
0006d77a,text,1271,134,1307,353,男性層をターゲットにガンガン売っていきまひょ！！,,,26
0006d77b,text,936,85,1168,119,竿竹で萌えるで！！,,,26
0006d77c,text,463,84,742,111,お得意さんの依頼や！！,,,26
0006d77d,text,1172,156,1212,318,メイドさんが接客中５分おぎに,,,26
0006d77e,face,118,746,181,818,,0006d74c,浪人生,26
0006d77f,body,1377,875,1429,1013,,0006d73f,サヤ,26
0006d780,body,193,418,270,530,,0006ccce,ヤス,26
0006d781,body,665,967,742,1096,,0006ccce,ヤス,26
0006d782,face,616,433,674,487,,0006ccbb,修羅山徹夫,26
0006d783,text,909,883,949,973,ありがとうございます,,,26
0006d784,face,671,991,730,1055,,0006ccce,ヤス,26
0006d785,text,455,154,493,260,そこを頼むわサヤちゃん,,,26
0006d786,frame,1252,613,1579,849,,,,26
0006d787,text,94,501,133,591,今度は何ですか？,,,26
0006d788,body,78,735,183,849,,0006d74c,浪人生,26
0006d789,frame,896,613,1221,849,,,,26
0006d78a,face,1001,447,1055,504,,0006d73f,サヤ,26
0006d78b,text,1519,644,1564,722,今晩は！！ ご主人様,,,26
0006d78c,frame,1257,369,1579,597,,,,26
0006d78d,frame,893,857,1218,1093,,,,26
0006d78e,face,269,208,319,277,,0006ccbb,修羅山徹夫,26
0006d78f,text,726,879,745,983,２６階でっか,,,26
0006d790,text,1304,83,1528,118,さらに新発売や！！,,,26
0006d791,body,988,882,1048,1078,,0006d73f,サヤ,26
0006d792,body,239,432,363,547,,0006ccbb,修羅山徹夫,26
0006d793,frame,439,123,761,356,,,,26
0006d794,body,1412,647,1514,844,,0006d73f,サヤ,26
0006d795,face,1429,679,1491,731,,0006d73f,サヤ,26
0006d796,body,603,144,719,352,,0006d73f,サヤ,26
0006d797,text,87,143,144,340,客も「だったらメイドカフェ行きゃあいいや」と思ってきたんじゃ…,,,26
0006d798,face,313,915,334,935,,0006d74c,浪人生,26
0006d799,face,1435,429,1489,488,,0006ccbb,修羅山徹夫,26
0006d79a,face,1066,902,1100,933,,0006d74c,浪人生,26
0006d79b,body,1387,404,1527,599,,0006ccbb,修羅山徹夫,26
0006d79c,face,1456,1036,1525,1093,,0006ccbb,修羅山徹夫,26
0006d79d,frame,439,618,761,849,,,,26
0006d79e,frame,1257,125,1579,358,,,,26
