id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000449ed,frame,1190,625,1617,1169,,,,69
000449ee,body,986,669,1095,844,0004387d,火堂害,,69
000449ef,body,1249,60,1465,314,000437e8,小山内文子,,69
000449f0,body,1412,423,1503,601,00043584,さゆり,,69
000449f1,body,176,417,247,604,000437e8,小山内文子,,69
000449f2,face,1191,1019,1212,1080,0004326a,other,,69
000449f3,face,1404,700,1456,765,00043e20,ロッキー羽田,,69
000449f4,text,1326,643,1364,760,,,でた～～～っ,69
000449f5,text,1194,632,1265,760,,,そーそー転校生のロッキーくんですよろしくね,69
000449f6,body,1329,398,1415,598,0004387d,火堂害,,69
000449f7,text,883,881,939,1006,,,服装と言語の問題で退学になったんです,69
000449f8,face,423,234,469,284,0004387d,火堂害,,69
000449f9,text,993,344,1043,455,,,風に吹かれりゃどこでもいくさ,69
000449fa,face,1097,738,1128,788,00043584,さゆり,,69
000449fb,text,1018,880,1068,951,,,ロッキーくんは前の学校を,69
000449fc,frame,1274,342,1617,600,,,,69
000449fd,face,998,163,1055,223,0004387d,火堂害,,69
000449fe,face,663,758,732,827,0004328d,国宝憲一,,69
000449ff,frame,413,0,743,358,,,,69
00044a00,body,1035,778,1102,850,00043277,国宝雪絵,,69
00044a01,face,989,795,1036,836,0004328d,国宝憲一,,69
00044a02,body,80,765,151,851,0004387d,火堂害,,69
00044a03,face,182,528,202,574,0004326a,other,,69
00044a04,face,494,238,532,290,00043584,さゆり,,69
00044a05,body,479,220,555,321,00043584,さゆり,,69
00044a06,body,151,628,270,851,00043e20,ロッキー羽田,,69
00044a07,face,1346,438,1396,491,0004387d,火堂害,,69
00044a08,face,967,946,995,980,000437e8,小山内文子,,69
00044a09,body,1185,883,1224,977,0004326a,other,,69
00044a0a,text,423,884,487,1009,,,おまえにこれだけはいっておく！！,69
00044a0b,body,416,764,477,853,0004387d,火堂害,,69
00044a0c,body,1067,450,1138,599,0004387d,火堂害,,69
00044a0d,face,535,904,624,1019,00043e20,ロッキー羽田,,69
00044a0e,face,1285,731,1321,784,000437e8,小山内文子,,69
00044a0f,body,1374,480,1479,600,00043277,国宝雪絵,,69
00044a10,frame,881,342,1057,602,,,,69
00044a11,body,883,64,935,158,0004326a,other,,69
00044a12,frame,414,877,741,1168,,,,69
00044a13,text,258,443,294,490,,,なんだなんだ,69
00044a14,text,428,685,465,749,,,それがどうした,69
00044a15,face,571,149,657,275,00043e20,ロッキー羽田,,69
00044a16,face,1109,521,1177,590,0004328d,国宝憲一,,69
00044a17,text,1109,793,1170,848,,,死んだんじゃなかったの！,69
00044a18,text,1507,638,1550,719,,,やるじゃない！,69
00044a19,text,1330,1065,1596,1153,,,ロッキー羽田４話目でおにーさんにのされたフィリピン人と日本人のハーフ自由をポリシーに持つ　自称雲のロッキー「～じゃない」が口ぐせ,69
00044a1a,face,912,230,965,286,0004326a,other,,69
00044a1b,text,311,103,389,209,,,おおーーっロッキーくんひさしぶりなのだ！,69
00044a1c,face,1420,454,1462,501,00043584,さゆり,,69
00044a1d,body,1186,994,1213,1169,0004326a,other,,69
00044a1e,body,1261,701,1361,1066,000437e8,小山内文子,,69
00044a1f,text,886,1025,929,1086,,,そりゃーそーだろー,69
00044a20,text,658,82,735,238,,,気にするな一中の方がもうこなくていいってゆうもんだから,69
00044a21,body,882,713,965,850,00043e20,ロッキー羽田,,69
00044a22,body,1165,198,1266,314,00043277,国宝雪絵,,69
00044a23,frame,80,876,402,1097,,,,69
00044a24,text,893,633,946,698,,,オレは雲だ！,69
00044a25,body,439,876,744,1169,00043e20,ロッキー羽田,,69
00044a26,body,82,494,177,604,0004326a,other,,69
00044a27,face,261,920,302,965,00043e20,ロッキー羽田,,69
00044a28,text,341,887,384,972,,,やるじゃない！,69
00044a29,body,1023,164,1176,313,0004328d,国宝憲一,,69
00044a2a,body,1507,338,1616,598,000437e8,小山内文子,,69
00044a2b,text,91,387,158,480,,,あ あのロッキーくんどーかしましたか,69
00044a2c,body,908,106,991,215,0004326a,other,,69
00044a2d,face,94,786,132,831,0004387d,火堂害,,69
00044a2e,face,1079,917,1109,953,00043e20,ロッキー羽田,,69
00044a2f,body,676,530,744,606,0004326a,other,,69
00044a30,text,421,86,524,192,,,今日から二中にせわんなりにきたぜよろしくな！,69
00044a31,face,103,175,161,303,00043e20,ロッキー羽田,,69
00044a32,frame,82,384,745,605,,,,69
00044a33,body,231,511,306,606,0004326a,other,,69
00044a34,body,358,500,462,609,00043584,さゆり,,69
00044a35,body,1183,509,1261,598,00043277,国宝雪絵,,69
00044a36,body,1083,735,1146,793,00043584,さゆり,,69
00044a37,text,1456,99,1535,257,,,体育の先生がちょっとおくれますので　それまでわたしが担当します,69
00044a38,text,94,111,126,180,,,おまえはケンイチ,69
00044a39,text,284,527,347,601,,,まさかあの人おにーさんにしかえしにきたんじゃ,69
00044a3a,face,424,791,462,829,0004387d,火堂害,,69
00044a3b,face,136,516,177,606,0004326a,other,,69
00044a3c,body,961,116,1070,316,0004387d,火堂害,,69
00044a3d,text,306,642,401,751,,,だがなオレはおまえに完全に負けたとは思っちゃいねェ,69
00044a3e,face,1292,487,1353,547,0004328d,国宝憲一,,69
00044a3f,body,1274,450,1384,597,0004328d,国宝憲一,,69
00044a40,face,545,679,603,785,00043e20,ロッキー羽田,,69
00044a41,face,938,1039,964,1084,0004387d,火堂害,,69
00044a42,face,1194,223,1251,292,00043277,国宝雪絵,,69
00044a43,face,1052,794,1095,843,00043277,国宝雪絵,,69
00044a44,body,1086,487,1187,597,0004328d,国宝憲一,,69
00044a45,text,1273,344,1383,412,,,自由に泳ぐかーー,69
00044a46,face,472,409,513,458,00043e20,ロッキー羽田,,69
00044a47,body,1345,654,1540,1054,00043e20,ロッキー羽田,,69
00044a48,text,1197,417,1251,507,,,強引にもってったそのフレーズはまさか,69
00044a49,body,297,394,379,606,0004328d,国宝憲一,,69
00044a4a,body,542,474,668,605,0004387d,火堂害,,69
00044a4b,face,1070,224,1152,296,0004328d,国宝憲一,,69
00044a4c,text,85,650,167,736,,,あの敗北はオレ自身のおごりからきたものだと思っている,69
00044a4d,face,224,445,243,487,000437e8,小山内文子,,69
00044a4e,body,462,83,745,357,00043e20,ロッキー羽田,,69
00044a4f,face,210,682,268,786,00043e20,ロッキー羽田,,69
00044a50,body,412,200,512,353,0004387d,火堂害,,69
00044a51,frame,414,631,745,853,,,,69
00044a52,face,900,724,963,844,00043e20,ロッキー羽田,,69
00044a53,face,550,515,600,602,0004387d,火堂害,,69
00044a54,frame,881,625,1177,847,,,,69
00044a55,text,1094,633,1169,719,,,ロ　ロッキーなんでおめーがここにくるんだよーっ！！,69
00044a56,face,1011,1049,1034,1083,0004328d,国宝憲一,,69
00044a57,text,1208,821,1247,890,,,なんだありゃ,69
00044a58,face,402,530,451,598,00043584,さゆり,,69
00044a59,body,305,749,399,849,0004328d,国宝憲一,,69
00044a5a,body,1045,35,1091,141,0004326a,other,,69
00044a5b,face,1186,897,1220,969,0004326a,other,,69
00044a5c,body,441,380,558,604,00043e20,ロッキー羽田,,69
00044a5d,frame,80,629,403,851,,,,69
00044a5e,text,1487,347,1538,426,,,今日は3組と4組ですね,69
00044a5f,frame,882,877,1178,1095,,,,69
00044a60,text,1117,89,1279,196,,,ーけど水泳のことはよくわからないのでみなさんには自由に泳いでもらおうかしら,69
00044a61,frame,881,0,1551,314,,,,69
00044a62,body,979,1024,1035,1096,0004328d,国宝憲一,,69
00044a63,body,77,97,171,354,00043e20,ロッキー羽田,,69
00044a64,text,1122,883,1165,965,,,風に吹かれてここまできたぜ,69
00044a65,text,893,508,932,597,,,流れ流れて旅の宿,69
00044a66,body,165,515,208,606,0004326a,other,,69
00044a67,body,471,632,606,849,00043e20,ロッキー羽田,,69
00044a68,body,974,767,1053,849,0004328d,国宝憲一,,69
00044a69,face,327,768,392,828,0004328d,国宝憲一,,69
00044a6a,body,1050,895,1133,1095,00043e20,ロッキー羽田,,69
00044a6b,body,157,156,403,356,0004328d,国宝憲一,,69
00044a6c,face,1202,539,1248,596,00043277,国宝雪絵,,69
00044a6d,face,1023,701,1070,753,0004387d,火堂害,,69
00044a6e,frame,80,95,402,358,,,,69
00044a6f,face,1383,502,1436,566,00043277,国宝雪絵,,69
00044a70,face,678,557,708,604,0004326a,other,,69
00044a71,face,1072,478,1115,536,0004387d,火堂害,,69
00044a72,body,885,191,989,315,0004326a,other,,69
00044a73,text,80,760,92,820,,,うそつけ,69
00044a74,text,644,396,730,486,,,おおっロッキーとケンイチが対峙したぞ,69
00044a75,body,1233,1063,1309,1169,0004326a,other,,69
00044a76,face,350,424,371,467,0004328d,国宝憲一,,69
00044a77,face,246,205,329,281,0004328d,国宝憲一,,69
00044a78,body,642,748,746,850,0004328d,国宝憲一,,69
00044a79,body,479,1015,648,1167,0004328d,国宝憲一,,69
00044a7a,frame,1067,340,1261,601,,,,69
00044a7b,text,666,638,734,745,,,ケンイチかオレを倒した唯一の男,69
00044a7c,face,938,119,980,164,0004326a,other,,69
00044a7d,body,227,890,364,1096,00043e20,ロッキー羽田,,69
00044a7e,body,949,924,1012,1036,000437e8,小山内文子,,69
00044a7f,body,926,1016,967,1094,0004387d,火堂害,,69
00044a80,text,1068,345,1244,435,,,気に入ったぜオレは自由だ そうたとえれば雲,69
00044a81,text,669,884,740,1008,,,たしかにオレは負けたしかし！,69
00044a82,face,1323,131,1372,229,000437e8,小山内文子,,69
