id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000441f6,body,1459,442,1560,515,000433b6,フリッパー,,48
000441f7,face,1423,409,1472,469,00043277,国宝雪絵,,48
000441f8,body,99,668,381,872,0004328d,国宝憲一,,48
000441f9,text,1061,747,1084,797,,,ん？,48
000441fa,face,386,902,472,1084,0004387d,火堂害,,48
000441fb,face,1333,642,1369,674,00043277,国宝雪絵,,48
000441fc,face,202,908,278,1012,00043584,さゆり,,48
000441fd,body,1389,619,1472,677,00043584,さゆり,,48
000441fe,text,483,110,574,199,,,あ～～せっかくたすかるチャンスだったのに,48
000441ff,body,1430,93,1538,230,0004359b,署長,,48
00044200,body,425,668,671,866,0004328d,国宝憲一,,48
00044201,body,1259,404,1361,513,0004328d,国宝憲一,,48
00044202,text,110,100,216,346,,,だ だめだもうあきらめたわ･･････思えばはかない人生だったあ～～～みんなでいこうね天国へ,48
00044203,face,1452,128,1494,208,0004359b,署長,,48
00044204,body,975,379,1061,498,00043277,国宝雪絵,,48
00044205,frame,892,736,1097,902,,,,48
00044206,face,504,923,569,976,00043277,国宝雪絵,,48
00044207,text,902,370,971,477,,,あっいつかの署長さんだ！,48
00044208,text,1124,738,1204,864,,,よーし前にまわった！速度を落して止めるぞ！！,48
00044209,frame,893,0,1559,321,,,,48
0004420a,body,1415,391,1484,475,00043277,国宝雪絵,,48
0004420b,frame,892,506,1600,731,,,,48
0004420c,body,191,217,351,374,0004328d,国宝憲一,,48
0004420d,text,1474,341,1547,421,,,ふ～～なんとかもとの道にもどれたぞ,48
0004420e,body,293,486,461,646,0004387d,火堂害,,48
0004420f,frame,91,894,753,1103,,,,48
00044210,text,1521,738,1555,830,,,署長さんありがとう！,48
00044211,text,413,198,468,317,,,アホかおめーは！！,48
00044212,body,1098,210,1156,266,0004326a,other,,48
00044213,text,1520,66,1570,196,,,なんだありゃ～っ！？,48
00044214,body,1005,545,1088,673,0004359b,署長,,48
00044215,face,1311,353,1353,409,00043584,さゆり,,48
00044216,text,1086,354,1222,453,,,あーっわがはいは警察署長というものだがそこのタクシー止まりなさい,48
00044217,text,1468,930,1551,1051,,,なんだもひとつブレーキがあるじゃないか,48
00044218,face,1052,175,1094,248,0004326a,other,,48
00044219,body,468,423,722,643,00043584,さゆり,,48
0004421a,body,490,996,580,1101,000433b6,フリッパー,,48
0004421b,body,494,906,587,977,00043277,国宝雪絵,,48
0004421c,body,1083,575,1196,688,0004326a,other,,48
0004421d,text,1244,351,1297,435,,,そのまえに死んじゃうわよ！,48
0004421e,text,262,986,278,1037,,,あ･･･？,48
0004421f,text,655,418,738,595,,,わーーーっ建物につっこむーっ！！,48
00044220,face,1102,216,1144,258,0004326a,other,,48
00044221,frame,895,345,1222,515,,,,48
00044222,frame,1108,733,1602,899,,,,48
00044223,text,1343,736,1409,808,,,やった！たすかるのねうれしー！！,48
00044224,text,625,115,737,266,,,わーーーっおにーちゃんアクセルふんじゃだめだよーっ！！,48
00044225,face,1009,611,1070,672,0004359b,署長,,48
00044226,text,895,196,979,314,,,ぎゃーーっなんだ！なんだ！,48
00044227,body,313,52,489,376,0004387d,火堂害,,48
00044228,face,310,957,379,1021,0004328d,国宝憲一,,48
00044229,text,1220,528,1245,604,,,署長！,48
0004422a,face,1001,412,1042,451,00043277,国宝雪絵,,48
0004422b,face,946,783,1054,884,0004328d,国宝憲一,,48
0004422c,text,1231,934,1269,1096,,,のわーーっ,48
0004422d,face,258,264,325,346,0004328d,国宝憲一,,48
0004422e,body,224,115,321,225,00043584,さゆり,,48
0004422f,frame,1301,925,1560,1102,,,,48
00044230,body,501,179,606,272,00043277,国宝雪絵,,48
00044231,frame,424,668,755,873,,,,48
00044232,body,1367,345,1445,438,0004387d,火堂害,,48
00044233,frame,91,401,754,644,,,,48
00044234,body,532,274,647,376,000433b6,フリッパー,,48
00044235,face,571,685,650,775,0004328d,国宝憲一,,48
00044236,body,287,927,491,1100,0004328d,国宝憲一,,48
00044237,face,1372,368,1428,431,0004387d,火堂害,,48
00044238,frame,49,0,756,379,,,,48
00044239,body,1300,346,1373,425,00043584,さゆり,,48
0004423a,body,149,895,328,1059,00043584,さゆり,,48
0004423b,frame,91,668,414,872,,,,48
0004423c,body,916,737,1095,901,0004328d,国宝憲一,,48
0004423d,body,90,468,251,643,00043277,国宝雪絵,,48
0004423e,face,238,141,295,210,00043584,さゆり,,48
0004423f,face,1420,632,1455,666,00043584,さゆり,,48
00044240,body,373,898,500,1102,0004387d,火堂害,,48
00044241,face,183,519,232,628,00043277,国宝雪絵,,48
00044242,text,892,521,995,713,,,よーし　一時銀行強盗犯の追跡を離脱！あの車を救助する！！,48
00044243,text,699,679,737,866,,,だーーっ！！,48
00044244,body,1013,141,1119,261,0004326a,other,,48
00044245,face,1281,447,1345,505,0004328d,国宝憲一,,48
00044246,text,1363,450,1421,508,,,ガソリンが切れるまでこーしてるのかしら,48
00044247,frame,892,926,1291,1105,,,,48
00044248,face,240,695,323,752,0004328d,国宝憲一,,48
00044249,face,324,139,433,289,0004387d,火堂害,,48
0004424a,text,372,305,386,386,,,アクセル？,48
0004424b,face,557,454,609,611,00043584,さゆり,,48
0004424c,text,1463,836,1541,898,,,おーう警察もやるじゃねーか,48
0004424d,frame,1238,347,1558,514,,,,48
0004424e,text,1444,531,1536,622,,,署長さーんブレーキがこわれたのたすけてーーーっ！！,48
0004424f,text,114,416,175,556,,,さゆりあきらめたんじゃなかったの？,48
00044250,body,1305,624,1394,680,00043277,国宝雪絵,,48
