id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00044609,text,285,591,325,642,おっととっ,,,58
0004460a,text,344,860,372,963,わ～～っ,,,58
0004460b,body,83,595,266,822,,0004387d,火堂害,58
0004460c,text,93,852,146,928,なんだーっ！？,,,58
0004460d,frame,84,0,747,313,,,,58
0004460e,text,86,343,166,417,オレの名は害だ害様と呼べ,,,58
0004460f,text,330,345,400,425,まえんりょなさらずにぼっちゃん,,,58
00044610,body,240,421,296,482,,0004326a,other,58
00044611,text,92,499,119,550,･･････････････････,,,58
00044612,text,308,506,363,555,いまそこまでいきますからぼっちゃん,,,58
00044613,frame,82,340,507,562,,,,58
00044614,frame,40,587,268,824,,,,58
00044615,face,87,972,113,1021,,0004326a,other,58
00044616,text,408,107,495,215,ぼっちゃんお背中お流しいたしやしょうか？,,,58
00044617,face,545,128,632,237,,0004387d,火堂害,58
00044618,frame,85,848,488,1095,,,,58
00044619,body,79,945,126,1091,,0004326a,other,58
0004461a,text,695,96,733,218,ふ～～～んいい湯かげんだ,,,58
0004461b,body,84,427,223,561,,0004387d,火堂害,58
0004461c,face,154,624,196,719,,0004387d,火堂害,58
0004461d,body,92,556,153,684,,0004326a,other,58
0004461e,frame,267,733,479,849,,,,58
0004461f,frame,278,587,468,735,,,,58
00044620,face,65,732,128,819,,0004326a,other,58
00044621,face,210,1046,268,1077,,0004326a,other,58
00044622,text,108,234,176,318,ぼっちゃんはやめろといってるだろ！,,,58
00044623,body,384,58,749,1090,,0004387d,火堂害,58
00044624,body,58,691,160,822,,0004326a,other,58
00044625,text,212,591,258,735,ぼっちゃんじゃねーーーっ！！,,,58
00044626,body,183,1011,336,1080,,0004326a,other,58
00044627,face,142,457,172,517,,0004387d,火堂害,58
00044628,body,336,585,422,734,,0004326a,other,58
00044629,frame,390,55,747,1094,,,,58
0004462a,face,357,601,404,662,,0004326a,other,58
