id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00044f07,frame,158,813,1489,1169,,,,80
00044f08,body,937,726,973,772,00043e20,ロッキー羽田,,80
00044f09,text,883,579,1483,650,,,ギャアアアアアアア,80
00044f0a,text,165,429,611,528,,,のわーっ！！,80
00044f0b,text,1207,173,1291,510,,,あちゃっ,80
00044f0c,face,124,959,318,1143,00043e20,ロッキー羽田,,80
00044f0d,body,377,883,432,1006,00044b20,シャーク堀口,,80
00044f0e,frame,1305,0,1492,547,,,,80
00044f0f,face,832,695,860,768,00043e20,ロッキー羽田,,80
00044f10,body,823,685,881,778,00043e20,ロッキー羽田,,80
00044f11,face,1253,885,1469,1039,00043e20,ロッキー羽田,,80
00044f12,frame,71,100,1296,546,,,,80
00044f13,face,451,585,564,757,00043e20,ロッキー羽田,,80
00044f14,body,1252,843,1539,1041,00043e20,ロッキー羽田,,80
00044f15,body,472,917,506,986,000437e8,小山内文子,,80
00044f16,text,128,843,192,929,,,し死ぬじゃない･･････,80
00044f17,body,727,671,783,775,00043e20,ロッキー羽田,,80
00044f18,body,553,895,587,979,0004328d,国宝憲一,,80
00044f19,body,446,901,480,985,00043a57,不知火明,,80
00044f1a,face,109,60,374,421,00043e20,ロッキー羽田,,80
00044f1b,body,891,706,937,774,00043e20,ロッキー羽田,,80
00044f1c,face,1068,120,1188,239,0004328d,国宝憲一,,80
00044f1d,body,75,813,449,1169,00043e20,ロッキー羽田,,80
00044f1e,face,941,731,958,761,00043e20,ロッキー羽田,,80
00044f1f,body,504,919,527,987,00044ba5,有座須真二,,80
00044f20,face,897,720,921,756,00043e20,ロッキー羽田,,80
00044f21,face,158,572,286,744,00043e20,ロッキー羽田,,80
00044f22,body,394,28,1223,1000,0004328d,国宝憲一,,80
00044f23,body,158,571,384,775,00043e20,ロッキー羽田,,80
00044f24,body,421,903,449,984,00044b1e,背泳マーメイドお由美,,80
00044f25,frame,158,572,1489,787,,,,80
00044f26,body,68,0,688,543,00043e20,ロッキー羽田,,80
00044f27,body,445,572,625,774,00043e20,ロッキー羽田,,80
00044f28,body,527,915,561,983,0004387d,火堂害,,80
