id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000ffb7,face,1090,605,1338,771,0000ed39,エリー,,89
0000ffb8,frame,390,1,475,552,,,,89
0000ffb9,text,690,352,726,442,,,好きだよ,89
0000ffba,frame,864,280,1601,555,,,,89
0000ffbb,face,491,254,611,353,0000ed39,エリー,,89
0000ffbc,body,487,95,610,357,0000ed39,エリー,,89
0000ffbd,frame,864,439,1598,1006,,,,89
0000ffbe,body,284,978,455,1165,0000ed39,エリー,,89
0000ffbf,body,95,895,235,1169,0000f86b,エリーの母,,89
0000ffc0,text,159,865,238,1015,,,二人ヲ引キ離スノハ心苦シイケレド仕方ガナイノデス,89
0000ffc1,text,303,413,374,501,,,なんか涙みてえだな,89
0000ffc2,frame,865,2,1603,464,,,,89
0000ffc3,frame,248,863,457,1168,,,,89
0000ffc4,text,515,910,674,1124,,,わたしもよ　愛してる　愛してる,89
0000ffc5,body,616,742,684,1063,0000ecb7,堀田兵衛,,89
0000ffc6,text,372,534,422,630,,,フニ～－…,89
0000ffc7,frame,92,861,240,1169,,,,89
0000ffc8,face,634,140,766,383,0000ecb7,堀田兵衛,,89
0000ffc9,frame,861,809,1597,1169,,,,89
0000ffca,frame,95,714,466,839,,,,89
0000ffcb,face,309,1034,392,1096,0000ed39,エリー,,89
0000ffcc,body,569,771,676,957,0000ed39,エリー,,89
0000ffcd,body,866,489,1600,964,0000ed39,エリー,,89
0000ffce,body,341,630,393,678,0000ee8f,ヒョエ,,89
0000ffcf,face,1001,653,1200,894,0000ecb7,堀田兵衛,,89
0000ffd0,frame,1436,1009,1597,1168,,,,89
0000ffd1,body,865,532,1460,968,0000ecb7,堀田兵衛,,89
0000ffd2,body,1255,149,1600,468,0000ecb7,堀田兵衛,,89
0000ffd3,frame,1006,882,1594,1169,,,,89
0000ffd4,frame,486,1,770,1169,,,,89
0000ffd5,face,95,975,126,1054,0000f86b,エリーの母,,89
0000ffd6,body,1039,2,1300,173,0000ed39,エリー,,89
0000ffd7,body,192,720,461,836,0000ecb7,堀田兵衛,,89
0000ffd8,frame,59,1,458,710,,,,89
0000ffd9,text,1035,306,1059,384,,,エリー,89
0000ffda,face,242,733,361,834,0000ecb7,堀田兵衛,,89
0000ffdb,frame,335,1,384,393,,,,89
0000ffdc,text,595,486,621,536,,,兵衛,89
0000ffdd,text,370,718,460,837,,,エリーはゆうべ…エア星に帰って行ったんだ,89
0000ffde,text,109,729,158,816,,,泣きながら泣きながら,89
0000ffdf,text,118,134,272,360,,,そして今日はメリ・ークリスマス　東京にめずらしく雪が降った,89
0000ffe0,text,264,873,454,1010,,,わたしが得た愛をエアの人々に伝えなければならないの　今までありがとう兵衛,89
0000ffe1,body,559,59,764,358,0000ecb7,堀田兵衛,,89
0000ffe2,body,213,484,262,684,0000ecb7,堀田兵衛,,89
