id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000f867,frame,439,331,770,497,,,,60
0000f868,text,486,863,729,1055,わたしずっとお姉さんたちとコンタクトしてたのよ　ここまで誘導するのにずいぶん時聞がかかったけど,,,60
0000f869,face,902,574,1002,743,,0000ecb7,堀田兵衛,60
0000f86a,body,350,206,427,497,,0000f86b,エリーの母,60
0000f86c,body,999,113,1188,212,,0000f86b,エリーの母,60
0000f86d,face,904,291,1025,448,,0000ecb7,堀田兵衛,60
0000f86e,face,528,440,564,466,,0000f86b,エリーの母,60
0000f86f,frame,421,709,767,839,,,,60
0000f870,text,1153,247,1194,384,オハツニオメニカカリマス,,,60
0000f871,text,374,102,424,200,懐カシカネーーッ,,,60
0000f872,body,487,411,592,498,,0000f86b,エリーの母,60
0000f873,face,1353,78,1440,161,,0000f86b,エリーの母,60
0000f874,body,362,520,679,687,,0000eda9,茜,60
0000f875,body,292,249,373,351,,0000eda9,茜,60
0000f876,frame,436,80,769,310,,,,60
0000f877,body,1053,988,1239,1094,,0000f86b,エリーの母,60
0000f878,text,728,347,754,422,お姉さん,,,60
0000f879,frame,901,541,1350,744,,,,60
0000f87a,body,900,246,1023,519,,0000ecb7,堀田兵衛,60
0000f87b,text,382,436,401,484,当タリ♡,,,60
0000f87c,body,505,713,725,840,,0000ecb7,堀田兵衛,60
0000f87d,text,1280,1012,1307,1070,ハイナ,,,60
0000f87e,text,295,95,367,237,お姉さん…いったいどこうろついてたのよ,,,60
0000f87f,text,950,989,999,1102,卜ーチャンモ来トリマス,,,60
0000f880,text,1220,563,1316,675,コノタビハ娘ガオセワニナリマシテ…,,,60
0000f881,frame,91,690,789,1169,,,,60
0000f882,frame,92,1,284,495,,,,60
0000f883,body,900,547,1019,740,,0000ecb7,堀田兵衛,60
0000f884,body,1036,243,1197,517,,0000f86b,エリーの母,60
0000f885,face,536,736,671,838,,0000ecb7,堀田兵衛,60
0000f886,text,681,529,753,663,もうわかったでしょ兵衛クン,,,60
0000f887,body,996,623,1206,742,,0000f86b,エリーの母,60
0000f888,frame,1203,8,1616,1105,,,,60
0000f889,frame,898,83,1201,216,,,,60
0000f88a,body,440,139,588,306,,0000ecb7,堀田兵衛,60
0000f88b,frame,912,984,1339,1098,,,,60
0000f88c,face,480,235,556,304,,0000ecb7,堀田兵衛,60
0000f88d,face,167,125,287,405,,0000ecb7,堀田兵衛,60
0000f88e,body,1268,1,1582,1107,,0000f86b,エリーの母,60
0000f88f,face,368,560,467,654,,0000eda9,茜,60
0000f890,face,169,702,590,1050,,0000eda9,茜,60
0000f891,body,661,249,756,304,,0000f86b,エリーの母,60
0000f892,body,93,688,781,1168,,0000eda9,茜,60
0000f893,face,1057,349,1189,478,,0000f86b,エリーの母,60
0000f894,frame,288,77,430,497,,,,60
0000f895,body,98,2,288,402,,0000ecb7,堀田兵衛,60
0000f896,text,1037,562,1057,622,ええ!?,,,60
0000f897,text,687,94,753,224,アンターッイツマデ弁当食ットルネ,,,60
0000f898,face,302,284,365,343,,0000eda9,茜,60
0000f899,frame,92,516,768,687,,,,60
0000f89a,text,452,94,479,215,美人なのになあ,,,60
0000f89b,body,902,102,1006,216,,0000ecb7,堀田兵衛,60
0000f89c,text,166,543,191,655,わたしの正体,,,60
0000f89d,body,598,352,763,498,,0000eda9,茜,60
0000f89e,face,1019,158,1065,210,,0000f86b,エリーの母,60
0000f89f,frame,1034,241,1197,519,,,,60
0000f8a0,text,992,471,1012,504,えっ,,,60
0000f8a1,face,1119,1040,1163,1079,,0000f86b,エリーの母,60
0000f8a2,face,911,151,970,198,,0000ecb7,堀田兵衛,60
0000f8a3,text,304,383,371,470,まさか観光気分で日本各地…,,,60
0000f8a4,text,562,88,630,178,しかしなんつー言葉づかい,,,60
0000f8a5,face,1060,679,1113,723,,0000f86b,エリーの母,60
0000f8a6,frame,899,240,1025,519,,,,60
0000f8a7,text,1254,830,1280,889,まさか,,,60
0000f8a8,text,451,342,495,403,アレェアカネ,,,60
0000f8a9,frame,898,766,1390,984,,,,60
0000f8aa,text,914,851,986,966,これがエリーのおっかさん!?,,,60
