id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000f6e6,text,97,364,158,457,コレナクナッタヨーー,,,53
0000f6e7,text,978,665,1033,736,それも今夜,,,53
0000f6e8,body,680,213,759,493,,0000ecb7,堀田兵衛,53
0000f6e9,face,201,365,274,432,,0000ed39,エリー,53
0000f6ea,body,458,817,790,1151,,0000ed39,エリー,53
0000f6eb,frame,558,77,764,496,,,,53
0000f6ec,frame,1433,82,1563,415,,,,53
0000f6ed,frame,79,22,373,310,,,,53
0000f6ee,face,310,558,376,743,,0000ecb7,堀田兵衛,53
0000f6ef,body,175,317,365,493,,0000ed39,エリー,53
0000f6f0,body,1323,250,1418,411,,0000ee8f,ヒョエ,53
0000f6f1,body,90,597,298,1092,,0000ed39,エリー,53
0000f6f2,face,248,115,343,229,,0000ecb7,堀田兵衛,53
0000f6f3,text,672,723,721,835,お…っと　セーフ,,,53
0000f6f4,body,1253,198,1374,408,,0000eda9,茜,53
0000f6f5,text,1366,91,1410,222,あねさん気になりまっか,,,53
0000f6f6,text,1256,97,1295,156,べ…べつに,,,53
0000f6f7,face,1252,216,1300,261,,0000eda9,茜,53
0000f6f8,face,1155,485,1198,526,,0000eda9,茜,53
0000f6f9,frame,1269,436,1566,611,,,,53
0000f6fa,frame,889,926,1561,1169,,,,53
0000f6fb,text,1448,270,1498,408,今日は日曜日ですものね,,,53
0000f6fc,face,105,724,294,957,,0000ed39,エリー,53
0000f6fd,frame,866,1,1402,439,,,,53
0000f6fe,text,593,185,607,231,ウン,,,53
0000f6ff,body,311,520,411,743,,0000ecb7,堀田兵衛,53
0000f700,body,1432,85,1558,415,,0000eda9,茜,53
0000f701,frame,375,77,545,495,,,,53
0000f702,body,1120,461,1231,609,,0000eda9,茜,53
0000f703,frame,87,592,297,1095,,,,53
0000f704,text,1299,510,1341,585,いよいよでっか,,,53
0000f705,text,311,328,349,383,ネーッヒョエ,,,53
0000f706,frame,86,312,367,495,,,,53
0000f707,body,892,631,1564,929,,0000eda9,茜,53
0000f708,body,481,580,557,653,,0000ecb7,堀田兵衛,53
0000f709,face,607,293,648,331,,0000ed39,エリー,53
0000f70a,face,1399,698,1561,928,,0000eda9,茜,53
0000f70b,face,540,767,660,861,,0000ecb7,堀田兵衛,53
0000f70c,text,956,458,981,501,そう,,,53
0000f70d,body,490,558,651,690,,0000ed39,エリー,53
0000f70e,body,187,22,378,313,,0000ecb7,堀田兵衛,53
0000f70f,text,106,75,197,184,こうして見ると普通の女の子なんだけどな,,,53
0000f710,text,1155,47,1222,218,それよりやっとコンタクトがついたのよ,,,53
0000f711,text,389,634,438,810,ええぞ兄ちゃん,,,53
0000f712,frame,308,517,455,1095,,,,53
0000f713,text,402,383,419,441,ははは,,,53
0000f714,text,620,526,645,561,キャ,,,53
0000f715,frame,456,695,787,1166,,,,53
0000f716,face,421,871,440,888,,0000f717,少年A,53
0000f718,text,1480,463,1546,537,すっするとあねさん,,,53
0000f719,text,676,85,763,189,ほれポップコーン食ったことないだろ,,,53
0000f71a,frame,463,518,763,692,,,,53
0000f71b,body,122,240,219,311,,0000ed39,エリー,53
0000f71c,body,866,3,1227,476,,0000eda9,茜,53
0000f71d,text,263,616,285,662,ア…,,,53
0000f71e,face,529,979,615,1047,,0000ed39,エリー,53
0000f71f,text,476,540,498,600,エリー,,,53
0000f720,body,418,698,718,1169,,0000ecb7,堀田兵衛,53
0000f721,face,699,539,759,591,,0000f717,少年A,53
0000f722,face,1443,143,1557,242,,0000eda9,茜,53
0000f723,text,1537,93,1554,149,そう…,,,53
0000f724,body,1304,440,1485,605,,0000ee8f,ヒョエ,53
0000f725,face,423,256,514,328,,0000ed39,エリー,53
0000f726,face,869,122,1165,401,,0000eda9,茜,53
0000f727,body,393,846,452,996,,0000f717,少年A,53
0000f728,frame,889,437,1262,611,,,,53
0000f729,text,360,917,401,1008,うるせ！うせろガキ,,,53
0000f72a,body,566,271,701,492,,0000ed39,エリー,53
0000f72b,text,510,109,530,168,アララ,,,53
0000f72c,body,614,521,761,688,,0000f717,少年A,53
0000f72d,frame,888,628,1564,933,,,,53
0000f72e,frame,1231,82,1422,413,,,,53
0000f72f,body,394,196,546,492,,0000ed39,エリー,53
0000f730,text,124,980,142,1038,マタ…,,,53
