id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000f900,text,1104,717,1122,757,…つ,,,63
0000f901,text,1082,428,1186,586,地球人のデータを分析した結果エりーを救えるのはあなたと出たのよ,,,63
0000f902,face,903,628,1033,777,,0000ecb7,堀田兵衛,63
0000f903,body,894,609,1430,798,,0000ecb7,堀田兵衛,63
0000f904,body,480,83,556,274,,0000eda9,茜,63
0000f905,text,670,876,690,949,………,,,63
0000f906,text,578,993,604,1080,わからん,,,63
0000f907,text,574,106,650,182,さあ返事を兵衛クン,,,63
0000f908,text,682,471,756,667,「私達ノ秘密ヲ知ッタアナタニ消エテモライマス」,,,63
0000f909,text,109,220,138,299,場合は!?,,,63
0000f90a,body,154,144,287,438,,0000ecb7,堀田兵衛,63
0000f90b,text,1509,642,1547,717,返事を,,,63
0000f90c,body,93,480,408,742,,0000ecb7,堀田兵衛,63
0000f90d,frame,566,77,658,440,,,,63
0000f90e,text,351,263,543,428,私達ハ　クリスマス・イブニ再ビ　ココヲ訪レマス　ソレマデニエリーニ愛ヲ教エテクダサイ,,,63
0000f90f,face,336,906,682,1088,,0000ecb7,堀田兵衛,63
0000f910,face,595,348,625,383,,0000eda9,茜,63
0000f911,frame,1203,444,1566,576,,,,63
0000f912,face,530,498,670,678,,0000f86b,エリーの母,63
0000f913,body,439,464,764,761,,0000f86b,エリーの母,63
0000f914,text,162,283,269,399,モシ期限マデニデキナカッタ場合ハ,,,63
0000f915,text,1516,95,1543,157,なぜだ,,,63
0000f916,face,162,179,210,217,,0000ecb7,堀田兵衛,63
0000f917,face,1115,165,1321,365,,0000ecb7,堀田兵衛,63
0000f918,text,117,491,141,600,「ゲーーーーッ」,,,63
0000f919,text,466,724,485,817,サラバジャ,,,63
0000f91a,face,217,568,340,664,,0000ecb7,堀田兵衛,63
0000f91b,frame,1488,578,1561,820,,,,63
0000f91c,frame,86,77,556,438,,,,63
0000f91d,frame,892,825,1563,1094,,,,63
0000f91e,text,546,694,618,808,デハクリスマス・イブマデ,,,63
0000f91f,text,985,222,1037,363,なぜおれを選んだ!?,,,63
0000f920,body,570,331,656,438,,0000eda9,茜,63
0000f921,frame,88,425,765,833,,,,63
0000f922,frame,668,2,764,385,,,,63
0000f923,face,478,83,526,124,,0000eda9,茜,63
0000f924,body,233,837,753,1091,,0000ecb7,堀田兵衛,63
0000f925,frame,87,836,763,1092,,,,63
0000f926,body,988,79,1491,420,,0000ecb7,堀田兵衛,63
0000f927,frame,891,602,1486,797,,,,63
0000f928,text,94,859,234,1059,なぜおれをエリーの相手に選んだのか　おれとエリーの接点はなんだ？,,,63
0000f929,frame,892,77,1568,424,,,,63
0000f92a,text,1482,974,1511,1041,くそ,,,63
0000f92b,frame,892,424,1201,600,,,,63
