id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000f567,text,1229,100,1294,211,おまえがなぐさめてくれるなんて,,,45
0000f568,text,1385,130,1405,213,ヒョエ？,,,45
0000f569,frame,50,1,768,894,,,,45
0000f56a,face,299,820,361,867,,0000eda9,茜,45
0000f56b,text,677,942,731,1063,兵衛クンごめんなさい,,,45
0000f56c,body,888,252,1202,507,,0000ed39,エリー,45
0000f56d,text,943,429,963,463,？,,,45
0000f56e,text,1246,321,1286,417,ありがとうエリー,,,45
0000f56f,body,60,159,756,888,,0000ed39,エリー,45
0000f570,frame,87,751,615,897,,,,45
0000f571,text,552,779,569,825,……,,,45
0000f572,text,590,519,628,604,熱イヨ,,,45
0000f573,body,1449,394,1560,504,,0000ecb7,堀田兵衛,45
0000f574,frame,884,509,1561,1163,,,,45
0000f575,body,894,512,1245,956,,0000ed39,エリー,45
0000f576,text,915,293,934,322,？,,,45
0000f577,text,1462,874,1514,984,ヒヨエ…トテモ暖カイ,,,45
0000f578,text,1005,835,1024,891,ナニ!?,,,45
0000f579,text,1042,972,1118,1053,エリーナンダカ熱イヨ,,,45
0000f57a,body,284,780,487,891,,0000eda9,茜,45
0000f57b,face,1058,263,1162,341,,0000ecb7,堀田兵衛,45
0000f57c,frame,1331,80,1562,505,,,,45
0000f57d,frame,883,78,1324,507,,,,45
0000f57e,body,297,922,653,1094,,0000eda9,茜,45
0000f57f,body,1336,273,1478,502,,0000ed39,エリー,45
0000f580,text,1392,706,1410,780,コレハ…,,,45
0000f581,frame,90,919,769,1095,,,,45
0000f582,face,375,312,518,456,,0000ed39,エリー,45
0000f583,face,1403,317,1452,402,,0000ed39,エリー,45
0000f584,body,1032,168,1226,505,,0000ecb7,堀田兵衛,45
0000f585,text,107,946,258,1058,わたしわかってたの　あなたがあの公園に来ることを,,,45
