id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000ee51,body,225,428,304,478,0000eda9,茜,,10
0000ee52,frame,517,2,803,507,,,,10
0000ee53,text,1154,597,1178,666,,,兵衛クン,10
0000ee54,text,692,323,710,379,,,えっ？,10
0000ee55,face,901,715,1036,884,0000eda9,茜,,10
0000ee56,text,640,927,715,1075,,,ぽくは決して変態なんかじゃありませんから！,10
0000ee57,body,1011,376,1131,543,0000ecb7,堀田兵衛,,10
0000ee58,text,1299,1015,1327,1104,,,茜さん！,10
0000ee59,face,1497,376,1536,402,0000ecb7,堀田兵衛,,10
0000ee5a,frame,1204,82,1341,542,,,,10
0000ee5b,body,1448,350,1550,503,0000ecb7,堀田兵衛,,10
0000ee5c,face,130,358,180,403,0000ecb7,堀田兵衛,,10
0000ee5d,body,898,715,1118,1092,0000eda9,茜,,10
0000ee5e,text,1542,854,1592,964,,,頼まれたもの買って来たわ,10
0000ee5f,frame,1134,717,1260,1092,,,,10
0000ee60,face,1128,177,1197,281,0000ecb7,堀田兵衛,,10
0000ee61,face,946,198,1041,289,0000ed39,エリー,,10
0000ee62,body,225,528,438,683,0000ecb7,堀田兵衛,,10
0000ee63,text,1360,417,1381,518,,,大丈夫かな…,10
0000ee64,body,1134,935,1177,1097,0000eda9,茜,,10
0000ee65,frame,1045,598,1573,690,,,,10
0000ee66,frame,86,509,763,685,,,,10
0000ee67,body,387,238,512,482,0000eda9,茜,,10
0000ee68,text,687,542,703,594,,,はい？,10
0000ee69,text,1248,345,1293,463,,,目が覚めるまで待つか―――,10
0000ee6a,body,1082,86,1201,311,0000ecb7,堀田兵衛,,10
0000ee6b,face,286,600,359,678,0000ecb7,堀田兵衛,,10
0000ee6c,body,1208,681,1568,1167,0000eda9,茜,,10
0000ee6d,frame,86,78,379,484,,,,10
0000ee6e,frame,390,80,511,483,,,,10
0000ee6f,frame,896,715,1120,1092,,,,10
0000ee70,frame,896,336,1196,541,,,,10
0000ee71,frame,181,709,387,1092,,,,10
0000ee72,text,1150,721,1247,853,,,すみません突然変なこと頼んだりして…,10
0000ee73,text,905,409,989,526,,,ダッチワイフに間違えられるのも無理ないな,10
0000ee74,body,370,694,790,1169,0000ecb7,堀田兵衛,,10
0000ee75,body,86,320,238,485,0000ecb7,堀田兵衛,,10
0000ee76,text,132,524,211,601,,,え　いやその…,10
0000ee77,text,247,90,367,258,,,じゃあわたしはこれで　あと何かあったらいつでもどうぞ,10
0000ee78,frame,1339,0,1575,542,,,,10
0000ee79,frame,1071,691,1587,1167,,,,10
0000ee7a,text,125,97,179,162,,,あっ茜さん,10
0000ee7b,face,524,72,800,440,0000ecb7,堀田兵衛,,10
0000ee7c,face,1320,769,1504,936,0000eda9,茜,,10
0000ee7d,body,1169,886,1248,1090,0000ecb7,堀田兵衛,,10
0000ee7e,face,397,269,478,345,0000eda9,茜,,10
0000ee7f,body,525,591,649,686,0000eda9,茜,,10
0000ee80,face,187,804,325,990,0000eda9,茜,,10
0000ee81,face,469,770,653,972,0000ecb7,堀田兵衛,,10
0000ee82,frame,271,691,790,1169,,,,10
0000ee83,body,436,3,795,580,0000ecb7,堀田兵衛,,10
0000ee84,body,184,714,388,1090,0000eda9,茜,,10
0000ee85,text,1172,361,1190,444,,,これじゃあ,10
0000ee86,text,915,963,953,1072,,,わたしにはわかってるわ,10
0000ee87,face,242,450,288,484,0000eda9,茜,,10
0000ee88,frame,894,82,1072,310,,,,10
0000ee89,text,1070,757,1086,826,,,いいのよ,10
0000ee8a,text,1405,79,1478,204,,,昨日からずっと死んだように眠り続けてる…,10
0000ee8b,face,568,616,641,674,0000eda9,茜,,10
0000ee8c,frame,1082,81,1201,311,,,,10
0000ee8d,body,896,85,1072,308,0000ed39,エリー,,10
