id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000f778,text,1461,93,1563,272,もしかしてエリーはん…　あれとちゃいますやろか,,,55
0000f779,text,1255,357,1313,533,そうか…　そうだったのか,,,55
0000f77a,text,435,733,545,849,自然な法則にしたがって地球の子供を生ませるんだ,,,55
0000f77b,face,1507,966,1564,1025,,0000ecb7,堀田兵衛,55
0000f77c,text,642,95,737,230,なんでおれがエリーに子供生ませにゃならんのじゃ,,,55
0000f77d,text,704,340,757,458,あんさんが生むんですわ,,,55
0000f77e,text,282,943,314,988,銭湯,,,55
0000f77f,frame,892,345,1345,604,,,,55
0000f780,text,934,671,979,742,子供をつくる!?,,,55
0000f781,body,1195,164,1343,341,,0000ecb7,堀田兵衛,55
0000f782,body,223,181,366,296,,0000ee8f,ヒョエ,55
0000f783,frame,1193,81,1564,342,,,,55
0000f784,body,893,85,1102,339,,0000ecb7,堀田兵衛,55
0000f785,text,1015,188,1169,333,そうかあ…エリーはんにもやっと来はりましたか…　あ・れ,,,55
0000f786,text,1406,822,1472,896,そりゃ　決まってまんがな,,,55
0000f787,frame,892,81,1180,341,,,,55
0000f788,face,1100,882,1235,1023,,0000ecb7,堀田兵衛,55
0000f789,body,1382,930,1549,1091,,0000ee8f,ヒョエ,55
0000f78a,frame,893,603,1568,772,,,,55
0000f78b,frame,93,915,365,1096,,,,55
0000f78c,face,124,761,156,801,,0000ecb7,堀田兵衛,55
0000f78d,face,1227,202,1272,240,,0000ecb7,堀田兵衛,55
0000f78e,text,1012,618,1037,658,こっ,,,55
0000f78f,text,405,979,477,1076,いーか　これは絶対だかんな,,,55
0000f790,face,197,366,304,453,,0000ecb7,堀田兵衛,55
0000f791,body,119,325,399,483,,0000ecb7,堀田兵衛,55
0000f792,text,924,369,989,506,エリーおまえもやっぱり女の子なんだな,,,55
0000f793,text,279,729,341,822,あ…あんさんどちらへ？,,,55
0000f794,frame,1349,366,1566,580,,,,55
0000f795,face,570,536,643,602,,0000ecb7,堀田兵衛,55
0000f796,text,1450,620,1562,735,エリーはんの子供をつくることは　わてらの夢でしたからなァ,,,55
0000f797,text,100,513,150,587,冗談じゃない,,,55
0000f798,body,547,472,653,709,,0000ecb7,堀田兵衛,55
0000f799,frame,92,505,547,690,,,,55
0000f79a,text,1289,798,1308,911,エリーはんと,,,55
0000f79b,frame,552,316,785,708,,,,55
0000f79c,text,621,724,758,876,おれは地球人だぞ　おれは日本の女と結婚して,,,55
0000f79d,face,1038,610,1173,770,,0000ecb7,堀田兵衛,55
0000f79e,text,1443,435,1470,497,エリー,,,55
0000f79f,body,1253,638,1429,767,,0000ee8f,ヒョエ,55
0000f7a0,face,922,145,1032,266,,0000ecb7,堀田兵衛,55
0000f7a1,body,874,787,1480,1169,,0000ecb7,堀田兵衛,55
0000f7a2,body,1310,122,1559,340,,0000ee8f,ヒョエ,55
0000f7a3,frame,874,776,1484,1169,,,,55
0000f7a4,frame,91,711,370,913,,,,55
0000f7a5,text,1203,93,1228,191,あれって？,,,55
0000f7a6,text,111,335,135,404,じょ…っ,,,55
0000f7a7,body,431,84,765,306,,0000ecb7,堀田兵衛,55
0000f7a8,body,1494,914,1563,1094,,0000ecb7,堀田兵衛,55
0000f7a9,body,994,611,1198,769,,0000ecb7,堀田兵衛,55
0000f7aa,face,500,121,621,297,,0000ecb7,堀田兵衛,55
0000f7ab,frame,1381,795,1566,1095,,,,55
0000f7ac,text,1506,825,1544,892,エリーとだれの？,,,55
0000f7ad,text,955,965,974,1098,あんさんのだす,,,55
0000f7ae,body,1012,350,1260,601,,0000ed39,エリー,55
0000f7af,text,137,105,200,222,ちょっとちゃいますな　あんさん,,,55
0000f7b0,frame,91,82,768,309,,,,55
0000f7b1,frame,91,317,553,489,,,,55
0000f7b2,face,1038,428,1246,599,,0000ed39,エリー,55
0000f7b3,body,113,734,223,913,,0000ecb7,堀田兵衛,55
0000f7b4,text,413,334,541,464,わてらの星ではそうなってますねん　仕方ないですやろ,,,55
0000f7b5,text,588,353,649,466,おれがァ!?　なんでっ,,,55
0000f7b6,body,652,543,785,711,,0000ee8f,ヒョエ,55
0000f7b7,frame,378,710,767,1093,,,,55
0000f7b8,body,466,950,762,1094,,0000ee8f,ヒョエ,55
0000f7b9,body,98,1023,219,1097,,0000ee8f,ヒョエ,55
0000f7ba,body,213,826,362,911,,0000ee8f,ヒョエ,55
