id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00010027,text,588,89,756,209,突然ですが季節はずれの台風接近に気象台では関東地方全域に注意報を発令しております,,,91
00010028,face,1112,523,1147,561,,0000eda9,茜,91
00010029,text,1481,98,1526,223,銀河荘の住人といえば―――,,,91
0001002a,text,139,934,224,1088,ひとりの女の子がおれの部屋に飛び込んで―――,,,91
0001002b,frame,429,475,765,670,,,,91
0001002c,text,223,79,281,204,冗談だろ今は12月だぜ,,,91
0001002d,body,1236,217,1373,383,,0000edad,街子,91
0001002e,text,1160,717,1233,807,風が出てきたみたいだな,,,91
0001002f,text,141,183,186,283,みなさんご注意を…！,,,91
00010030,face,951,319,992,359,,0000ecb7,堀田兵衛,91
00010031,text,702,497,719,550,まさか,,,91
00010032,text,943,1027,1014,1093,お天気おねーさんですよ,,,91
00010033,text,1254,697,1282,723,ん,,,91
00010034,text,1384,265,1399,319,しーん,,,91
00010035,body,980,902,1183,1096,,0000ed01,お天気おねーさん,91
00010036,text,1496,422,1545,537,最近おれを見ると,,,91
00010037,face,1273,260,1327,303,,0000edad,街子,91
00010038,text,1311,306,1372,374,おねーちゃんもっとビシビシやんなきゃダメよォ,,,91
00010039,body,1085,503,1152,629,,0000eda9,茜,91
0001003a,frame,889,849,1201,1098,,,,91
0001003b,frame,1379,86,1564,410,,,,91
0001003c,body,1031,660,1240,824,,0000ecb7,堀田兵衛,91
0001003d,frame,910,129,1020,389,,,,91
0001003e,text,537,202,570,271,台風!?,,,91
0001003f,face,1281,755,1322,789,,0000ecb7,堀田兵衛,91
00010040,body,1145,536,1282,629,,0000edad,街子,91
00010041,face,294,107,509,320,,0000ecb7,堀田兵衛,91
00010042,body,1452,355,1515,410,,0000edad,街子,91
00010043,body,206,352,324,444,,0000ecb7,堀田兵衛,91
00010044,body,1215,867,1275,1095,,0000ecb7,堀田兵衛,91
00010045,frame,892,409,1567,632,,,,91
00010046,text,968,485,1018,619,…っと笑うのはなぜだろう!?,,,91
00010047,frame,90,82,765,322,,,,91
00010048,face,1323,442,1468,633,,0000ecb7,堀田兵衛,91
00010049,frame,1232,86,1375,387,,,,91
0001004a,frame,894,653,1241,827,,,,91
0001004b,text,1137,971,1184,1063,リクエストありがとございまーす♡,,,91
0001004c,frame,1343,654,1565,1167,,,,91
0001004d,frame,1241,650,1340,845,,,,91
0001004e,body,1272,718,1341,849,,0000ecb7,堀田兵衛,91
0001004f,face,1005,970,1096,1047,,0000ed01,お天気おねーさん,91
00010050,frame,1210,849,1331,1095,,,,91
00010051,text,914,146,936,200,ただ…,,,91
00010052,text,1520,242,1552,320,こらーっ,,,91
00010053,frame,83,455,763,1165,,,,91
00010054,body,1267,413,1562,632,,0000ecb7,堀田兵衛,91
00010055,body,934,276,1007,391,,0000ecb7,堀田兵衛,91
00010056,text,1121,844,1171,976,臨時ニュースをお伝えします,,,91
00010057,body,443,498,608,643,,0000ecb7,堀田兵衛,91
00010058,face,1213,947,1252,1026,,0000ecb7,堀田兵衛,91
00010059,body,1034,92,1220,386,,0000eda9,茜,91
0001005a,text,1158,430,1268,546,家賃はどーした　ゲン　こらまたんか！,,,91
0001005b,text,350,591,434,702,忘れもしないあれは仏滅　台風の夜,,,91
0001005c,frame,87,341,764,449,,,,91
0001005d,text,1242,86,1376,236,"あいかわらず家賃ため込んで
まちこのヒンシュクを買っている",,,91
0001005e,text,895,666,948,739,今夜は冷えるぞ,,,91
0001005f,text,1163,97,1207,166,それでも茜さんは,,,91
00010060,frame,986,86,1220,389,,,,91
00010061,text,1024,253,1075,324,笑顔を絶やさず,,,91
00010062,body,287,84,676,320,,0000ecb7,堀田兵衛,91
00010063,face,1065,155,1210,314,,0000eda9,茜,91
00010064,face,480,517,584,628,,0000ecb7,堀田兵衛,91
