id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000fe2b,body,998,429,1021,442,0000ed39,エリー,,84
0000fe2c,face,543,870,635,956,0000ed7b,佐渡,,84
0000fe2d,text,1489,489,1507,543,,,そうよ,84
0000fe2e,text,91,415,166,485,,,ここボクのアパートですよ,84
0000fe2f,body,1283,323,1341,439,0000fdd9,男子学生A,,84
0000fe30,text,617,292,633,356,,,～～～～～,84
0000fe31,text,344,285,469,437,,,先輩！仕事なら自分のアパートでやってくださいよもう,84
0000fe32,text,892,257,1094,380,,,あかんエリーはんもうヤケクソになっとるわ　はよあねさんに知らせよ,84
0000fe33,face,317,705,403,775,0000eda9,茜,,84
0000fe34,frame,1353,85,1563,425,,,,84
0000fe35,text,910,483,979,599,,,もうどうなってもいい…,84
0000fe36,text,169,776,235,864,,,おっおれは帰らないからね,84
0000fe37,face,90,991,123,1036,0000ed7b,佐渡,,84
0000fe38,text,526,88,629,249,,,おいケシゴム！ついでにカラーインク,84
0000fe39,text,691,800,754,881,,,新聞ならおことわりしますよー,84
0000fe3a,text,1273,95,1336,169,,,なんだようるせえネコだな,84
0000fe3b,body,981,85,1203,234,0000ed39,エリー,,84
0000fe3c,frame,888,652,1124,1095,,,,84
0000fe3d,frame,86,766,240,1092,,,,84
0000fe3e,body,1261,181,1343,334,0000fdd4,男子学生B,,84
0000fe3f,text,1155,248,1205,348,,,エ…エリーはん,84
0000fe40,body,1365,668,1424,712,0000fdd4,男子学生B,,84
0000fe41,body,1137,833,1246,992,0000ee8f,ヒョエ,,84
0000fe42,body,532,1039,588,1091,0000ecb7,堀田兵衛,,84
0000fe43,frame,88,286,475,498,,,,84
0000fe44,frame,1128,652,1247,1095,,,,84
0000fe45,face,531,1066,584,1091,0000ecb7,堀田兵衛,,84
0000fe46,frame,529,796,634,1096,,,,84
0000fe47,body,1011,468,1324,613,0000ed39,エリー,,84
0000fe48,body,1258,763,1459,1168,0000eda9,茜,,84
0000fe49,frame,1257,758,1470,1169,,,,84
0000fe4a,frame,646,792,762,1094,,,,84
0000fe4b,frame,1397,714,1605,1169,,,,84
0000fe4c,face,178,413,235,464,0000ecb7,堀田兵衛,,84
0000fe4d,face,1060,487,1248,613,0000ed39,エリー,,84
0000fe4e,body,1252,467,1475,613,0000fdd9,男子学生A,,84
0000fe4f,text,893,996,985,1087,,,もうほっとくわけにはいかないわ,84
0000fe50,frame,156,625,552,1167,,,,84
0000fe51,body,1219,172,1272,264,0000ee8f,ヒョエ,,84
0000fe52,frame,648,1,763,448,,,,84
0000fe53,frame,889,83,1203,234,,,,84
0000fe54,face,591,413,625,434,0000ed7b,佐渡,,84
0000fe55,body,539,458,572,498,0000ecb7,堀田兵衛,,84
0000fe56,text,142,92,237,206,,,なんだおまえルマ使ってねーのかよルマ！,84
0000fe57,frame,888,465,1559,613,,,,84
0000fe58,frame,1103,237,1232,460,,,,84
0000fe59,frame,488,284,635,497,,,,84
0000fe5a,text,653,982,695,1051,,,あたしよ佐渡クン,84
0000fe5b,face,1261,854,1442,1015,0000eda9,茜,,84
0000fe5c,frame,1263,634,1562,714,,,,84
0000fe5d,frame,887,247,1101,442,,,,84
0000fe5e,face,1302,210,1328,235,0000fdd4,男子学生B,,84
0000fe5f,text,1420,958,1507,1082,,,なんですってエリーが!?,84
0000fe60,body,529,798,631,1094,0000ed7b,佐渡,,84
0000fe61,body,645,874,701,931,0000ed7b,佐渡,,84
0000fe62,body,1097,376,1246,464,0000ee8f,ヒョエ,,84
0000fe63,body,113,946,167,1030,0000eda9,茜,,84
0000fe64,text,102,793,129,864,,,兵衛クン,84
0000fe65,face,655,898,688,912,0000ed7b,佐渡,,84
0000fe66,text,598,802,625,876,,,茜さん！,84
0000fe67,body,90,963,122,1040,0000ed7b,佐渡,,84
0000fe68,body,1269,278,1310,349,0000ed39,エリー,,84
0000fe69,text,690,652,755,711,,,おいだれか来たぜ,84
0000fe6a,body,250,640,524,1169,0000eda9,茜,,84
0000fe6b,frame,87,80,641,264,,,,84
0000fe6c,face,531,687,616,769,0000ecb7,堀田兵衛,,84
0000fe6d,face,1022,122,1128,229,0000ed39,エリー,,84
0000fe6e,frame,530,652,766,772,,,,84
0000fe6f,body,1472,687,1519,714,0000ed39,エリー,,84
0000fe70,text,1362,94,1557,212,,,フギャ～,84
0000fe71,face,121,971,161,1004,0000eda9,茜,,84
0000fe72,body,712,1027,758,1093,0000eda9,茜,,84
0000fe73,body,1007,836,1116,1094,0000eda9,茜,,84
0000fe74,body,1358,187,1558,400,0000ee8f,ヒョエ,,84
0000fe75,body,579,393,633,495,0000ed7b,佐渡,,84
0000fe76,text,1143,90,1188,223,,,ヒョエおまえはお帰り,84
0000fe77,text,1145,663,1245,782,,,へえすんまへんわてがついていながら…,84
0000fe78,face,1283,503,1374,594,0000fdd9,男子学生A,,84
