id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000f992,face,112,898,408,1146,0000ed39,エリー,,66
0000f993,body,91,788,420,1169,0000ed39,エリー,,66
0000f994,face,1086,624,1300,759,0000ecb7,堀田兵衛,,66
0000f995,text,110,659,132,730,,,エリー,66
0000f996,body,463,788,625,1100,0000ed39,エリー,,66
0000f997,frame,999,878,1417,988,,,,66
0000f998,text,931,110,962,277,,,エリーはんが,66
0000f999,frame,638,785,759,1102,,,,66
0000f99a,body,1049,615,1367,759,0000ecb7,堀田兵衛,,66
0000f99b,frame,614,1,796,411,,,,66
0000f99c,face,1202,338,1308,414,0000ecb7,堀田兵衛,,66
0000f99d,frame,369,408,474,599,,,,66
0000f99e,text,1403,242,1560,478,,,ギャーギャーフギャー,66
0000f99f,frame,887,1011,1401,1169,,,,66
0000f9a0,body,1008,89,1336,296,0000ee8f,ヒョエ,,66
0000f9a1,frame,897,85,1385,298,,,,66
0000f9a2,text,1470,944,1502,1058,,,エリー,66
0000f9a3,body,642,790,756,1097,0000ed39,エリー,,66
0000f9a4,face,96,319,175,440,0000ecb7,堀田兵衛,,66
0000f9a5,text,140,454,157,541,,,セーフ！,66
0000f9a6,frame,87,765,455,1169,,,,66
0000f9a7,body,1154,418,1382,617,0000ecb7,堀田兵衛,,66
0000f9a8,body,893,652,1062,761,0000ee8f,ヒョエ,,66
0000f9a9,face,436,76,774,495,0000ecb7,堀田兵衛,,66
0000f9aa,frame,458,784,631,1103,,,,66
0000f9ab,frame,85,625,760,763,,,,66
0000f9ac,text,633,607,654,678,,,う…ん,66
0000f9ad,body,213,458,357,595,0000ecb7,堀田兵衛,,66
0000f9ae,frame,1400,87,1572,502,,,,66
0000f9af,frame,359,1,791,622,,,,66
0000f9b0,frame,1162,785,1569,857,,,,66
0000f9b1,face,1197,451,1350,594,0000ecb7,堀田兵衛,,66
0000f9b2,face,647,855,714,931,0000ed39,エリー,,66
0000f9b3,face,1436,268,1493,327,0000ecb7,堀田兵衛,,66
0000f9b4,face,463,849,619,1001,0000ed39,エリー,,66
0000f9b5,frame,897,583,1572,760,,,,66
0000f9b6,text,1500,623,1524,667,,,わ…,66
0000f9b7,frame,83,41,175,597,,,,66
0000f9b8,body,513,661,712,761,0000ed39,エリー,,66
0000f9b9,body,84,209,175,498,0000ecb7,堀田兵衛,,66
0000f9ba,frame,379,278,507,511,,,,66
0000f9bb,text,1348,333,1374,382,,,え!?,66
0000f9bc,body,1404,250,1510,337,0000ecb7,堀田兵衛,,66
0000f9bd,frame,1124,321,1391,416,,,,66
0000f9be,body,360,3,798,625,0000ecb7,堀田兵衛,,66
0000f9bf,body,640,5,794,394,0000ed39,エリー,,66
0000f9c0,body,1139,323,1317,415,0000ecb7,堀田兵衛,,66
0000f9c1,text,558,59,634,166,,,わ…落ちる,66
0000f9c2,text,1290,109,1355,220,,,あんさん寝てる場合やおまへんで,66
0000f9c3,frame,172,1,362,599,,,,66
0000f9c4,text,1463,97,1564,228,,,うーん　なんだよ朝っぱらからうるせーな,66
0000f9c5,frame,964,328,1577,611,,,,66
0000f9c6,frame,1401,859,1596,1165,,,,66
