id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00075707,body,452,961,496,1028,000752a1,Other,,20
00075708,body,499,938,613,1045,000752a1,Other,,20
00075709,face,615,999,696,1075,0007570a,山勝の知り合い,,20
0007570b,text,482,809,573,928,,,はははまったくだ,20
0007570c,text,1136,71,1233,289,,,数ヶ月後西32地区は他に利用価値もないのであっさりと元の長屋として再建された,20
0007570d,text,77,90,125,201,,,酒持ってきてくれぇ,20
0007570e,face,173,507,256,583,0007570f,山勝正太郎,,20
00075710,body,460,1082,537,1107,0007570f,山勝正太郎,,20
00075711,frame,899,595,1591,721,,,,20
00075712,frame,54,73,422,247,,,,20
00075713,text,971,789,1041,916,,,おいおいほどほどにしとけよもうトシなんだからさあ,20
00075714,face,503,962,563,1014,000752a1,Other,,20
00075715,text,1111,755,1205,1100,,,結局このお松婆さんメカなのか人間なのかそして誰によって作られたのかそういえば息子がいたなんて言ってたし全くの謎だらけである,20
00075716,text,71,624,208,757,,,世が世なら俺は光子ロケット開発の第一人者おめえらたぁレベルが違うんだよ！,20
00075717,text,907,751,956,1100,,,しかし長屋は今日も平和そんな事はどうでもいいのかもしれない,20
00075718,face,1434,408,1506,471,00075540,五十嵐圭太,,20
00075719,face,284,469,348,531,0007571a,酒場の主人,,20
0007571b,face,934,968,1011,1036,00075540,五十嵐圭太,,20
0007571c,frame,1256,59,1589,307,,,,20
0007571d,frame,899,61,1237,307,,,,20
0007571e,body,1138,438,1308,575,0007553e,六助,,20
0007571f,face,1023,897,1124,984,0007557c,お松婆さん,,20
00075720,body,453,1012,564,1110,0007570f,山勝正太郎,,20
00075721,text,347,805,423,935,,,てめえらに何がわかるってんだよ,20
00075722,text,1521,84,1576,195,,,ありがとうよ…,20
00075723,frame,59,783,438,1112,,,,20
00075724,text,1481,753,1585,1085,,,お松婆さんも元通りこの長屋の管理人として返り咲いた標準時においてもその性能は以前より強化されているからなお始末が悪い,20
00075725,face,1401,860,1456,950,0007557c,お松婆さん,,20
00075726,frame,442,71,743,247,,,,20
00075727,text,926,343,982,448,,,おいおいまたかよ,20
00075728,text,1261,343,1339,480,,,おまわりさん助けてくれぇ人殺しだぁ！,20
00075729,body,901,922,1021,1105,00075540,五十嵐圭太,,20
0007572a,face,1144,489,1232,574,0007553e,六助,,20
0007572b,face,345,667,521,763,0007570f,山勝正太郎,,20
0007572c,text,348,93,412,177,,,おーい酒だ,20
0007572d,body,1369,818,1579,1104,0007557c,お松婆さん,,20
0007572e,frame,900,739,1206,1107,,,,20
0007572f,text,620,806,732,956,,,またロケットの話か？そんなこったからカミさんに逃げられんだよ,20
00075730,text,72,420,137,494,,,うるせえ大きなお世話だ,20
00075731,body,1227,997,1359,1107,0007553e,六助,,20
00075732,frame,1227,739,1590,1108,,,,20
00075733,text,636,622,726,753,,,おめえらに何がわかるってんだ,20
00075734,face,1359,175,1498,299,0007557c,お松婆さん,,20
00075735,body,57,518,136,589,0007570a,山勝の知り合い,,20
00075736,face,576,989,620,1021,000752a1,Other,,20
00075737,frame,899,328,1362,575,,,,20
00075738,body,1379,361,1583,575,00075540,五十嵐圭太,,20
00075739,text,1536,343,1578,563,,,そしてあのお松婆さんはどうなったかというと,20
0007573a,frame,509,389,745,582,,,,20
0007573b,body,901,357,1123,574,00075540,五十嵐圭太,,20
0007573c,text,1263,74,1351,298,,,それはお松婆さんが生まれて初めて笑顔で言った「ありがとう」という言葉だった,20
0007573d,frame,58,602,749,767,,,,20
0007573e,face,218,939,303,1040,0007570f,山勝正太郎,,20
0007573f,frame,54,392,493,587,,,,20
00075740,face,1233,1042,1300,1104,0007553e,六助,,20
00075741,body,121,435,338,588,0007570f,山勝正太郎,,20
00075742,body,297,604,619,768,0007570f,山勝正太郎,,20
00075743,body,278,433,422,585,0007571a,酒場の主人,,20
00075744,text,72,803,178,960,,,うちのカミさんは逃げたんじゃねえ！俺が…この俺が…,20
00075745,body,575,975,629,1046,000752a1,Other,,20
00075746,body,163,78,411,245,0007570f,山勝正太郎,,20
00075747,face,453,991,493,1020,000752a1,Other,,20
00075748,frame,453,782,750,1111,,,,20
00075749,text,373,405,477,517,,,もうよしときなよ山ちゃん体に毒だぜ…どうせ銭だってねえんだろ,20
0007574a,body,958,840,1206,1109,0007557c,お松婆さん,,20
0007574b,body,1356,94,1501,305,0007557c,お松婆さん,,20
0007574c,frame,1381,328,1591,576,,,,20
0007574d,face,939,464,1090,574,00075540,五十嵐圭太,,20
0007574e,body,565,971,730,1111,0007570a,山勝の知り合い,,20
0007574f,body,93,863,409,1111,0007570f,山勝正太郎,,20
