id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000765c0,text,930,361,995,470,わあーっ道のまん中でなんて事を,,,67
000765c1,body,1443,724,1573,843,,0007657a,ロボ夫,67
000765c2,face,1270,256,1319,305,,0007657a,ロボ夫,67
000765c3,face,637,1025,705,1081,,0007657a,ロボ夫,67
000765c4,text,274,876,378,972,いいよもう分解しちゃったしまた新しいの作る？,,,67
000765c5,text,256,365,382,480,お前さん娘が欲しいって言うからわしがわざわざ用意してやったんじゃないか,,,67
000765c6,frame,82,94,397,327,,,,67
000765c7,body,625,748,733,842,,0007657a,ロボ夫,67
000765c8,face,1470,1009,1502,1062,,00076577,良子,67
000765c9,body,936,204,1080,333,,00076577,良子,67
000765ca,frame,912,353,1223,586,,,,67
000765cb,frame,431,603,742,838,,,,67
000765cc,face,1339,246,1373,295,,00076577,良子,67
000765cd,face,284,495,356,584,,000765ce,ご隠居,67
000765cf,body,490,398,581,530,,000752a1,Other,67
000765d0,body,1096,891,1219,970,,000765d1,良子（ロケット）,67
000765d2,face,1301,1035,1375,1086,,0007657a,ロボ夫,67
000765d3,face,1259,501,1315,586,,0007657a,ロボ夫,67
000765d4,body,1508,478,1574,584,,000752a1,Other,67
000765d5,face,515,683,573,732,,000752a1,Other,67
000765d6,body,219,945,310,1089,,000765ce,ご隠居,67
000765d7,face,1511,513,1566,579,,000752a1,Other,67
000765d8,text,1161,625,1214,703,これ！良子！,,,67
000765d9,body,627,990,718,1096,,0007657a,ロボ夫,67
000765da,face,504,421,557,472,,000752a1,Other,67
000765db,body,1282,988,1401,1098,,0007657a,ロボ夫,67
000765dc,face,1094,476,1137,529,,00076577,良子,67
000765dd,text,1274,359,1373,474,オッさん気の毒になぁ…俺ら何でもアリアリだからよー,,,67
000765de,frame,910,607,1222,848,,,,67
000765df,face,1071,237,1127,280,,0007657a,ロボ夫,67
000765e0,text,1375,115,1422,209,何なのオヤジ…,,,67
000765e1,frame,84,347,394,582,,,,67
000765e2,frame,432,92,742,329,,,,67
000765e3,body,1462,976,1541,1097,,00076577,良子,67
000765e4,body,1483,225,1574,333,,000752a1,Other,67
000765e5,body,90,476,272,582,,0007657a,ロボ夫,67
000765e6,text,440,877,480,968,んーーそーだねー,,,67
000765e7,body,612,486,739,582,,0007657a,ロボ夫,67
000765e8,text,639,864,734,982,あってゆうかあんな娘作ったおぼえないぞ,,,67
000765e9,text,627,358,729,473,まさかねーあんな不逞の輩共とつき合っていたとは思わなかったよ,,,67
000765ea,text,1274,877,1376,973,大丈夫原子レベルまで分解したから証拠は残らないし,,,67
000765eb,text,617,608,737,745,あんな連中がまきあげた金で一緒になって平気で遊び歩いて…あんな娘に育てたつもりはなかったのに…,,,67
000765ec,body,919,649,1059,846,,000765d1,良子（ロケット）,67
000765ed,frame,1259,609,1572,841,,,,67
000765ee,face,113,953,152,996,,0007657a,ロボ夫,67
000765ef,body,1411,228,1498,326,,000752a1,Other,67
000765f0,text,929,120,999,183,はなしてよもお！,,,67
000765f1,face,942,246,987,291,,00076577,良子,67
000765f2,frame,82,857,392,1096,,,,67
000765f3,face,1356,498,1414,575,,000752a1,Other,67
000765f4,body,1344,477,1471,587,,000752a1,Other,67
000765f5,frame,430,351,742,586,,,,67
000765f6,body,1041,201,1206,333,,0007657a,ロボ夫,67
000765f7,body,1447,493,1502,587,,00076577,良子,67
000765f8,text,97,102,174,195,あっこれはご隠居！,,,67
000765f9,body,912,980,1001,1091,,0007657a,ロボ夫,67
000765fa,face,1088,666,1120,698,,0007657a,ロボ夫,67
000765fb,frame,1258,96,1572,333,,,,67
000765fc,frame,1260,353,1570,590,,,,67
000765fd,text,1144,361,1207,468,お父さんなんか大っキライ！,,,67
000765fe,text,259,611,384,729,しかしありゃ失敗だったな社会に適応する能力は優秀なんだがそれが仇になったな,,,67
000765ff,face,246,763,320,833,,000765ce,ご隠居,67
00076600,face,1474,765,1542,814,,0007657a,ロボ夫,67
00076601,face,1420,238,1461,296,,000752a1,Other,67
00076602,body,227,734,390,836,,000765ce,ご隠居,67
00076603,body,982,442,1200,590,,00076577,良子,67
00076604,text,1125,113,1218,221,さあ来なさい！一緒に帰るぞ！,,,67
00076605,body,1261,227,1325,329,,0007657a,ロボ夫,67
00076606,body,280,499,391,584,,000765ce,ご隠居,67
00076607,body,101,930,169,1089,,0007657a,ロボ夫,67
00076608,body,1318,216,1403,335,,00076577,良子,67
00076609,face,111,782,198,838,,0007657a,ロボ夫,67
0007660a,text,1497,877,1545,975,お父さんの人殺し！,,,67
0007660b,face,1487,246,1528,285,,000752a1,Other,67
0007660c,text,1474,360,1554,458,"なんだよストーカー⁉またツブしちまう
か…",,,67
0007660d,text,932,886,1019,975,どんどん手に負えなくなっていくわい,,,67
0007660e,text,88,361,160,475,あれ？そうでしたっけ……いっけねー,,,67
0007660f,text,94,613,175,728,でもだからって別のと取っかえってわけにゃあいかんでしょう,,,67
00076610,body,82,223,224,327,,0007657a,ロボ夫,67
00076611,face,149,518,228,576,,0007657a,ロボ夫,67
00076612,face,248,208,295,266,,000765ce,ご隠居,67
00076613,face,1453,518,1487,559,,00076577,良子,67
00076614,face,502,934,557,981,,000752a1,Other,67
00076615,frame,910,96,1226,333,,,,67
00076616,body,101,739,207,839,,0007657a,ロボ夫,67
00076617,frame,913,865,1223,1098,,,,67
00076618,face,101,261,173,321,,0007657a,ロボ夫,67
00076619,body,487,919,576,1051,,000752a1,Other,67
0007661a,body,508,664,597,806,,000752a1,Other,67
0007661b,face,225,957,257,998,,000765ce,ご隠居,67
0007661c,body,1261,457,1317,589,,0007657a,ロボ夫,67
0007661d,text,448,627,486,717,ん～そ～だね～,,,67
0007661e,body,1041,647,1168,846,,0007657a,ロボ夫,67
0007661f,text,1475,119,1562,190,おっ良子久しぶりじゃん,,,67
00076620,face,916,997,999,1097,,0007657a,ロボ夫,67
00076621,frame,429,865,741,1092,,,,67
00076622,frame,82,601,394,840,,,,67
00076623,body,192,195,322,331,,000765ce,ご隠居,67
00076624,frame,1260,864,1572,1099,,,,67
00076625,text,445,367,483,456,んーーそーだねー,,,67
00076626,text,302,98,381,232,そりゃそうだよわしがお前さんに世話してやったんだから,,,67
