id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00075c6b,text,675,83,725,240,入ってきたまえムガール1号,,,36
00075c6c,face,560,895,641,978,,00075c6d,政府の人（第７幕）,36
00075c6e,body,142,716,261,827,,00075c6d,政府の人（第７幕）,36
00075c6f,body,99,640,368,825,,00075c70,ムガール１号,36
00075c71,text,1295,806,1354,922,ハサミでこう…,,,36
00075c72,text,82,456,118,518,むっ,,,36
00075c73,face,611,308,698,387,,00075c74,研究者（第７幕）,36
00075c75,body,66,966,422,1115,,00075c74,研究者（第７幕）,36
00075c76,text,63,86,176,286,バイオにはバイオしかも所詮相手は20世紀後半に作られた過去の遺物敵じゃありませんよ,,,36
00075c77,frame,1386,782,1596,1114,,,,36
00075c78,frame,557,626,750,1113,,,,36
00075c79,body,957,120,1195,309,,000752a1,Other,36
00075c7a,body,397,480,624,611,,00075c6d,政府の人（第７幕）,36
00075c7b,text,1544,357,1593,535,夜の街から若い女性の姿が消えた,,,36
00075c7c,text,1457,108,1587,294,おやじは夜ごと徘徊し始め通りすがりの若い女性（厳密には若くなくてもＯＫ）にその邪悪な触手をのばし始めた,,,36
00075c7d,body,415,1014,539,1114,,00075c6d,政府の人（第７幕）,36
00075c7e,face,234,1027,327,1109,,00075c74,研究者（第７幕）,36
00075c7f,text,567,658,611,761,うわっ,,,36
00075c80,text,562,447,738,567,しかしよりによって息子を使うなんて…いくらバイオロイドでも自分の親は倒しづらいんじゃ…,,,36
00075c81,text,1093,114,1147,202,ひぃーっ,,,36
00075c82,body,905,930,1010,1112,,00075c74,研究者（第７幕）,36
00075c83,frame,910,66,1602,314,,,,36
00075c84,frame,907,779,1117,1112,,,,36
00075c85,body,581,264,707,412,,00075c74,研究者（第７幕）,36
00075c86,body,557,845,699,1110,,00075c6d,政府の人（第７幕）,36
00075c87,body,130,439,339,614,,00075c70,ムガール１号,36
00075c88,frame,57,435,745,615,,,,36
00075c89,frame,62,845,537,1116,,,,36
00075c8a,text,361,91,445,263,ムガール1号実はおやじの息子の細胞から作りだされたバイオロイドです,,,36
00075c8b,text,81,651,148,727,一体どういうことだね,,,36
00075c8c,face,1467,997,1579,1101,,00075c6d,政府の人（第７幕）,36
00075c8d,body,91,116,405,414,,00075c70,ムガール１号,36
00075c8e,face,1296,652,1408,743,,00075c74,研究者（第７幕）,36
00075c8f,face,152,739,228,817,,00075c6d,政府の人（第７幕）,36
00075c90,text,1456,590,1588,693,これがおやじの触手この触手が我々を悩ます最大のポイントです,,,36
00075c91,text,921,806,986,926,心配はご無用！,,,36
00075c92,text,1159,71,1244,191,うひょひょ！,,,36
00075c93,face,1259,968,1349,1055,,00075c74,研究者（第７幕）,36
00075c94,body,477,148,598,415,,00075c70,ムガール１号,36
00075c95,text,348,850,514,1020,彼には過去父親にふりまわされ続けた記臆が残っているだからおやじに年令が近い男を見ると反射的にすぐくってかかる,,,36
00075c96,frame,908,572,1599,757,,,,36
00075c97,body,562,849,748,1111,,00075c70,ムガール１号,36
00075c98,text,1157,794,1184,910,あそう,,,36
00075c99,text,1201,357,1285,529,事態を重く見た政府は宇宙生物研究所に緊急対策本部を設置することになった,,,36
00075c9a,text,1032,796,1106,942,でも誰が俺やだよ,,,36
00075c9b,text,406,651,521,765,やめろムガールそのおやじはお前のおやじじゃない！,,,36
00075c9c,face,133,486,322,611,,00075c70,ムガール１号,36
00075c9d,frame,57,634,537,827,,,,36
00075c9e,body,1115,581,1507,761,,00075c74,研究者（第７幕）,36
00075c9f,body,989,979,1119,1114,,00075c6d,政府の人（第７幕）,36
00075ca0,frame,55,69,456,418,,,,36
00075ca1,face,1236,153,1351,268,,00075c2a,おやじ（第７幕）,36
00075ca2,face,78,1038,184,1110,,00075c70,ムガール１号,36
00075ca3,frame,910,334,1311,547,,,,36
00075ca4,face,904,1008,1005,1105,,00075c74,研究者（第７幕）,36
00075ca5,body,274,635,491,829,,00075c74,研究者（第７幕）,36
00075ca6,text,696,659,735,756,たあっ,,,36
00075ca7,face,441,526,537,607,,00075c6d,政府の人（第７幕）,36
00075ca8,body,1098,100,1467,313,,00075c2a,おやじ（第７幕）,36
00075ca9,text,1118,583,1265,714,しかし同時に最大の弱点でもありますすなわちこれを切断すればおやじは死ぬ,,,36
00075caa,face,1026,1023,1118,1095,,00075c6d,政府の人（第７幕）,36
00075cab,text,87,863,217,999,別名おやじキラーおやじはおやじを心底憎んでいる者でなけれぱ倒せないのです,,,36
00075cac,body,1136,917,1189,1108,,00075c6d,政府の人（第７幕）,36
00075cad,frame,1332,333,1601,550,,,,36
00075cae,frame,475,65,743,413,,,,36
00075caf,face,414,1055,534,1112,,00075c6d,政府の人（第７幕）,36
00075cb0,body,1191,915,1366,1112,,00075c74,研究者（第７幕）,36
00075cb1,face,993,177,1089,258,,000752a1,Other,36
00075cb2,face,203,179,307,265,,00075c70,ムガール１号,36
00075cb3,body,1386,949,1595,1113,,00075c6d,政府の人（第７幕）,36
00075cb4,text,1513,800,1575,953,しかしその触手をどうやって切断すればいいんだね,,,36
00075cb5,body,66,1003,208,1114,,00075c70,ムガール１号,36
00075cb6,face,190,686,273,758,,00075c70,ムガール１号,36
00075cb7,frame,1137,781,1366,1113,,,,36
00075cb8,face,317,687,383,756,,00075c74,研究者（第７幕）,36
00075cb9,face,1136,1011,1185,1108,,00075c6d,政府の人（第７幕）,36
