id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00076017,face,512,1039,575,1096,00075f30,記者,,49
00076018,face,83,364,175,446,00075f30,記者,,49
00076019,body,919,232,993,332,00075f0b,21世紀仮面（マモル）,,49
0007601a,body,81,720,276,894,00075f30,記者,,49
0007601b,text,694,109,714,261,,,わかりやすく？,49
0007601c,face,1276,754,1332,795,000752a1,Other,,49
0007601d,body,589,246,737,483,00075f0b,21世紀仮面（マモル）,,49
0007601e,text,1425,369,1554,522,,,では早速ですが…２１世紀仮面さんあなたにとって正義とは…,49
0007601f,text,87,103,149,273,,,あ…わかりましたまずいなぁ～ちょっと場所変えますか,49
00076020,text,1454,892,1558,1020,,,私が自らの判断においてこの仮面を装着した時の状況それが私にとっての正義なんだ…,49
00076021,body,1277,987,1374,1092,00075f30,記者,,49
00076022,frame,1410,556,1572,874,,,,49
00076023,body,1278,730,1333,796,000752a1,Other,,49
00076024,text,580,727,726,875,,,しかし私の目の届かない所で助けを求める人々に私はどうすることもできない…結局私の正義…それは気まぐれなんだ,49
00076025,body,917,897,1218,1092,00075f30,記者,,49
00076026,frame,535,501,735,688,,,,49
00076027,text,931,899,990,1011,,,一応雑誌の性格もあるんでわかりやすく,49
00076028,face,1007,962,1122,1067,00075f30,記者,,49
00076029,body,483,1004,605,1096,00075f30,記者,,49
0007602a,frame,917,555,1079,871,,,,49
0007602b,frame,80,712,737,894,,,,49
0007602c,frame,915,347,1576,537,,,,49
0007602d,body,593,974,733,1097,00075f0b,21世紀仮面（マモル）,,49
0007602e,body,140,912,444,1094,00075f30,記者,,49
0007602f,face,1170,763,1204,799,000752a1,Other,,49
00076030,face,1238,850,1270,867,000752a1,Other,,49
00076031,body,1200,757,1268,840,000752a1,Other,,49
00076032,text,85,927,187,1033,,,何言ってんのか全然わかんねーもん…,49
00076033,frame,76,503,518,688,,,,49
00076034,text,90,727,148,790,,,はあ…まあなんとか……,49
00076035,face,104,793,219,886,00075f30,記者,,49
00076036,frame,463,913,737,1098,,,,49
00076037,body,1141,225,1300,326,00075f30,記者,,49
00076038,text,1149,900,1250,1014,,,ちょっと話が漠然としちゃって…もっと具体的に言ってくれません？,49
00076039,text,1117,563,1352,732,,,21世紀仮面にとって正義こそすべて…その目的以外において21世紀仮面は存在しない…しかしこの混沌とした現代において正義とは何か…今の世には純然たる悪も存在しないと同時に 正義も存在しない…,49
0007603a,body,210,288,297,474,00075f0b,21世紀仮面（マモル）,,49
0007603b,frame,76,92,299,480,,,,49
0007603c,frame,913,888,1262,1093,,,,49
0007603d,face,1404,1008,1461,1077,00075f0b,21世紀仮面（マモル）,,49
0007603e,body,997,243,1119,327,00075f30,記者,,49
0007603f,text,285,724,359,809,,,気まぐれこそ正義わかる？,49
00076040,text,1439,110,1563,264,,,私の素顔を知っているのか！？一体君はどこでそれを！,49
00076041,frame,1279,895,1573,1097,,,,49
00076042,face,1444,731,1520,826,00075f0b,21世紀仮面（マモル）,,49
00076043,body,1409,686,1571,871,00075f0b,21世紀仮面（マモル）,,49
00076044,face,917,757,1074,870,00075f0b,21世紀仮面（マモル）,,49
00076045,face,350,354,420,445,00075f0b,21世紀仮面（マモル）,,49
00076046,text,336,513,505,653,,,私個人では人類が根源に持つ悪を消すことはできない…私の個人レベルで行える正義は結局目の前の困ってる人に手を差しのべる事がせいぜいだ,49
00076047,body,314,312,462,482,00075f0b,21世紀仮面（マモル）,,49
00076048,body,117,531,428,692,00075f0b,21世紀仮面（マモル）,,49
00076049,face,223,560,293,664,00075f0b,21世紀仮面（マモル）,,49
0007604a,text,1285,901,1342,993,,,あの…ちょっといいですか,49
0007604b,text,1025,105,1110,231,,,あ…そうそう俺の知ってるのトランプマンの素顔だったな,49
0007604c,body,1103,757,1178,870,000752a1,Other,,49
0007604d,face,1291,411,1398,531,00075f30,記者,,49
0007604e,body,1234,830,1271,873,000752a1,Other,,49
0007604f,frame,78,909,445,1094,,,,49
00076050,text,681,921,722,1005,,,ちゃんと聞いてる？,49
00076051,text,1122,370,1136,443,,,ちゅ－,49
00076052,face,1319,193,1411,296,00075f0b,21世紀仮面（マモル）,,49
00076053,body,1199,351,1400,533,00075f30,記者,,49
00076054,face,1049,264,1110,323,00075f30,記者,,49
00076055,text,335,926,437,1032,,,これじゃまるっきり記事になんないんだよ,49
00076056,face,1202,785,1264,834,000752a1,Other,,49
00076057,body,916,365,1161,539,00075f0b,21世紀仮面（マモル）,,49
00076058,frame,317,94,570,481,,,,49
00076059,face,1144,254,1234,324,00075f30,記者,,49
0007605a,frame,921,88,1123,330,,,,49
0007605b,face,1001,402,1071,482,00075f0b,21世紀仮面（マモル）,,49
0007605c,text,477,932,540,1002,,,いやーまずいんだよねー,49
0007605d,body,1377,991,1534,1096,00075f0b,21世紀仮面（マモル）,,49
0007605e,text,1168,108,1232,235,,,あっいや…知らない…勘違いでした…,49
0007605f,face,213,971,339,1086,00075f30,記者,,49
00076060,text,474,111,554,261,,,いや…あの…もうちょっと面白おかしくっていうかなんかないすかそういうの,49
00076061,text,1490,575,1560,689,,,うん……それなんだよ…………,49
00076062,frame,1139,93,1577,331,,,,49
00076063,text,321,110,440,276,,,ちょっと待ってくれ私は私にとっての真実を語ってるだけだ面白いとかわかるわかんないは受け手側に委ねればいいんだろ,49
00076064,text,943,566,1055,694,,,正義は時と状況によって変化する…つまり正義とは私のこの仮面なのだ,49
00076065,frame,588,94,735,481,,,,49
00076066,body,405,249,569,477,00075f30,記者,,49
00076067,body,1277,757,1384,868,00075f0b,21世紀仮面（マモル）,,49
00076068,face,1103,821,1171,866,000752a1,Other,,49
00076069,body,77,299,236,483,00075f30,記者,,49
0007606a,text,182,104,290,277,,,前から思っていたが君たちマスコミはいつも表面的な目に見える部分しか伝えようとしないそれでは結局何も…,49
0007606b,text,925,102,999,223,,,まったく君は人を驚かしてくれるね…,49
0007606c,body,1179,820,1224,875,000752a1,Other,,49
0007606d,frame,1103,553,1389,875,,,,49
0007606e,body,1286,134,1575,331,00075f0b,21世紀仮面（マモル）,,49
0007606f,face,604,313,710,459,00075f0b,21世紀仮面（マモル）,,49
00076070,face,430,778,509,867,00075f0b,21世紀仮面（マモル）,,49
00076071,body,1138,734,1229,804,000752a1,Other,,49
00076072,body,915,698,1077,870,00075f0b,21世紀仮面（マモル）,,49
00076073,body,363,734,583,891,00075f0b,21世紀仮面（マモル）,,49
00076074,face,1181,838,1218,872,000752a1,Other,,49
