id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00075d75,frame,500,368,738,571,,,,40
00075d76,text,85,841,171,1072,今だ研究途中で謎に包まれているが21世紀の世界にそれは悪魔にも天使にもなりうる可能性を持つ,,,40
00075d77,face,1172,514,1376,626,,00075d42,ススム,40
00075d78,text,1406,667,1439,815,なんだぁー,,,40
00075d79,body,1137,477,1385,628,,00075d42,ススム,40
00075d7a,face,556,989,676,1077,,00075d42,ススム,40
00075d7b,frame,1314,89,1568,462,,,,40
00075d7c,frame,74,93,369,354,,,,40
00075d7d,body,521,899,740,1093,,00075d42,ススム,40
00075d7e,body,272,460,478,572,,00075d42,ススム,40
00075d7f,text,296,110,362,235,俺はもうあんな学校行くのはいやなんだ,,,40
00075d80,face,400,688,516,767,,00075d42,ススム,40
00075d81,text,87,119,173,241,このままじゃあ20世紀と何も変わらないままなんだよ,,,40
00075d82,body,1209,791,1302,1052,,00075d83,大山先生,40
00075d84,frame,75,590,738,801,,,,40
00075d85,text,663,386,727,459,わしもそう思うぞ…,,,40
00075d86,body,363,629,594,793,,00075d42,ススム,40
00075d87,face,1394,903,1533,1014,,00075d83,大山先生,40
00075d88,body,1313,208,1570,459,,00075d83,大山先生,40
00075d89,body,76,596,282,796,,00075d8a,じいちゃん,40
00075d8b,body,1388,834,1568,1095,,00075d83,大山先生,40
00075d8c,text,1472,109,1557,257,未来ぃーまたお前は遅刻かぁーっ,,,40
00075d8d,text,437,302,706,351,未来科学研究所所長未来大三郎ススム君の父方の祖父,,,40
00075d8e,text,323,829,441,1007,21世紀仮面未来博士21世紀改造計画のひとつ,,,40
00075d8f,text,106,617,144,695,何？,,,40
00075d90,frame,911,480,1569,626,,,,40
00075d91,body,89,373,241,574,,00075d42,ススム,40
00075d92,face,169,219,330,345,,00075d42,ススム,40
00075d93,face,971,145,1043,202,,00075d42,ススム,40
00075d94,text,1071,661,1143,761,じいちゃーん！,,,40
00075d95,frame,1150,90,1292,462,,,,40
00075d96,frame,911,647,1148,870,,,,40
00075d97,body,939,102,1105,461,,00075d42,ススム,40
00075d98,face,293,506,468,565,,00075d42,ススム,40
00075d99,body,152,140,367,353,,00075d42,ススム,40
00075d9a,text,1290,665,1351,779,あっあの野郎,,,40
00075d9b,frame,1166,648,1367,1091,,,,40
00075d9c,frame,75,369,241,576,,,,40
00075d9d,face,528,186,652,292,,00075d8a,じいちゃん,40
00075d9e,frame,264,368,478,573,,,,40
00075d9f,face,80,679,279,790,,00075d8a,じいちゃん,40
00075da0,text,599,606,716,731,だからさじいちゃん俺を変えてくれ！,,,40
00075da1,text,914,494,1082,622,こんなことしていたらいつまでたっても未来はこない！新しい時代は来ない！,,,40
00075da2,text,483,840,539,939,２１世紀仮面の事,,,40
00075da3,body,463,113,730,347,,00075d8a,じいちゃん,40
00075da4,text,1400,497,1560,623,くそっ！バケツを持って立たされるなんて２０世紀後半でも行われなかった事だぞ！,,,40
00075da5,text,394,102,503,225,今までと同じ様に流されて生きていては本当の21世紀は来ない…確かにそうじゃな,,,40
00075da6,face,1219,814,1269,854,,00075d83,大山先生,40
00075da7,text,661,835,726,950,じいちゃん前俺に話してくれたよね,,,40
00075da8,body,1041,790,1104,869,,00075d42,ススム,40
00075da9,text,1318,101,1409,429,大山先生21世紀の教育界において時代に逆行する教育方針を貫く化石のような先生だ,,,40
00075daa,face,95,473,235,569,,00075d42,ススム,40
00075dab,text,159,387,234,496,ていうか自分を変えるんだ！,,,40
00075dac,frame,908,887,1149,1091,,,,40
00075dad,text,674,108,723,188,なるほどな…,,,40
00075dae,frame,911,90,1129,459,,,,40
00075daf,frame,1384,650,1568,1090,,,,40
00075db0,text,1242,109,1289,272,ろうかに立ってろーっ！,,,40
00075db1,frame,468,811,742,1091,,,,40
00075db2,text,510,388,570,487,しかしじゃあ何をすればいい,,,40
00075db3,text,288,383,466,497,そうなんだまわりが変わる事を期待していてもダメなんだ自分から変えようとしなきゃ,,,40
00075db4,body,507,410,741,573,,00075d8a,じいちゃん,40
00075db5,face,1368,294,1515,438,,00075d83,大山先生,40
00075db6,frame,79,815,444,1095,,,,40
00075db7,frame,388,86,736,350,,,,40
