id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000757a5,body,1337,951,1476,1112,000757a6,秋山吾郎,,22
000757a7,frame,1157,69,1600,385,,,,22
000757a8,text,280,446,409,600,,,この実験は公にはされていない万が一失敗してもそれはそれで君には都合がいいんじゃないか ん？,22
000757a9,text,929,613,1093,762,,,そんなバカなたった一人でアルファ星アンタレスからどうやって!?無理だ！,22
000757aa,text,672,94,730,229,,,君の奥さんが…,22
000757ab,body,1398,429,1538,585,00075768,警察官（第四幕）,,22
000757ac,frame,1337,794,1594,1113,,,,22
000757ad,text,1349,816,1428,974,,,科学の発展には多少の犠牲も必要だよ,22
000757ae,frame,904,599,1595,771,,,,22
000757af,face,438,292,520,413,0007570f,山勝正太郎,,22
000757b0,face,1495,1051,1548,1106,0007570f,山勝正太郎,,22
000757b1,text,442,939,524,1021,,,さそり座の一等星アルファ星アンタレス,22
000757b2,body,1146,603,1422,771,0007570f,山勝正太郎,,22
000757b3,body,1438,1001,1594,1113,0007570f,山勝正太郎,,22
000757b4,text,1415,621,1582,771,,,まさかナミが戻ってきたなんて事が！,22
000757b5,face,1195,661,1316,762,0007570f,山勝正太郎,,22
000757b6,frame,55,431,746,658,,,,22
000757b7,face,1159,1041,1237,1106,0007570f,山勝正太郎,,22
000757b8,frame,911,67,1133,383,,,,22
000757b9,face,914,278,1034,379,0007570f,山勝正太郎,,22
000757ba,body,52,437,298,659,0007570f,山勝正太郎,,22
000757bb,body,903,945,1054,1109,000757a6,秋山吾郎,,22
000757bc,text,657,689,734,885,,,たのむ！俺のためだと思って引き受けてくれ！,22
000757bd,body,556,857,709,1110,000757be,ナミ（過去）,,22
000757bf,face,197,995,339,1104,000757be,ナミ（過去）,,22
000757c0,text,170,93,392,248,,,たしかにウチの女房はかつて民間人でしかも女性で初めて太陽系の外への宇宙飛行に成功し一世を風靡した事もある…しかし…,22
000757c1,frame,1206,405,1598,581,,,,22
000757c2,text,1500,421,1585,522,,,それじゃどうも夜分遅く失礼しました,22
000757c3,text,410,699,523,832,,,俺の開発した光子エンジンを搭載したスコーピオン号！,22
000757c4,text,925,793,1002,957,,,いるよ君のよく知っている人が…,22
000757c5,body,1283,186,1481,387,00075768,警察官（第四幕）,,22
000757c6,body,911,158,1074,383,0007570f,山勝正太郎,,22
000757c7,face,496,136,611,241,000757be,ナミ（過去）,,22
000757c8,face,112,571,268,658,0007570f,山勝正太郎,,22
000757c9,text,1456,826,1543,937,,,バカなそんな事したら…,22
000757ca,face,1400,467,1458,548,00075768,警察官（第四幕）,,22
000757cb,face,1341,1029,1448,1107,000757a6,秋山吾郎,,22
000757cc,face,564,909,665,969,000757be,ナミ（過去）,,22
000757cd,body,255,257,404,413,0007570f,山勝正太郎,,22
000757ce,body,160,691,516,894,0007570f,山勝正太郎,,22
000757cf,text,619,447,727,584,,,君はいつも自分の奥さんをやっかい者のように扱っているそうじゃないか,22
000757d0,face,1304,251,1405,348,00075768,警察官（第四幕）,,22
000757d1,text,72,931,166,1049,,,万が一失敗すれば二度と帰ってこれないわね,22
000757d2,body,424,213,525,413,0007570f,山勝正太郎,,22
000757d3,body,1000,400,1182,575,00075768,警察官（第四幕）,,22
000757d4,face,635,321,739,408,000757a6,秋山吾郎,,22
000757d5,frame,51,67,404,415,,,,22
000757d6,body,79,240,270,413,000757a6,秋山吾郎,,22
000757d7,face,435,517,615,656,000757a6,秋山吾郎,,22
000757d8,body,448,85,662,412,000757be,ナミ（過去）,,22
000757d9,face,1160,301,1279,378,0007570f,山勝正太郎,,22
000757da,text,1187,96,1276,237,,,スコーピオンつまりさそりこれなんか関係あるんですかね,22
000757db,frame,57,913,533,1112,,,,22
000757dc,face,83,298,207,410,000757a6,秋山吾郎,,22
000757dd,body,140,928,384,1110,000757be,ナミ（過去）,,22
000757de,face,236,800,366,888,0007570f,山勝正太郎,,22
000757df,frame,425,66,745,413,,,,22
000757e0,text,1016,84,1106,257,,,帰ってくれ！俺は何も知らん！,22
000757e1,body,1156,1000,1315,1112,0007570f,山勝正太郎,,22
000757e2,face,300,324,385,411,0007570f,山勝正太郎,,22
000757e3,text,1060,807,1316,987,,,スコーピオン号はまだ万全とはいえない！それを実際にパイロットを乗せて飛ばすなんて危険だ第一そんな役を引き受けるパイロットなんているはずがないじゃないか,22
000757e4,face,914,1014,1029,1102,000757a6,秋山吾郎,,22
000757e5,frame,57,682,532,894,,,,22
000757e6,face,1011,460,1159,575,00075768,警察官（第四幕）,,22
000757e7,body,649,1020,749,1107,0007570f,山勝正太郎,,22
000757e8,text,65,699,202,814,,,絶対に失敗はない！この宇宙飛行で俺たち二人はまさに英雄になれるんだ！,22
000757e9,body,625,245,744,409,000757a6,秋山吾郎,,22
000757ea,body,1156,231,1300,384,0007570f,山勝正太郎,,22
000757eb,body,340,433,742,657,000757a6,秋山吾郎,,22
000757ec,frame,907,401,1180,578,,,,22
000757ed,frame,903,789,1319,1109,,,,22
000757ee,text,53,88,152,249,,,すばらしい経歴だまさにスコーピオン号のパイロットにふさわしい…,22
000757ef,text,1433,95,1575,266,,,秋山さんとあなたはたしか10年前位に宇宙開発局で共にある計画に関わってましたよね…スコーピオン計画,22
000757f0,frame,556,679,746,1107,,,,22
000757f1,text,1563,811,1590,951,,,12年前――,22
