id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00075bc1,face,1140,995,1228,1109,00075b14,少年（第６幕）,,34
00075bc2,text,1186,78,1298,201,,,あっ言われてみればそうだねなんか地味ーな事件はケーサツにやらしとけみたいな,34
00075bc3,face,1236,474,1288,566,00075b14,少年（第６幕）,,34
00075bc4,face,56,215,128,306,00075b04,ユウジ,,34
00075bc5,text,1343,339,1385,432,,,以上…であります,34
00075bc6,body,1391,473,1578,568,00075b0a,タカ,,34
00075bc7,frame,54,785,324,958,,,,34
00075bc8,face,1454,1012,1554,1108,00075b0a,タカ,,34
00075bc9,text,653,82,733,183,,,さて…じゃあ他の事件探しに行きますか？,34
00075bca,text,382,96,483,185,,,待てぇ！そこの黒メガネ２人！,34
00075bcb,text,362,370,428,541,,,てゆうかＭＡＣ隊長モロボシダンなんだけどね,34
00075bcc,face,1052,664,1172,761,00075b04,ユウジ,,34
00075bcd,text,172,368,288,549,,,少年から通報があってね…この辺で鈴木雅之と田代まさしが我々ＭＡＣの悪口を言ってるって…,34
00075bce,body,347,987,413,1113,00075b04,ユウジ,,34
00075bcf,frame,51,69,265,338,,,,34
00075bd0,text,1037,817,1103,967,,,ちくしょーもうお前らなんかアテにするかーっ,34
00075bd1,frame,902,803,1112,1111,,,,34
00075bd2,body,287,189,344,336,00075b04,ユウジ,,34
00075bd3,text,528,82,589,184,,,そうねもっと発砲できるやつね,34
00075bd4,face,555,1009,624,1105,00075b0a,タカ,,34
00075bd5,face,83,823,241,946,00075bd6,モロボシダン,,34
00075bd7,body,1178,200,1299,297,00075b04,ユウジ,,34
00075bd8,text,680,373,715,543,,,森次晃嗣！,34
00075bd9,face,1030,434,1102,498,00075b14,少年（第６幕）,,34
00075bda,text,367,804,395,887,,,え？,34
00075bdb,frame,553,783,746,1111,,,,34
00075bdc,body,1297,75,1600,300,00075b0a,タカ,,34
00075bdd,text,672,797,730,963,,,悪かったな…宇宙最弱で…,34
00075bde,body,1206,957,1414,1116,00075b04,ユウジ,,34
00075bdf,body,1261,474,1393,570,00075b04,ユウジ,,34
00075be0,text,569,787,631,948,,,俺らじゃねえ注釈！注釈に書いてあっただけじゃん！,34
00075be1,body,475,436,730,763,00075bd6,モロボシダン,,34
00075be2,face,291,243,344,310,00075b04,ユウジ,,34
00075be3,face,402,1032,461,1096,00075b0a,タカ,,34
00075be4,face,226,615,298,684,00075bd6,モロボシダン,,34
00075be5,body,960,1009,1112,1111,00075b14,少年（第６幕）,,34
00075be6,face,1451,500,1515,558,00075b0a,タカ,,34
00075be7,text,1426,327,1588,469,,,というわけで誠に残念ですが今回の様な宇宙人がらみの事件は我々警察の職務の及ぶ所ではありませんので本官はこれにて失礼させていただきます,34
00075be8,frame,907,66,1156,297,,,,34
00075be9,body,514,186,694,338,00075b0a,タカ,,34
00075bea,face,647,1014,740,1092,00075bd6,モロボシダン,,34
