id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007533f,face,1094,1046,1160,1101,000752a1,Other,,7
00075340,face,1302,1055,1355,1110,000752a1,Other,,7
00075341,frame,50,424,388,580,,,,7
00075342,face,269,969,414,1085,00075221,鉄雄,,7
00075343,text,1490,717,1582,849,,,ただ昔十条役を演じていた事はあったがね…,7
00075344,face,210,297,270,402,00075221,鉄雄,,7
00075345,face,1156,240,1237,320,000752aa,有田星人,,7
00075346,body,949,978,1106,1107,000752a1,Other,,7
00075347,frame,435,600,744,875,,,,7
00075348,body,481,422,601,578,0007521b,キャプテン十条（十野三条之介）,,7
00075349,text,928,885,1025,1016,,,そうかあそれじゃああのウワサは本当だったんだ,7
0007534a,text,705,87,730,380,,,実はカツラの人気俳優Ｋ・Ｔ,7
0007534b,text,1175,88,1286,202,,,ご…ごめんつい力入りすぎてな…知らんかったから,7
0007534c,text,667,429,736,578,,,彼がアンドロメダ探検に旅立つ前に私に会って言った,7
0007534d,body,440,751,583,876,00075221,鉄雄,,7
0007534e,frame,52,602,247,852,,,,7
0007534f,body,913,119,1146,332,00075223,栗塚鉄,,7
00075350,face,604,769,742,874,00075223,栗塚鉄,,7
00075351,body,1359,150,1602,514,00075223,栗塚鉄,,7
00075352,text,956,548,1077,653,,,僕はキャプテン十条じゃない…,7
00075353,body,55,947,249,1114,00075223,栗塚鉄,,7
00075354,face,481,1013,600,1100,00075221,鉄雄,,7
00075355,frame,55,873,249,1116,,,,7
00075356,body,50,427,226,580,0007521b,キャプテン十条（十野三条之介）,,7
00075357,body,1035,355,1189,510,00075221,鉄雄,,7
00075358,text,650,933,727,1032,,,いや彼は生きているよ,7
00075359,body,1303,1035,1358,1108,000752a1,Other,,7
0007535a,face,917,1053,965,1101,000752a1,Other,,7
0007535b,face,459,353,484,386,000752a1,Other,,7
0007535c,text,1488,553,1563,661,,,いや…違う,7
0007535d,text,282,454,373,546,,,その子の名付け親になってほしいんだ,7
0007535e,text,352,79,517,232,,,そうだ十条役をやっていた時から僕はヅラだったそしてスターになればなるほどその事を隠すのがつらくなってきた,7
0007535f,text,1204,379,1281,491,,,おじさん本当だったんだね！,7
00075360,frame,549,65,736,399,,,,7
00075361,face,1076,769,1190,847,000752a1,Other,,7
00075362,frame,206,67,530,402,,,,7
00075363,face,990,1023,1091,1105,000752a1,Other,,7
00075364,frame,266,602,420,1112,,,,7
00075365,text,1351,83,1381,264,,,おじさん！,7
00075366,face,1434,901,1544,1001,00075223,栗塚鉄,,7
00075367,body,1186,530,1438,667,00075223,栗塚鉄,,7
00075368,frame,912,66,1296,336,,,,7
00075369,body,1109,207,1294,332,000752aa,有田星人,,7
0007536a,text,1263,704,1345,837,,,ああそうだ思い出した!!,7
0007536b,frame,438,896,746,1113,,,,7
0007536c,face,1056,393,1171,508,00075221,鉄雄,,7
0007536d,body,606,736,743,875,00075223,栗塚鉄,,7
0007536e,body,1318,337,1358,509,00075221,鉄雄,,7
0007536f,face,601,517,670,576,00075223,栗塚鉄,,7
00075370,face,54,802,107,849,00075221,鉄雄,,7
00075371,face,1156,1014,1270,1110,000752a1,Other,,7
00075372,frame,909,356,1293,511,,,,7
00075373,body,552,140,741,399,00075223,栗塚鉄,,7
00075374,text,924,704,1041,838,,,あいつテレビでキャプテン十条役をやってた栗塚鉄だ,7
00075375,face,1320,400,1359,506,00075221,鉄雄,,7
00075376,face,1004,166,1085,257,00075223,栗塚鉄,,7
00075377,body,55,756,107,848,00075221,鉄雄,,7
00075378,text,921,380,1022,492,,,本当にキャプテン十条だったんだね！,7
00075379,body,454,338,493,397,000752a1,Other,,7
0007537a,body,906,1020,970,1110,000752a1,Other,,7
0007537b,frame,908,530,1599,671,,,,7
0007537c,face,1191,586,1416,667,00075223,栗塚鉄,,7
0007537d,text,58,80,182,240,,,本物の十条にはよく会ったよ僕の十条を喜んでくれてねいい男だった,7
0007537e,frame,907,868,1360,1112,,,,7
0007537f,text,171,905,233,1000,,,栗塚さん…,7
00075380,face,69,1009,193,1113,00075223,栗塚鉄,,7
00075381,frame,907,686,1359,850,,,,7
00075382,text,1254,890,1333,1021,,,ああ　結局十条役の一発で消えたあの…,7
00075383,body,211,248,275,405,00075221,鉄雄,,7
00075384,face,68,283,184,399,00075223,栗塚鉄,,7
00075385,text,126,628,234,741,,,鉄雄暑本当の事を言おう…実は…,7
00075386,frame,1382,691,1596,1113,,,,7
00075387,frame,407,420,741,580,,,,7
00075388,face,464,801,570,876,00075221,鉄雄,,7
00075389,text,468,915,489,975,,,え？,7
0007538a,frame,1318,66,1600,511,,,,7
0007538b,body,1383,866,1593,1115,00075223,栗塚鉄,,7
0007538c,body,272,238,481,399,00075223,栗塚鉄,,7
0007538d,text,943,84,997,189,,,あいいって,7
0007538e,body,1158,964,1325,1111,000752a1,Other,,7
0007538f,body,1057,694,1219,849,000752a1,Other,,7
00075390,body,104,740,249,851,00075223,栗塚鉄,,7
00075391,text,410,430,493,569,,,やっと生まれたよ男の子だそれで君に頼みがあるんだ,7
00075392,face,1461,205,1561,295,00075223,栗塚鉄,,7
00075393,frame,52,70,187,404,,,,7
00075394,text,461,623,541,736,,,それじゃあキャプテン十条は…,7
00075395,body,1078,1020,1175,1110,000752a1,Other,,7
00075396,text,231,83,322,197,,,そして僕は自ら芸能界を去る事にしたんだ…,7
00075397,body,450,965,640,1111,00075221,鉄雄,,7
00075398,text,60,431,150,578,,,うれしかったね十条は本当に僕の事を友達だと思ってくれていたんだ,7
00075399,body,267,894,421,1115,00075221,鉄雄,,7
0007539a,body,594,470,701,578,00075223,栗塚鉄,,7
0007539b,body,55,236,187,403,00075223,栗塚鉄,,7
0007539c,text,324,640,396,780,,,君の心の中に…,7
0007539d,text,637,624,727,736,,,だがそれが十条に会った最期だった,7
0007539e,face,500,348,530,393,000752a1,Other,,7
0007539f,body,487,328,527,400,000752a1,Other,,7
