id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00075468,body,1421,474,1490,687,000753c9,団長,,11
00075469,body,1344,882,1454,1110,000753e7,団三郎,,11
0007546a,face,167,240,301,311,000753e2,団三郎のファン,,11
0007546b,body,1344,978,1588,1112,000753e2,団三郎のファン,,11
0007546c,body,415,503,531,605,000753e2,団三郎のファン,,11
0007546d,body,1501,592,1592,684,000753e2,団三郎のファン,,11
0007546e,text,87,647,215,864,,,坊主！しっかりつかまってろよ！,11
0007546f,face,1505,632,1590,686,000753e2,団三郎のファン,,11
00075470,text,1199,734,1311,886,,,ええ～いそこをどけぇ！,11
00075471,face,1170,950,1318,1110,000753c9,団長,,11
00075472,face,139,500,259,605,000753c9,団長,,11
00075473,body,931,248,1145,431,000753e7,団三郎,,11
00075474,face,421,522,528,604,000753e2,団三郎のファン,,11
00075475,frame,417,328,749,606,,,,11
00075476,body,83,938,275,1108,000753e2,団三郎のファン,,11
00075477,text,915,80,1023,227,,,いやだ！俺はもう戻らない心にそう誓ったんだ,11
00075478,text,1516,93,1561,260,,,団長ぉ！,11
00075479,body,1024,491,1336,688,000753e2,団三郎のファン,,11
0007547a,frame,1114,709,1323,1113,,,,11
0007547b,text,1355,739,1412,865,,,い…いやあの君…,11
0007547c,frame,903,67,1248,433,,,,11
0007547d,face,1104,562,1257,672,000753e2,団三郎のファン,,11
0007547e,face,1434,1014,1520,1078,000753e2,団三郎のファン,,11
0007547f,body,63,821,459,1109,000753e7,団三郎,,11
00075480,body,543,372,747,602,000753e7,団三郎,,11
00075481,text,915,461,1027,624,,,それで団さんはあのサーカス団から飛び出したんだ！,11
00075482,body,286,95,572,308,000753e7,団三郎,,11
00075483,frame,59,65,748,307,,,,11
00075484,text,292,364,387,513,,,サブ…おめえってヤローは…,11
00075485,body,59,332,394,605,000753c9,団長,,11
00075486,face,561,465,717,580,000753e7,団三郎,,11
00075487,text,1284,472,1385,621,,,この団長が悪い奴なんだ,11
00075488,text,436,350,542,504,,,団長…俺は絶対にサーカス団へは戻りませんよどんなに痛い目にあおうとも,11
00075489,text,1534,474,1583,586,,,そうかわかったぞ,11
0007548a,body,167,193,306,308,000753e2,団三郎のファン,,11
0007548b,text,639,649,728,860,,,望み通りたっぷり痛い目にあわせてやるぜ！,11
0007548c,text,1137,96,1229,247,,,捜したぞさあ戻って来い三郎,11
0007548d,frame,901,455,1401,687,,,,11
0007548e,frame,1269,65,1593,435,,,,11
0007548f,frame,59,627,750,1108,,,,11
00075490,face,486,858,576,943,000753c9,団長,,11
00075491,body,1269,80,1592,433,000753c9,団長,,11
00075492,body,1115,889,1321,1114,000753c9,団長,,11
00075493,frame,1418,453,1591,689,,,,11
00075494,face,957,296,1066,393,000753e7,団三郎,,11
00075495,text,1117,732,1188,942,,,このクソガキャー！,11
00075496,face,100,985,220,1077,000753e2,団三郎のファン,,11
00075497,frame,59,329,396,607,,,,11
00075498,text,1489,730,1578,915,,,お前みたいな悪い奴に団さんは渡さないぞ,11
00075499,face,1355,216,1452,312,000753c9,団長,,11
0007549a,body,357,733,726,1106,000753c9,団長,,11
0007549b,face,323,165,452,276,000753e7,団三郎,,11
0007549c,frame,901,707,1095,1111,,,,11
0007549d,face,1368,922,1447,991,000753e7,団三郎,,11
0007549e,frame,1341,710,1593,1116,,,,11
0007549f,text,87,89,153,192,,,団さん！,11
000754a0,text,476,61,531,178,,,うっ,11
000754a1,face,225,901,359,1009,000753e7,団三郎,,11
